speaker	gender	file	t	word	vowel	stress	duration	f1	f2	f3	f0
fcrz0	female	si1913	0.9575	NODDED	AH	0	0.0700	487.5	1998.4	3237.5	175.3
fcrz0	female	si1913	1.2725	SLIPPING	IH	1	0.0600	462.3	1907.0	2592.4	174.6
fcrz0	female	si1913	1.3825	SLIPPING	IH	0	0.0800	534.2	2346.2	3190.4	184.3
fcrz0	female	si1913	1.5175	THE	AH	0	0.0500	318.3	2123.9	3083.5	168.2
fcrz0	female	si1913	1.6825	PICTURE	IH	1	0.0800	513.4	2334.6	3315.8	165.8
fcrz0	female	si1913	1.8975	PICTURE	ER	0	0.1100	542.8	1885.7	2140.4	162.8
fcrz0	female	si1913	1.9675	INTO	IH	2	0.0300	490.9	2517.1	3089.0	153.8
fcrz0	female	si1913	2.0875	INTO	AH	0	0.0300	484.7	2190.1	2735.1	207.3
fcrz0	female	si1913	2.1525	HIS	IH	1	0.0400	457.4	2122.4	3145.6	158.6
fcrz0	female	si1913	2.4075	BREAST	EH	1	0.0500	610.9	1883.6	2990.7	160.2
fcrz0	female	si1913	2.6925	POCKET	AA	1	0.1800	898.9	1219.5	2862.8	148.4
fcrz0	female	si1913	2.8725	POCKET	AH	0	0.0400	584.9	2363.3	3315.9	98.2
fcrz0	female	si1913	3.1625	SAYING	EY	1	0.0800	734.6	2276.0	3217.4	153.4
fcrz0	female	si1913	3.2275	SAYING	IH	0	0.0500	531.0	2565.1	3219.0	146.8
fcrz0	female	si1913	3.4225	NOTHING	AH	1	0.1000	852.9	1811.7	3016.1	143.3
fcrz0	female	si1913	3.6225	NOTHING	IH	0	0.0800	533.6	2424.2	3399.3	100.3
fcrz0	female	si2053	0.2125	HE	IY	1	0.0400	547.0	2634.3	3341.8	186.2
fcrz0	female	si2053	0.4575	SIZED	AY	1	0.1500	805.1	1778.5	3074.7	179.8
fcrz0	female	si2053	0.7175	UP	AH	1	0.0700	564.0	1753.1	2618.0	186.2
fcrz0	female	si2053	0.8775	THE	AH	0	0.0300	477.6	1968.4	3087.2	177.2
fcrz0	female	si2053	1.0625	SITUATION	IH	2	0.0600	528.4	2177.0	3219.9	176.3
fcrz0	female	si2053	1.2825	SITUATION	UW	0	0.0600	502.4	1333.0	2580.3	170.5
fcrz0	female	si2053	1.3725	SITUATION	EY	1	0.1200	584.2	2061.8	2655.7	128.8
fcrz0	female	si2053	1.5875	SITUATION	AH	0	0.0300	561.8	2112.8	3070.8	0.0
fcrz0	female	si2053	1.6575	AND	AE	1	0.0500	474.4	2131.0	3131.6	143.1
fcrz0	female	si2053	1.8575	SHOOK	UH	1	0.0300	443.0	2169.3	2636.1	157.5
fcrz0	female	si2053	1.9875	HIS	AH	0	0.0300	506.1	2329.0	3267.4	163.0
fcrz0	female	si2053	2.2275	HEAD	EH	1	0.1900	605.2	2266.0	3086.5	125.3
fcrz0	female	si793	0.2975	A	AH	0	0.1300	542.9	2488.5	2980.1	186.7
fcrz0	female	si793	0.4575	POOL	UW	1	0.0300	691.4	1367.0	2952.6	0.0
fcrz0	female	si793	0.6875	IS	IH	1	0.0500	528.0	1806.4	3044.1	195.3
fcrz0	female	si793	0.9175	NO	OW	1	0.1100	668.3	1192.2	3277.5	181.5
fcrz0	female	si793	1.1725	PLACE	EY	1	0.1000	503.2	2193.0	2981.3	123.4
fcrz0	female	si793	1.4525	FOR	ER	0	0.1000	553.0	1584.5	1976.9	139.0
fcrz0	female	si793	1.5175	A	AH	0	0.0300	606.6	1836.9	2729.2	147.0
fcrz0	female	si793	1.7675	SHUT	AH	1	0.1100	646.3	1808.8	3084.6	116.5
fcrz0	female	si793	2.0675	TRAP	AE	1	0.1300	734.8	1959.4	2675.8	101.4
fcrz0	female	sx163	0.1875	THEY	EY	1	0.0900	550.7	2246.3	2768.0	184.0
fcrz0	female	sx163	0.3675	REMAINED	IY	0	0.0500	561.3	2024.3	2505.4	192.2
fcrz0	female	sx163	0.5325	REMAINED	EY	1	0.1400	601.3	2719.5	3244.6	183.0
fcrz0	female	sx163	0.8025	LIFELONG	AY	1	0.1400	957.6	1759.9	3025.7	175.5
fcrz0	female	sx163	1.0275	LIFELONG	AO	1	0.1100	820.4	1330.5	3064.6	188.1
fcrz0	female	sx163	1.4175	FRIENDS	EH	1	0.0900	756.3	2159.6	2972.0	150.8
fcrz0	female	sx163	1.6625	AND	AH	0	0.0400	472.1	2305.1	2753.6	129.0
fcrz0	female	sx163	1.8425	COMPANIONS	AH	0	0.0400	310.9	1320.1	2573.7	151.7
fcrz0	female	sx163	2.0875	COMPANIONS	AE	1	0.1700	795.9	2344.6	3094.1	150.8
fcrz0	female	sx163	2.3475	COMPANIONS	AH	0	0.0300	756.4	1971.5	3216.1	82.4
fcrz0	female	sx253	0.2025	BY	AY	1	0.1600	778.3	1956.0	2760.0	146.5
fcrz0	female	sx253	0.3575	EATING	IY	1	0.1500	398.2	2849.2	3498.0	165.7
fcrz0	female	sx253	0.4875	EATING	IH	0	0.0500	500.9	2722.9	3215.7	180.7
fcrz0	female	sx253	0.7325	YOGURT	OW	1	0.1400	670.1	2521.9	3397.9	212.8
fcrz0	female	sx253	0.9325	YOGURT	ER	0	0.1600	440.6	1892.2	2111.1	134.6
fcrz0	female	sx253	1.0975	YOU	UW	1	0.0300	306.3	1332.7	2503.2	150.1
fcrz0	female	sx253	1.2275	MAY	EY	1	0.1100	544.2	2233.2	3025.3	153.7
fcrz0	female	sx253	1.3625	LIVE	IH	1	0.1000	536.8	1958.3	2513.6	169.9
fcrz0	female	sx253	1.5875	LONGER	AO	1	0.1100	761.9	1221.7	3102.5	121.6
fcrz0	female	sx253	1.8125	LONGER	ER	0	0.1000	541.3	1662.4	2009.8	98.0
fcrz0	female	sx343	0.1775	THE	AH	0	0.0300	492.2	1905.4	3140.9	173.2
fcrz0	female	sx343	0.3725	FRIGHTENED	AY	1	0.1000	937.6	1878.8	2929.7	219.9
fcrz0	female	sx343	0.4675	FRIGHTENED	AH	0	0.0300	548.6	1990.8	3301.3	101.5
fcrz0	female	sx343	0.7125	CHILD	AY	1	0.1000	780.2	1802.8	2820.4	178.0
fcrz0	female	sx343	0.9875	WAS	AH	0	0.0700	481.8	1925.8	3011.5	74.0
fcrz0	female	sx343	1.1975	GENTLY	EH	1	0.0700	631.2	2013.0	2819.2	150.0
fcrz0	female	sx343	1.3375	GENTLY	IY	0	0.0300	511.0	2107.5	3084.1	165.5
fcrz0	female	sx343	1.5125	SUBDUED	AH	0	0.0400	265.3	1673.1	2905.7	167.9
fcrz0	female	sx343	1.7175	SUBDUED	UW	1	0.1500	445.3	2126.1	2577.7	148.8
fcrz0	female	sx343	1.9575	BY	AY	1	0.1300	805.8	1795.9	2777.6	132.5
fcrz0	female	sx343	2.0675	HIS	IH	1	0.0300	502.0	2131.2	3090.1	137.6
fcrz0	female	sx343	2.2725	BIG	IH	1	0.0800	502.6	2197.4	2965.8	137.8
fcrz0	female	sx343	2.5625	BROTHER	AH	1	0.0600	557.0	1934.3	3105.6	141.0
fcrz0	female	sx343	2.7025	BROTHER	ER	0	0.1000	532.1	1780.4	2495.8	201.1
fcrz0	female	sx433	0.2375	THE	IY	0	0.1100	378.9	2040.0	2429.3	178.7
fcrz0	female	sx433	0.3225	OVERWEIGHT	OW	2	0.0600	604.0	1163.8	2430.1	198.6
fcrz0	female	sx433	0.4725	OVERWEIGHT	ER	0	0.1000	545.7	1050.8	2127.3	187.5
fcrz0	female	sx433	0.6425	OVERWEIGHT	EY	1	0.0800	471.5	2174.0	2903.3	166.5
fcrz0	female	sx433	0.8925	CHARMER	AA	1	0.0600	741.7	1372.3	1961.1	174.0
fcrz0	female	sx433	1.0975	CHARMER	ER	0	0.0900	571.2	1614.2	1895.3	135.7
fcrz0	female	sx433	1.2675	COULD	UH	1	0.0300	433.4	1968.3	2937.4	150.8
fcrz0	female	sx433	1.5025	SLIP	IH	1	0.0600	532.8	1712.6	2514.5	89.2
fcrz0	female	sx433	1.7625	POISON	OY	1	0.1600	563.1	1391.9	2498.2	175.6
fcrz0	female	sx433	1.9675	POISON	AH	0	0.0300	443.5	1861.7	2975.3	238.3
fcrz0	female	sx433	2.0675	INTO	IH	2	0.0900	543.7	2227.6	3110.7	287.5
fcrz0	female	sx433	2.2075	INTO	AH	0	0.0300	507.5	2293.8	3039.7	202.0
fcrz0	female	sx433	2.2675	ANYONE'S	EH	1	0.0900	541.3	2353.5	2892.9	230.3
fcrz0	female	sx433	2.4125	ANYONE'S	IY	0	0.0800	558.5	1702.2	2578.9	172.6
fcrz0	female	sx433	2.5075	ANYONE'S	AH	2	0.0500	631.2	1798.1	2855.4	122.3
fcrz0	female	sx433	2.8775	TEA	IY	1	0.2100	440.9	2591.8	3182.1	72.5
fcrz0	female	sx73	0.3225	CLIFF'S	IH	1	0.1000	588.0	2124.9	2891.4	208.8
fcrz0	female	sx73	0.6975	DISPLAY	IH	2	0.0900	571.4	2141.5	3085.6	179.6
fcrz0	female	sx73	1.0425	DISPLAY	EY	1	0.1400	506.2	2235.8	2685.6	172.5
fcrz0	female	sx73	1.1625	WAS	AH	0	0.0400	542.5	1870.9	2827.9	126.5
fcrz0	female	sx73	1.3425	MISPLACED	IH	2	0.0400	552.8	1994.7	3042.2	140.4
fcrz0	female	sx73	1.6075	MISPLACED	EY	1	0.0700	626.7	2048.1	3013.6	151.7
fcrz0	female	sx73	1.8575	ON	AA	1	0.1100	739.9	1476.5	3113.7	75.3
fcrz0	female	sx73	1.9875	THE	AH	0	0.0300	581.2	2515.8	4209.0	281.8
fcrz0	female	sx73	2.3425	SCREEN	IY	1	0.1600	564.6	2684.2	3353.3	278.5
fjen0	female	sa1	0.4475	SHE	IY	1	0.1500	498.5	2558.4	3114.8	278.5
fjen0	female	sa1	0.6825	HAD	AE	1	0.2000	770.7	1926.7	2793.8	242.1
fjen0	female	sa1	0.9475	YOUR	UH	1	0.0700	383.0	2042.4	2553.5	192.8
fjen0	female	sa1	1.2025	DARK	AA	1	0.1200	808.2	1567.8	2440.5	227.1
fjen0	female	sa1	1.7525	SUIT	UW	1	0.2000	411.7	1885.7	2638.3	206.4
fjen0	female	sa1	1.9625	IN	IH	1	0.0600	531.1	2350.9	2928.2	0.0
fjen0	female	sa1	2.3375	GREASY	IY	1	0.0700	482.1	2388.6	3100.7	235.1
fjen0	female	sa1	2.5625	GREASY	IY	0	0.0800	576.8	1657.3	2712.4	253.2
fjen0	female	sa1	2.7875	WASH	AA	1	0.1500	825.7	1393.0	2574.9	221.5
fjen0	female	sa1	3.1675	WATER	AO	1	0.1700	787.9	1417.7	2543.6	182.7
fjen0	female	sa1	3.4025	WATER	ER	0	0.2000	588.0	1729.9	2040.5	186.2
fjen0	female	sa1	3.6475	ALL	AO	1	0.1900	796.9	1164.3	2846.6	192.6
fjen0	female	sa1	4.0975	YEAR	IH	1	0.0300	563.6	1936.0	2213.9	182.5
fjen0	female	sa2	0.3575	DON'T	OW	1	0.1300	728.5	1427.3	2962.6	239.2
fjen0	female	sa2	0.7575	ASK	AE	1	0.2300	904.9	1871.3	2924.1	223.9
fjen0	female	sa2	1.3225	ME	IY	1	0.2600	453.5	2565.0	3083.1	184.8
fjen0	female	sa2	1.6175	TO	IH	0	0.0300	456.6	2174.9	3030.1	222.2
fjen0	female	sa2	1.8225	CARRY	AE	1	0.0800	612.0	1963.3	2461.9	219.1
fjen0	female	sa2	1.9975	CARRY	IY	0	0.0700	484.4	2289.1	2867.0	218.7
fjen0	female	sa2	2.0825	AN	AE	1	0.1000	660.2	2137.1	2941.9	208.6
fjen0	female	sa2	2.3925	OILY	OY	1	0.2400	649.0	1444.0	2649.7	211.5
fjen0	female	sa2	2.6175	OILY	IY	0	0.1500	464.1	2089.6	2655.1	229.6
fjen0	female	sa2	2.8925	RAG	AE	1	0.2000	871.4	1813.6	2739.3	206.8
fjen0	female	sa2	3.3725	LIKE	AY	1	0.0600	687.9	2215.5	2807.1	184.5
fjen0	female	sa2	3.6925	THAT	AE	1	0.2400	840.5	1808.2	2776.4	161.3
fjen0	female	si1047	0.4725	TWENTY	EH	1	0.0400	701.3	1997.5	2946.2	258.7
fjen0	female	si1047	0.6675	TWENTY	IY	0	0.0700	765.4	2418.2	2913.2	275.7
fjen0	female	si1047	0.9925	FIVE	AY	1	0.3000	801.2	1795.2	2848.4	226.7
fjen0	female	si1047	1.4025	THE	AH	0	0.0400	407.7	1902.1	2984.0	199.3
fjen0	female	si1047	1.6575	SHEIK	IY	1	0.0900	416.6	2456.0	2903.2	208.0
fjen0	female	si1047	1.9175	REPLIED	IY	0	0.0700	475.5	2187.5	3268.9	195.4
fjen0	female	si1047	2.2275	REPLIED	AY	1	0.3300	826.5	1621.4	2898.4	185.7
fjen0	female	si1677	0.2025	THE	AH	0	0.0400	441.9	1853.4	2984.3	229.8
fjen0	female	si1677	0.5175	SOFT	AA	1	0.1900	874.7	1436.1	3066.2	249.5
fjen0	female	si1677	1.1925	SNOW	OW	1	0.2200	691.4	1401.8	2796.9	235.8
fjen0	female	si1677	1.4675	WAS	AH	0	0.0300	406.3	1723.4	2821.2	206.4
fjen0	female	si1677	1.6875	DECEITFUL	AH	0	0.0900	436.6	2045.6	2943.6	0.0
fjen0	female	si1677	1.9675	DECEITFUL	IY	1	0.1300	411.9	2628.3	3116.4	273.1
fjen0	female	si1677	2.2175	DECEITFUL	AH	0	0.0300	642.7	1145.9	2761.1	207.4
fjen0	female	si1677	2.4225	UNDERFOOT	AH	2	0.1000	732.6	1643.4	2978.1	0.0
fjen0	female	si1677	2.6225	UNDERFOOT	ER	0	0.0600	588.4	1737.9	2708.5	184.4
fjen0	female	si1677	2.8725	UNDERFOOT	UH	1	0.1400	630.3	1688.4	2649.8	165.3
fjen0	female	si2307	0.2375	I	AY	1	0.1900	681.4	2059.8	2923.7	227.0
fjen0	female	si2307	0.3875	ALWAYS	AO	1	0.1100	815.3	1394.7	2819.5	230.3
fjen0	female	si2307	0.5725	ALWAYS	IY	0	0.0600	532.7	2199.4	2814.0	289.7
fjen0	female	si2307	0.9325	SAY	EY	1	0.3000	573.4	2299.7	2908.8	196.5
fjen0	female	si2307	1.2375	YOU'VE	UW	1	0.0300	520.0	2178.2	3082.3	199.7
fjen0	female	si2307	1.4625	GOT	AA	1	0.1000	835.0	1693.0	2759.0	211.9
fjen0	female	si2307	1.5775	A	AH	0	0.0500	505.5	1149.6	2543.6	203.2
fjen0	female	si2307	1.7475	WONDERFUL	AH	1	0.0500	666.1	1783.4	2878.9	221.7
fjen0	female	si2307	1.8675	WONDERFUL	ER	0	0.0300	481.7	1673.9	2282.8	243.8
fjen0	female	si2307	2.0475	WONDERFUL	AH	0	0.0500	683.6	1207.7	2985.3	240.2
fjen0	female	si2307	2.2125	HUSBAND	AH	1	0.0600	626.1	1698.8	2973.6	212.3
fjen0	female	si2307	2.4375	HUSBAND	AH	0	0.0700	560.9	1847.9	2950.6	187.8
fjen0	female	si2307	2.6125	MISS	IH	1	0.0400	549.5	1878.7	2963.9	181.0
fjen0	female	si2307	2.8725	MARGARET	AA	1	0.0400	768.5	1451.7	2231.6	182.4
fjen0	female	si2307	3.1425	MARGARET	AH	0	0.1000	607.7	1886.0	2830.8	190.3
fjen0	female	sx147	0.2625	CORRECT	ER	0	0.1000	492.4	1442.4	1912.9	240.8
fjen0	female	sx147	0.3625	CORRECT	EH	1	0.1000	742.4	1839.2	2603.2	254.6
fjen0	female	sx147	0.6575	EXECUTION	EH	2	0.0900	703.0	2097.2	2708.3	249.0
fjen0	female	sx147	0.8725	EXECUTION	AH	0	0.0400	544.4	2308.8	2887.0	240.0
fjen0	female	sx147	1.1225	EXECUTION	UW	1	0.0400	477.5	2217.6	2734.8	239.3
fjen0	female	sx147	1.3375	EXECUTION	AH	0	0.0300	611.4	1865.6	2988.9	205.1
fjen0	female	sx147	1.5125	OF	AH	1	0.1200	746.4	1601.6	2891.1	0.0
fjen0	female	sx147	1.7925	MY	AY	1	0.1200	742.9	1951.5	2872.6	210.3
fjen0	female	sx147	1.8675	INSTRUCTIONS	IH	2	0.0300	639.8	2093.9	3017.0	214.0
fjen0	female	sx147	2.2375	INSTRUCTIONS	AH	1	0.0500	710.2	1707.7	2468.2	214.1
fjen0	female	sx147	2.4875	INSTRUCTIONS	AH	0	0.0300	636.1	1892.1	2866.5	194.7
fjen0	female	sx147	2.7475	IS	AH	0	0.0300	358.1	1851.5	2855.2	0.0
fjen0	female	sx147	3.0875	CRUCIAL	UW	1	0.0700	401.6	1788.2	2225.6	199.3
fjen0	female	sx147	3.3125	CRUCIAL	AH	0	0.0400	642.1	1517.3	2688.3	175.0
fjen0	female	sx237	0.2525	THE	IY	0	0.1400	451.2	2604.7	3093.8	226.5
fjen0	female	sx237	0.5825	COURIER	ER	1	0.1600	575.2	1678.5	1984.3	278.1
fjen0	female	sx237	0.7325	COURIER	IY	0	0.1400	750.4	2292.2	2825.8	292.7
fjen0	female	sx237	0.9075	COURIER	ER	0	0.2100	648.2	1574.4	2032.7	290.6
fjen0	female	sx237	1.1975	WAS	AH	1	0.0700	571.3	1700.1	2911.9	238.6
fjen0	female	sx237	1.3525	A	AH	0	0.0600	539.3	1957.2	3058.0	246.5
fjen0	female	sx237	1.6325	DWARF	AO	1	0.1400	613.2	1158.6	2238.8	205.3
fjen0	female	sx327	0.1675	AL	AE	1	0.1300	919.7	1863.7	2979.0	275.3
fjen0	female	sx327	0.4975	RECEIVED	AH	0	0.0300	515.3	2035.8	2996.8	257.0
fjen0	female	sx327	0.8475	RECEIVED	IY	1	0.2500	445.4	2521.2	3036.5	220.9
fjen0	female	sx327	1.1275	A	AH	0	0.1900	476.1	1981.8	2936.9	184.6
fjen0	female	sx327	1.4025	JOINT	OY	1	0.1000	712.7	1769.1	2790.4	219.9
fjen0	female	sx327	1.6075	APPOINTMENT	AH	0	0.0500	455.0	1845.9	3132.9	274.1
fjen0	female	sx327	1.8175	APPOINTMENT	OY	1	0.1100	719.1	1950.3	2750.4	248.9
fjen0	female	sx327	2.0475	APPOINTMENT	AH	0	0.0900	659.5	2085.3	3041.9	192.9
fjen0	female	sx327	2.2925	IN	AH	0	0.0800	637.9	2107.7	3025.5	229.2
fjen0	female	sx327	2.4325	THE	AH	0	0.0400	637.9	1664.8	2774.1	195.6
fjen0	female	sx327	2.6325	BIOLOGY	AY	0	0.2000	777.3	1908.0	2831.3	192.9
fjen0	female	sx327	2.7475	BIOLOGY	AA	1	0.0300	843.9	1525.4	2941.2	197.0
fjen0	female	sx327	2.9375	BIOLOGY	AH	0	0.0500	467.1	1986.1	3099.6	222.2
fjen0	female	sx327	3.2175	BIOLOGY	IY	0	0.2100	488.8	2543.1	3007.3	231.2
fjen0	female	sx327	3.3825	AND	AE	1	0.1200	750.7	2090.3	2931.6	104.4
fjen0	female	sx327	3.5975	THE	IY	0	0.0900	510.1	2451.4	3144.7	87.5
fjen0	female	sx327	3.6575	ENGINEERING	EH	2	0.0300	600.2	2166.3	3064.7	217.3
fjen0	female	sx327	3.8475	ENGINEERING	AH	0	0.0300	425.5	2051.1	3000.1	208.7
fjen0	female	sx327	3.9875	ENGINEERING	IH	1	0.0900	638.5	2176.5	2585.7	210.4
fjen0	female	sx327	4.1475	ENGINEERING	IH	0	0.0500	579.1	2449.2	2915.1	197.6
fjen0	female	sx327	4.3725	DEPARTMENTS	AH	0	0.0600	449.9	1737.3	2838.7	185.4
fjen0	female	sx327	4.4675	DEPARTMENTS	AA	1	0.0500	847.6	1626.9	2375.7	80.7
fjen0	female	sx327	4.7475	DEPARTMENTS	AH	0	0.0500	672.4	1955.1	3050.8	173.7
fjen0	female	sx417	0.2075	VALLEY	AE	1	0.1300	823.0	1857.6	2865.1	220.8
fjen0	female	sx417	0.4925	VALLEY	IY	0	0.1600	570.8	2120.3	2740.5	268.6
fjen0	female	sx417	0.7825	LODGE	AA	1	0.3200	861.7	1370.4	2975.3	203.8
fjen0	female	sx417	1.3775	YEARLY	IH	1	0.0500	464.5	1990.8	2353.4	227.9
fjen0	female	sx417	1.5925	YEARLY	IY	0	0.0600	815.9	2310.1	3007.6	270.7
fjen0	female	sx417	1.8275	CELEBRATES	EH	1	0.0500	754.7	1681.6	3035.5	255.4
fjen0	female	sx417	1.9925	CELEBRATES	AH	0	0.0400	411.8	1489.9	2525.8	235.9
fjen0	female	sx417	2.2325	CELEBRATES	EY	2	0.1200	541.7	2242.3	2835.2	181.2
fjen0	female	sx417	2.5975	THE	AH	0	0.0300	524.4	1618.8	2630.0	208.4
fjen0	female	sx417	2.8225	FIRST	ER	1	0.1400	485.1	1713.2	2137.8	213.2
fjen0	female	sx417	3.2725	CALF	AE	1	0.1400	908.9	1641.5	2802.2	204.8
fjen0	female	sx417	3.6475	BORN	AO	1	0.2100	752.0	1700.5	2643.8	204.3
fjen0	female	sx57	0.2025	THE	AH	0	0.0400	823.0	2030.4	3324.3	102.8
fjen0	female	sx57	0.5225	PROWLER	AW	1	0.2000	859.1	1406.1	2863.3	254.2
fjen0	female	sx57	0.7175	PROWLER	ER	0	0.0900	491.9	1386.1	1950.1	219.3
fjen0	female	sx57	0.9375	WORE	AO	1	0.1300	739.2	2450.5	3793.9	205.6
fjen0	female	sx57	1.2625	A	AH	0	0.0800	640.5	1809.8	2821.7	0.0
fjen0	female	sx57	1.5975	SKI	IY	1	0.1100	536.4	2486.3	3044.6	244.7
fjen0	female	sx57	1.7975	MASK	AE	1	0.1500	815.3	1828.7	2917.3	184.5
fjen0	female	sx57	2.2275	FOR	ER	0	0.0700	442.6	1724.4	2109.7	199.1
fjen0	female	sx57	2.3675	DISGUISE	IH	2	0.0300	411.8	2007.7	2995.0	191.1
fjen0	female	sx57	2.7425	DISGUISE	AY	1	0.3200	813.5	1732.8	2769.7	194.4
fjhk0	female	sa1	0.2875	SHE	IY	1	0.0700	467.0	2312.2	3042.4	225.2
fjhk0	female	sa1	0.4375	HAD	AE	1	0.0700	572.2	1958.6	3047.9	211.8
fjhk0	female	sa1	0.5875	YOUR	UH	1	0.0300	449.5	1992.1	2591.1	204.3
fjhk0	female	sa1	0.7525	DARK	AA	1	0.0800	655.7	1361.0	2019.8	195.2
fjhk0	female	sa1	1.1075	SUIT	UW	1	0.1300	410.4	1710.5	2612.7	191.0
fjhk0	female	sa1	1.2375	IN	IH	1	0.0700	486.2	2245.1	2902.3	187.9
fjhk0	female	sa1	1.4925	GREASY	IY	1	0.0800	428.1	2326.8	3002.2	204.6
fjhk0	female	sa1	1.7075	GREASY	IY	0	0.0700	419.3	1822.5	2717.3	208.5
fjhk0	female	sa1	1.8825	WASH	AA	1	0.1200	746.5	1327.5	2566.9	185.7
fjhk0	female	sa1	2.1775	WATER	AO	1	0.1300	611.8	1248.8	2575.6	178.8
fjhk0	female	sa1	2.3525	WATER	ER	0	0.1200	681.9	1500.9	2239.0	174.7
fjhk0	female	sa1	2.4775	ALL	AO	1	0.1300	634.6	1100.8	2528.8	189.8
fjhk0	female	sa1	2.7925	YEAR	IH	1	0.1200	583.0	1987.2	2532.6	185.7
fjhk0	female	sa2	0.2275	DON'T	OW	1	0.0900	653.0	1394.9	2923.1	234.1
fjhk0	female	sa2	0.4225	ASK	AE	1	0.1800	656.4	1823.5	2840.3	217.1
fjhk0	female	sa2	0.7425	ME	IY	1	0.0600	457.6	2171.6	2852.0	199.9
fjhk0	female	sa2	0.8375	TO	IH	0	0.0500	398.9	2612.9	3052.1	202.0
fjhk0	female	sa2	1.0175	CARRY	AE	1	0.0700	698.8	1765.5	2212.0	211.0
fjhk0	female	sa2	1.1725	CARRY	IY	0	0.0600	701.9	2100.6	2744.4	194.8
fjhk0	female	sa2	1.2175	AN	AH	0	0.0300	531.5	1872.5	2828.6	195.1
fjhk0	female	sa2	1.3825	OILY	OY	1	0.1600	593.9	1229.7	2500.9	200.8
fjhk0	female	sa2	1.6325	OILY	IY	0	0.1000	414.2	1658.6	2344.0	190.5
fjhk0	female	sa2	1.8375	RAG	AE	1	0.1500	724.0	1894.9	2677.2	183.8
fjhk0	female	sa2	2.1025	LIKE	AY	1	0.0800	506.2	2111.0	2730.6	171.7
fjhk0	female	sa2	2.3725	THAT	AE	1	0.1800	773.4	1666.1	2661.0	174.0
fjhk0	female	si1022	0.2625	COWS	AW	1	0.1600	713.1	1395.0	2766.4	229.8
fjhk0	female	si1022	0.5875	GIVIN'	IH	1	0.0700	488.0	1999.4	2765.6	225.3
fjhk0	female	si1022	0.7125	GIVIN'	AH	0	0.0400	492.0	1745.8	3029.3	221.2
fjhk0	female	si1022	0.8825	NO	OW	1	0.0800	594.1	1353.0	2961.9	199.3
fjhk0	female	si1022	1.0575	MILK	IH	1	0.0300	595.6	1444.2	2896.0	190.9
fjhk0	female	si1022	1.3675	WERE	ER	0	0.0300	514.1	1900.4	2604.7	189.0
fjhk0	female	si1022	1.5525	KNOWED	OW	1	0.1600	580.0	1354.5	2716.5	190.4
fjhk0	female	si1022	1.7275	AS	EH	1	0.0500	564.2	1885.2	2893.2	186.9
fjhk0	female	si1022	2.0525	STRIPPERS	IH	1	0.0600	572.8	1692.1	2649.3	190.7
fjhk0	female	si1022	2.2325	STRIPPERS	ER	0	0.1400	479.7	1668.9	2290.5	237.0
fjhk0	female	si1652	0.3875	KINDA	IH	1	0.0900	794.7	1847.9	2902.9	220.4
fjhk0	female	si1652	0.5525	KINDA	AH	0	0.0400	549.8	1426.6	2906.8	220.5
fjhk0	female	si1652	0.7075	LIKE	AY	1	0.0700	611.7	1866.4	2823.5	206.3
fjhk0	female	si1652	0.8425	A	AH	0	0.0400	408.6	1644.0	2892.4	209.8
fjhk0	female	si1652	1.0525	ZOMBIE	AA	1	0.1400	579.9	1337.3	2953.0	189.0
fjhk0	female	si1652	1.3325	ZOMBIE	IY	0	0.2000	586.8	2421.5	3002.9	263.8
fjhk0	female	si2282	0.2525	NOT	AA	1	0.1600	911.5	1456.2	2685.0	247.7
fjhk0	female	si2282	0.4375	WITHOUT	IH	2	0.0300	523.3	1818.3	3047.5	222.6
fjhk0	female	si2282	0.5825	WITHOUT	AW	1	0.1200	635.0	1480.2	2717.3	210.7
fjhk0	female	si2282	0.8275	GOOD	UH	1	0.0900	484.4	1785.5	2607.4	239.3
fjhk0	female	si2282	1.0425	REASON	IY	1	0.1400	436.0	2297.8	2991.3	217.8
fjhk0	female	si2282	1.2525	REASON	AH	0	0.0600	668.0	1839.4	3010.4	192.8
fjhk0	female	si2282	1.4775	HAS	AE	1	0.0300	577.4	1726.7	2959.0	197.0
fjhk0	female	si2282	1.6925	THE	IY	0	0.1000	404.6	2442.9	3075.7	196.9
fjhk0	female	si2282	1.8225	ANATOMICAL	AE	2	0.1600	721.3	1843.5	2962.0	190.2
fjhk0	female	si2282	1.9925	ANATOMICAL	AH	0	0.0400	434.6	1903.4	2709.5	211.3
fjhk0	female	si2282	2.1875	ANATOMICAL	AA	1	0.1100	788.6	1428.0	2834.8	206.5
fjhk0	female	si2282	2.3425	ANATOMICAL	AH	0	0.0400	584.9	1446.7	2928.6	206.3
fjhk0	female	si2282	2.4675	ANATOMICAL	AH	0	0.0300	589.7	1102.4	2959.1	206.3
fjhk0	female	si2282	2.6925	BEEN	IH	1	0.0400	436.9	1928.0	2847.6	195.9
fjhk0	female	si2282	3.0125	CALLED	AO	1	0.1600	665.8	1076.2	2852.3	194.5
fjhk0	female	si2282	3.4275	JOCULAR	AA	1	0.0900	858.2	1376.3	2485.8	194.6
fjhk0	female	si2282	3.6075	JOCULAR	AH	0	0.0300	456.2	1416.6	2876.6	209.1
fjhk0	female	si2282	3.7375	JOCULAR	ER	0	0.0900	442.4	1823.3	2846.5	197.9
fjhk0	female	si2282	3.9975	JOURNALESE	ER	2	0.0300	606.3	1819.2	2732.1	196.6
