speaker	gender	file	t	word	vowel	stress	duration	f1	f2	f3	f0
fdml0	female	si1149	0.5325	RESPONSE	AA	1	0.1400	833.9	1482.1	2852.9	233.5
fdml0	female	si1149	0.7475	OF	AH	0	0.0300	480.4	1822.6	3217.0	268.9
fdml0	female	si1149	0.8925	REACTION	IY	0	0.1400	434.4	2385.6	3023.0	221.4
fdml0	female	si1149	1.0175	REACTION	AE	1	0.1100	739.5	1951.7	2702.6	102.4
fdml0	female	si1149	1.1975	REACTION	AH	0	0.0300	655.1	1819.8	2767.3	230.4
fdml0	female	si1149	1.2575	IS	AH	0	0.0300	575.9	1727.8	2753.9	212.3
fdml0	female	si1149	1.4625	DOMINATED	AA	1	0.1200	853.4	1563.9	2801.8	202.0
fdml0	female	si1149	1.6475	DOMINATED	AH	0	0.0300	637.9	2023.3	2879.3	203.5
fdml0	female	si1149	1.7625	DOMINATED	EY	2	0.1400	548.1	2248.4	2875.9	205.4
fdml0	female	si1149	1.8775	DOMINATED	AH	0	0.0300	419.5	2199.9	3053.4	188.6
fdml0	female	si1149	2.0275	BY	AY	1	0.1100	735.3	1834.1	2500.6	190.3
fdml0	female	si1149	2.0975	A	EY	1	0.0300	466.8	2162.9	2774.6	190.2
fdml0	female	si1149	2.2275	CONCERN	AH	0	0.0300	503.8	1682.8	2718.8	190.4
fdml0	female	si1149	2.4375	CONCERN	ER	1	0.0700	755.6	1830.6	2664.5	195.7
fdml0	female	si1149	2.6775	FOR	ER	0	0.0300	564.8	947.7	2794.7	187.1
fdml0	female	si1149	2.8275	WHAT	AH	1	0.0500	620.0	1766.2	2753.7	185.2
fdml0	female	si1149	2.9125	IS	AH	0	0.0600	438.3	1894.3	2800.1	184.3
fdml0	female	si1149	3.1275	VANISHING	AE	1	0.1500	679.8	2367.0	2947.3	184.7
fdml0	female	si1149	3.2625	VANISHING	IH	0	0.0400	588.4	2006.6	2688.4	185.5
fdml0	female	si1149	3.4475	VANISHING	IH	0	0.0300	771.4	2109.2	2919.6	178.3
fdml0	female	si1779	0.2325	THEY	EY	1	0.1200	472.3	2488.1	2985.0	226.8
fdml0	female	si1779	0.4025	USED	UW	1	0.0600	438.8	1997.7	2731.0	222.4
fdml0	female	si1779	0.6925	PINK	IH	1	0.0400	579.0	2444.9	2939.6	226.7
fdml0	female	si1779	1.1825	TAN	AE	1	0.2200	649.6	2313.8	2876.0	208.5
fdml0	female	si1779	1.4225	OR	AO	1	0.0800	622.5	1289.5	2507.1	0.0
fdml0	female	si1779	1.8025	CREAM	IY	1	0.1200	469.1	2608.8	2964.4	199.3
fdml0	female	si1779	2.1325	POWDER	AW	1	0.1600	726.8	1469.4	2456.5	185.0
fdml0	female	si1779	2.3375	POWDER	ER	0	0.0900	748.7	2032.6	2657.4	184.3
fdml0	female	si2075	0.2175	NOW	AW	1	0.1100	834.5	1530.0	2868.4	203.0
fdml0	female	si2075	0.3975	FORGET	ER	0	0.0300	426.9	2444.9	2827.8	219.1
fdml0	female	si2075	0.5725	FORGET	EH	1	0.1400	687.8	1951.6	2835.8	225.1
fdml0	female	si2075	0.7725	ALL	AO	1	0.1200	829.5	1355.1	2808.9	200.4
fdml0	female	si2075	0.9625	THIS	AH	0	0.0400	459.0	1781.6	2993.8	195.1
fdml0	female	si2075	1.1975	OTHER	AH	1	0.1900	795.5	1556.2	2892.6	192.6
fdml0	female	si2075	1.3975	OTHER	ER	0	0.1100	680.1	1639.5	2206.7	178.0
fdml0	female	sx159	0.1825	THE	AH	0	0.0400	448.4	2052.5	3279.4	215.6
fdml0	female	sx159	0.3125	GOVERNMENT	AH	1	0.0800	670.5	1456.9	2465.1	215.7
fdml0	female	sx159	0.4075	GOVERNMENT	ER	0	0.0300	836.5	1950.6	2737.3	233.9
fdml0	female	sx159	0.5575	GOVERNMENT	AH	0	0.0300	691.7	1870.4	2894.0	235.5
fdml0	female	sx159	0.8325	SOUGHT	AO	1	0.1600	765.8	1618.4	2725.7	201.9
fdml0	female	sx159	1.0825	AUTHORIZATION	AO	2	0.1000	812.4	1495.6	2617.2	101.8
fdml0	female	sx159	1.2925	AUTHORIZATION	ER	0	0.0600	502.3	1984.5	3241.6	200.7
fdml0	female	sx159	1.3375	AUTHORIZATION	AH	0	0.0300	458.3	1946.2	2813.5	205.0
fdml0	female	sx159	1.5225	AUTHORIZATION	EY	1	0.1000	447.5	2261.3	2877.8	197.0
fdml0	female	sx159	1.7375	AUTHORIZATION	AH	0	0.0300	525.4	1737.0	2797.6	194.9
fdml0	female	sx159	1.8475	OF	AH	1	0.0500	702.2	1645.5	2794.1	191.6
fdml0	female	sx159	2.0175	HIS	AH	0	0.0500	440.1	1920.6	2751.8	199.0
fdml0	female	sx159	2.1975	CITIZENSHIP	IH	1	0.0300	472.3	1820.0	3152.0	206.3
fdml0	female	sx159	2.2775	CITIZENSHIP	AH	0	0.0500	430.3	1783.5	2788.4	199.3
fdml0	female	sx159	2.4375	CITIZENSHIP	AH	0	0.0500	510.6	1885.6	2871.9	211.3
fdml0	female	sx159	2.7125	CITIZENSHIP	IH	2	0.0800	613.8	1731.5	2587.1	183.3
fdml0	female	sx249	0.1825	I	AY	1	0.0800	683.7	2103.1	2963.2	206.6
fdml0	female	sx249	0.3025	ATE	EY	1	0.1600	431.3	2561.1	3031.1	212.8
fdml0	female	sx249	0.4525	EVERY	EH	1	0.0800	631.0	1930.0	2647.7	210.6
fdml0	female	sx249	0.6275	EVERY	IY	0	0.1100	434.2	2248.8	2693.1	219.4
fdml0	female	sx249	0.7525	OYSTER	OY	1	0.1400	621.5	1631.9	2512.3	207.6
fdml0	female	sx249	0.9975	OYSTER	ER	0	0.0300	687.0	1648.8	2633.7	205.8
fdml0	female	sx249	1.0775	ON	AA	1	0.1300	865.2	1452.3	2921.9	196.5
fdml0	female	sx249	1.2875	NORA'S	AO	1	0.0900	743.1	1316.4	2793.0	194.8
fdml0	female	sx249	1.4275	NORA'S	AH	0	0.0300	534.5	1908.8	2692.5	190.4
fdml0	female	sx249	1.8025	PLATE	EY	1	0.1600	519.9	2383.4	2965.1	182.8
fdml0	female	sx339	0.1925	DID	IH	1	0.0600	420.8	2055.4	2901.9	217.1
fdml0	female	sx339	0.4475	SHAWN	AO	1	0.1300	811.1	1511.8	2977.6	218.6
fdml0	female	sx339	0.7825	CATCH	AE	1	0.1200	754.2	1911.0	2741.5	208.1
fdml0	female	sx339	1.0625	THAT	AE	1	0.0800	662.6	1682.4	2600.9	205.0
fdml0	female	sx339	1.2575	BIG	IH	1	0.0900	448.0	2254.2	2847.1	205.2
fdml0	female	sx339	1.5225	GOOSE	UW	1	0.1600	416.1	1272.9	2794.1	204.8
fdml0	female	sx339	1.9725	WITHOUT	IH	2	0.0400	495.4	1525.6	2831.3	196.3
fdml0	female	sx339	2.0975	WITHOUT	AW	1	0.1100	736.2	1568.6	2699.8	190.9
fdml0	female	sx339	2.2875	HELP	EH	1	0.0500	768.0	1572.4	2646.8	193.6
fdml0	female	sx429	0.1725	A	AH	0	0.1000	421.0	2483.4	2943.2	215.4
fdml0	female	sx429	0.3875	TOOTHPASTE	UW	1	0.0700	453.7	1871.5	2636.2	240.3
fdml0	female	sx429	0.6425	TOOTHPASTE	EY	2	0.1000	505.2	2298.4	2801.9	231.2
fdml0	female	sx429	1.0125	TUBE	UW	1	0.1800	417.4	1470.4	2681.9	209.1
fdml0	female	sx429	1.4075	SHOULD	UH	1	0.0300	374.4	1727.9	2831.4	204.6
fdml0	female	sx429	1.5075	BE	IY	0	0.0500	406.1	2266.7	2671.1	205.3
fdml0	female	sx429	1.8275	SQUEEZED	IY	1	0.1300	415.6	2343.6	2689.1	205.4
fdml0	female	sx429	2.0875	FROM	ER	0	0.0300	569.8	1520.8	2795.9	223.4
fdml0	female	sx429	2.2425	THE	AH	1	0.0400	533.6	1286.7	2790.0	187.8
fdml0	female	sx429	2.4225	BOTTOM	AA	1	0.1800	850.6	1459.3	2650.4	191.0
fdml0	female	sx429	2.5575	BOTTOM	AH	0	0.0300	769.6	1481.0	3122.0	187.3
fdml0	female	sx69	0.1725	EAT	IY	1	0.1200	475.3	2684.1	3176.8	220.3
fdml0	female	sx69	0.3975	YOUR	UH	1	0.0300	467.9	1571.5	2314.7	229.8
fdml0	female	sx69	0.5725	RAISINS	EY	1	0.1200	427.4	2380.9	2835.1	212.5
fdml0	female	sx69	0.7175	RAISINS	IH	2	0.0300	532.6	1725.1	2668.7	207.6
fdml0	female	sx69	0.9775	OUTDOORS	AW	1	0.1100	646.0	1463.6	2852.3	200.2
fdml0	female	sx69	1.2125	OUTDOORS	AO	1	0.1200	577.0	1170.4	2470.1	200.2
fdml0	female	sx69	1.4725	ON	AA	1	0.0600	780.8	1478.7	3007.3	195.5
fdml0	female	sx69	1.5875	THE	AH	1	0.0300	504.4	1367.2	2861.0	193.6
fdml0	female	sx69	1.7575	PORCH	AO	1	0.0700	626.3	1122.2	2577.1	199.5
fdml0	female	sx69	2.1275	STEPS	EH	1	0.1300	731.2	1729.6	2712.0	180.7
fecd0	female	sa1	0.3575	SHE	IY	1	0.1100	588.6	2875.3	3297.8	290.4
fecd0	female	sa1	0.5825	HAD	AE	1	0.1400	848.7	2125.5	3007.2	220.7
fecd0	female	sa1	0.9325	YOUR	AO	1	0.1200	656.0	1225.5	2758.9	215.0
fecd0	female	sa1	1.5875	DARK	AA	1	0.1700	877.3	1297.5	2559.6	218.7
fecd0	female	sa1	2.0575	SUIT	UW	1	0.1700	438.2	2270.6	2948.2	214.2
fecd0	female	sa1	2.2025	IN	IH	1	0.0600	370.7	2488.2	3149.8	162.1
fecd0	female	sa1	2.5125	GREASY	IY	1	0.0600	446.1	2585.9	3027.9	226.0
fecd0	female	sa1	2.7325	GREASY	IY	0	0.0800	434.2	1821.8	2797.8	218.0
fecd0	female	sa1	2.8925	WASH	AA	1	0.1200	903.2	1381.4	2825.9	199.6
fecd0	female	sa1	3.2375	WATER	AO	1	0.1500	815.3	1319.6	2826.5	186.7
fecd0	female	sa1	3.4125	WATER	ER	0	0.1200	807.0	1480.1	2422.3	158.5
fecd0	female	sa1	3.5575	ALL	AO	1	0.1700	868.1	1363.8	3044.2	197.5
fecd0	female	sa1	3.9825	YEAR	IH	1	0.1000	657.8	2034.1	2537.2	87.3
fecd0	female	sa2	0.2925	DON'T	OW	1	0.1800	963.7	1416.7	3127.6	251.4
fecd0	female	sa2	0.5725	ASK	AE	1	0.1800	1005.3	2016.6	3114.4	227.0
fecd0	female	sa2	0.9375	ME	IY	1	0.0700	486.7	2690.0	3209.0	201.6
fecd0	female	sa2	1.0325	TO	IH	0	0.0400	454.4	2171.4	2979.2	199.9
fecd0	female	sa2	1.2375	CARRY	AE	1	0.0500	737.6	1874.9	2234.9	213.2
fecd0	female	sa2	1.4175	CARRY	IY	0	0.1100	506.4	2673.7	3177.4	188.2
fecd0	female	sa2	1.4875	AN	AH	0	0.0300	741.2	2108.5	3119.7	189.5
fecd0	female	sa2	1.6875	OILY	OY	1	0.1100	656.5	1320.1	2944.9	208.2
fecd0	female	sa2	1.8675	OILY	IY	0	0.1100	442.6	2254.1	2715.1	212.6
fecd0	female	sa2	2.0725	RAG	AE	1	0.1600	858.0	2056.7	2896.4	193.2
fecd0	female	sa2	2.3025	LIKE	AY	1	0.1000	799.1	1872.7	2785.2	188.6
fecd0	female	sa2	2.6225	THAT	AE	1	0.2600	953.8	1896.0	2955.2	177.0
fecd0	female	si1418	0.2425	PERSONAL	ER	1	0.1000	712.2	1761.1	2042.5	294.6
fecd0	female	si1418	0.4375	PERSONAL	AH	0	0.0300	322.9	1665.5	3013.6	285.7
fecd0	female	si1418	0.5075	PERSONAL	AH	0	0.0300	860.7	1526.7	3483.9	266.6
fecd0	female	si1418	0.8325	PREDISPOSITIONS	IY	2	0.0400	486.4	2232.0	2790.9	250.5
fecd0	female	si1418	0.9225	PREDISPOSITIONS	IH	2	0.0600	589.6	2171.7	3206.9	238.1
fecd0	female	si1418	1.1775	PREDISPOSITIONS	AH	0	0.0500	450.2	1958.9	3096.3	222.9
fecd0	female	si1418	1.3225	PREDISPOSITIONS	IH	1	0.0600	546.3	2242.3	3180.0	222.8
fecd0	female	si1418	1.5375	PREDISPOSITIONS	AH	0	0.0300	735.1	2008.3	3173.8	190.7
fecd0	female	si1418	1.9125	TEND	EH	1	0.0800	856.6	2153.4	3357.4	234.0
fecd0	female	si1418	2.1525	TO	AH	0	0.0600	416.4	1531.0	3067.2	209.2
fecd0	female	si1418	2.3975	BLUNT	AH	1	0.1100	775.7	1816.6	2919.7	225.8
fecd0	female	si1418	2.7725	THE	IY	0	0.2200	477.6	2759.5	3235.3	213.3
fecd0	female	si1418	2.9425	EAR	IH	1	0.1200	765.6	1986.0	2827.3	190.9
fecd0	female	si1418	3.3475	AND	AE	1	0.1500	729.8	2521.3	3317.3	212.8
fecd0	female	si1418	3.5075	IN	AH	0	0.0300	692.0	2404.8	3290.2	214.4
fecd0	female	si1418	3.8225	TURN	ER	1	0.1200	687.6	1851.1	2299.5	219.1
fecd0	female	si1418	4.0325	THE	AH	1	0.0400	518.8	1246.0	3010.9	206.0
fecd0	female	si1418	4.2225	VOICE	OY	1	0.1600	689.0	1351.5	2766.7	198.9
fecd0	female	si1418	4.5025	AS	AE	1	0.1000	628.3	2178.9	3130.2	0.0
fecd0	female	si1418	4.7775	WELL	EH	1	0.0900	829.0	1684.8	2819.0	181.8
fecd0	female	si2048	0.2075	THE	AH	1	0.0500	526.8	2415.6	3126.5	222.8
fecd0	female	si2048	0.5075	KID	IH	1	0.2100	708.1	2301.3	3119.6	243.2
fecd0	female	si2048	0.8425	HAS	AE	1	0.1200	790.7	2049.5	2949.1	210.4
fecd0	female	si2048	1.1975	NO	OW	1	0.1500	708.8	1393.6	3055.5	202.8
fecd0	female	si2048	1.4625	MANNERS	AE	1	0.1200	703.8	2415.8	3095.3	205.2
fecd0	female	si2048	1.6225	MANNERS	ER	0	0.1000	647.7	1884.2	2297.6	181.1
fecd0	female	si2048	2.0225	BOYS	OY	1	0.2600	672.5	1286.6	2730.8	177.9
fecd0	female	si788	0.6525	WE	IY	1	0.0600	536.1	2570.4	3105.5	260.7
fecd0	female	si788	0.7375	HAVE	AE	1	0.0500	747.4	2159.3	3037.7	251.1
fecd0	female	si788	0.8675	BECOME	IH	0	0.0500	450.4	2852.0	3348.8	233.6
fecd0	female	si788	1.0875	BECOME	AH	1	0.0900	857.9	1549.5	2855.9	221.9
fecd0	female	si788	1.3275	AMATEUR	AE	1	0.1700	724.2	2529.2	3060.4	219.9
fecd0	female	si788	1.4925	AMATEUR	AH	0	0.0400	432.8	2238.7	3095.6	258.2
fecd0	female	si788	1.6775	AMATEUR	ER	2	0.0700	665.9	1719.1	2007.9	248.1
fecd0	female	si788	1.7725	INSURANCE	IH	2	0.1200	684.1	2433.6	2939.2	281.1
fecd0	female	si788	2.0475	INSURANCE	UH	1	0.0300	807.2	1811.8	2165.7	228.7
fecd0	female	si788	2.1275	INSURANCE	AH	0	0.0300	650.2	1950.5	2970.7	221.2
fecd0	female	si788	2.3225	EXPERTS	EH	1	0.0600	729.2	2160.5	2811.5	210.4
fecd0	female	si788	2.6525	EXPERTS	ER	0	0.1600	653.5	1669.6	1997.2	194.3
fecd0	female	si788	3.2775	AND	AE	1	0.0900	723.6	2439.4	3341.1	209.6
fecd0	female	si788	3.6175	FINE	AY	1	0.1900	869.8	1576.1	3151.2	223.1
fecd0	female	si788	3.9525	FEATHERED	EH	1	0.1200	747.1	1901.6	2856.7	211.1
fecd0	female	si788	4.1075	FEATHERED	ER	0	0.0900	456.6	2010.5	2520.6	201.9
fecd0	female	si788	4.3325	YARD	AA	1	0.1000	891.8	1594.3	2410.1	204.9
fecd0	female	si788	4.6775	BIRDS	ER	1	0.2100	644.5	1594.7	1984.8	183.0
fecd0	female	sx158	0.1925	THE	AH	0	0.0400	1060.8	2145.6	3149.9	71.8
fecd0	female	sx158	0.4375	DRUNKARD	AH	1	0.0700	902.6	1769.2	3000.7	260.5
fecd0	female	sx158	0.6675	DRUNKARD	ER	0	0.1300	563.9	1640.8	2013.2	196.0
fecd0	female	sx158	0.8425	IS	IH	1	0.0600	438.1	2301.7	3119.2	0.0
fecd0	female	sx158	0.9725	A	AH	0	0.0400	538.2	1827.6	3044.5	203.6
fecd0	female	sx158	1.2075	SOCIAL	OW	1	0.0900	718.2	1472.6	3183.0	226.4
fecd0	female	sx158	1.4075	SOCIAL	AH	0	0.0300	638.6	1251.5	2992.1	236.3
fecd0	female	sx158	1.5875	OUTCAST	AW	1	0.1500	855.2	1484.9	2970.3	210.9
fecd0	female	sx158	1.9325	OUTCAST	AE	2	0.2000	696.9	2425.2	3062.4	167.1
fecd0	female	sx248	0.2775	READING	IY	1	0.0900	518.4	2662.3	3025.5	257.4
fecd0	female	sx248	0.3675	READING	IH	0	0.0300	542.6	2710.2	3494.1	139.0
fecd0	female	sx248	0.5725	IN	AH	0	0.1200	513.5	2275.6	3042.3	0.0
fecd0	female	sx248	0.8875	POOR	UH	1	0.0700	705.9	1185.7	2583.4	238.6
fecd0	female	sx248	1.2475	LIGHT	AY	1	0.2300	910.0	2059.0	2926.7	187.8
fecd0	female	sx248	1.6225	GIVES	IH	1	0.0600	506.7	2106.1	2750.5	206.3
fecd0	female	sx248	1.9575	YOU	UW	1	0.0900	491.1	1076.6	2912.0	194.2
fecd0	female	sx248	2.1075	EYESTRAIN	AY	1	0.2100	1007.6	1586.1	2862.7	187.8
fecd0	female	sx248	2.5975	EYESTRAIN	EY	2	0.1300	621.1	2192.0	3035.1	167.2
fecd0	female	sx338	0.1925	THE	AH	0	0.0400	472.9	2324.5	3262.4	215.0
fecd0	female	sx338	0.4025	DARK	AA	1	0.1800	873.8	1392.1	2707.8	223.6
fecd0	female	sx338	0.8025	MURKY	ER	1	0.1000	669.2	1781.0	2098.2	222.8
fecd0	female	sx338	1.0075	MURKY	IY	0	0.0900	468.8	2210.5	3110.3	232.5
fecd0	female	sx338	1.1725	LAGOON	AH	0	0.0600	430.6	1663.2	3183.9	107.9
fecd0	female	sx338	1.4125	LAGOON	UW	1	0.2000	686.6	2003.7	3148.0	205.8
fecd0	female	sx338	1.7325	WOUND	AW	1	0.1400	933.7	1685.7	3032.3	204.3
fecd0	female	sx338	1.9425	AROUND	ER	0	0.1200	546.9	1336.1	2292.0	211.8
fecd0	female	sx338	2.0975	AROUND	AW	1	0.1900	926.8	1886.6	2957.8	194.2
fecd0	female	sx338	2.3825	FOR	ER	0	0.0800	613.2	1656.8	2171.9	211.0
fecd0	female	sx338	2.6375	MILES	AY	1	0.2100	1066.6	1725.9	3021.9	188.4
fecd0	female	sx338	2.7675	MILES	AH	0	0.0500	859.3	1245.2	2850.7	177.0
fecd0	female	sx428	0.1775	A	AH	0	0.1300	711.0	2611.1	3285.2	0.0
fecd0	female	sx428	0.5625	CRAB	AE	1	0.1800	980.7	2067.1	3005.8	259.8
fecd0	female	sx428	0.9125	CHALLENGED	AE	1	0.1200	966.1	2074.8	2996.2	235.1
fecd0	female	sx428	1.1275	CHALLENGED	AH	0	0.0500	470.4	2025.4	3124.2	204.6
fecd0	female	sx428	1.5475	ME	IY	1	0.1900	672.8	2690.4	3191.2	160.7
fecd0	female	sx428	1.8425	BUT	AH	1	0.0600	676.3	2091.1	3097.9	210.2
fecd0	female	sx428	1.9675	A	EY	1	0.1300	604.4	2663.9	3344.2	198.2
fecd0	female	sx428	2.2475	QUICK	IH	1	0.0700	605.2	2420.6	2841.7	252.3
fecd0	female	sx428	2.6125	STAB	AE	1	0.2200	974.4	2163.3	2986.6	200.4
fecd0	female	sx428	2.8975	VANQUISHED	AE	1	0.1500	696.8	2538.5	3189.5	202.0
fecd0	female	sx428	3.1625	VANQUISHED	IH	0	0.0400	615.6	2214.0	2858.3	197.4
fecd0	female	sx428	3.4525	HIM	IH	2	0.0800	781.7	1780.4	2955.4	168.2
fecd0	female	sx68	0.1525	UPGRADE	AH	1	0.1200	1047.3	1766.7	3053.2	244.9
fecd0	female	sx68	0.5625	UPGRADE	EY	1	0.1200	603.0	2543.2	3054.3	240.8
fecd0	female	sx68	0.7625	YOUR	UH	1	0.0400	650.3	1790.1	2162.7	207.5
fecd0	female	sx68	1.1425	STATUS	AE	1	0.2000	1041.8	2079.9	3106.6	224.3
fecd0	female	sx68	1.3025	STATUS	AH	0	0.0400	597.7	1950.9	3081.7	202.0
fecd0	female	sx68	1.5825	TO	IH	0	0.0400	513.4	1395.9	1925.0	231.9
fecd0	female	sx68	1.7025	REFLECT	AH	0	0.0400	436.6	2525.9	3011.9	210.5
fecd0	female	sx68	1.9625	REFLECT	EH	1	0.0600	772.0	2123.6	2778.7	221.5
fecd0	female	sx68	2.2375	YOUR	UH	1	0.0500	565.8	1614.1	1974.6	189.5
fecd0	female	sx68	2.4425	WEALTH	EH	1	0.0600	791.5	1736.6	2984.4	202.5
fetb0	female	sa1	0.3325	SHE	IY	1	0.1000	480.3	2800.9	3296.0	244.3
fetb0	female	sa1	0.5225	HAD	AE	1	0.1200	850.7	2102.5	2998.4	244.8
fetb0	female	sa1	0.7025	YOUR	UH	1	0.0400	472.2	2197.7	3029.5	227.9
fetb0	female	sa1	0.8925	DARK	AA	1	0.1400	1042.9	1874.0	2623.5	220.3
fetb0	female	sa1	1.2975	SUIT	UW	1	0.1500	441.2	1306.7	3102.4	221.0
fetb0	female	sa1	1.4175	IN	AH	0	0.0300	564.0	1939.5	3148.8	121.7
fetb0	female	sa1	1.6625	GREASY	IY	1	0.1000	468.5	2674.8	3112.3	225.6
fetb0	female	sa1	1.8825	GREASY	IY	0	0.0600	450.2	1774.3	2990.4	229.8
fetb0	female	sa1	2.0625	WASH	AA	1	0.1200	861.2	1370.5	2636.0	216.1
fetb0	female	sa1	2.4225	WATER	AO	1	0.1000	850.4	1585.3	2601.7	204.6
fetb0	female	sa1	2.5575	WATER	ER	0	0.0900	711.1	1635.6	2389.0	201.7
fetb0	female	sa1	2.6575	ALL	AO	1	0.1100	881.8	1370.4	2777.4	205.5
fetb0	female	sa1	3.0175	YEAR	IH	1	0.0500	636.5	2112.4	2636.3	198.1
fetb0	female	sa2	0.2225	DON'T	OW	1	0.1000	675.6	1264.5	3066.9	251.0
fetb0	female	sa2	0.4175	ASK	AE	1	0.1500	848.9	1856.1	2662.2	237.3
fetb0	female	sa2	0.7175	ME	IY	1	0.1100	438.7	2785.7	3131.5	253.8
fetb0	female	sa2	0.8975	TO	IH	0	0.0300	491.9	1916.0	3013.7	251.1
fetb0	female	sa2	1.1375	CARRY	AE	1	0.1700	877.2	1829.5	2490.6	225.5
fetb0	female	sa2	1.3025	CARRY	IY	0	0.1000	605.8	2715.6	3228.9	226.3
fetb0	female	sa2	1.3675	AN	AH	0	0.0300	630.8	2148.0	3102.9	213.6
fetb0	female	sa2	1.5325	OILY	OY	1	0.1400	660.4	1479.0	2941.8	219.4
fetb0	female	sa2	1.7325	OILY	IY	0	0.1000	477.9	1868.0	2930.6	230.7
fetb0	female	sa2	1.9425	RAG	AE	1	0.1800	860.7	1960.1	2780.1	209.3
fetb0	female	sa2	2.1875	LIKE	AY	1	0.0900	601.5	2313.8	3121.9	195.0
fetb0	female	sa2	2.4325	THAT	AE	1	0.1200	831.8	1940.6	2898.0	195.5
fetb0	female	si1148	0.3375	CHANGE	EY	1	0.1700	594.3	2929.9	3428.3	254.2
fetb0	female	si1148	0.5775	INVOLVES	IH	2	0.0300	475.9	2165.7	2913.4	233.7
fetb0	female	si1148	0.8075	INVOLVES	AA	1	0.1700	989.5	1375.2	2943.7	213.0
fetb0	female	si1148	1.0925	THE	AH	0	0.0800	433.3	1916.6	3100.4	221.9
fetb0	female	si1148	1.2375	DISPLACEMENT	IH	2	0.0500	438.7	2082.4	3095.0	225.5
fetb0	female	si1148	1.5375	DISPLACEMENT	EY	1	0.1100	460.2	2618.5	3241.0	230.6
fetb0	female	si1148	1.7575	DISPLACEMENT	AH	0	0.0500	648.8	1863.1	3105.0	237.8
fetb0	female	si1148	1.8775	OF	AH	1	0.0500	675.1	1443.3	2916.0	216.1
fetb0	female	si1148	2.1925	FORM	AO	1	0.1800	629.4	1033.8	3197.2	204.6
fetb0	female	si1778	0.1925	WOMEN	IH	1	0.0600	537.9	1858.7	2920.9	249.9
fetb0	female	si1778	0.3125	WOMEN	AH	0	0.0400	523.5	2154.2	3458.8	274.0
fetb0	female	si1778	0.5275	DIDN'T	IH	1	0.0700	490.0	2383.5	3268.4	244.0
fetb0	female	si1778	0.9125	USE	UW	1	0.0800	461.1	1746.3	3159.1	232.8
fetb0	female	si1778	1.2175	WHITE	AY	1	0.1100	478.1	2554.5	3120.7	227.1
fetb0	female	si1778	1.4875	FACE	EY	1	0.1500	452.7	2721.8	3162.4	227.3
fetb0	female	si1778	1.8525	POWDER	AW	1	0.1600	860.8	1591.6	2759.1	211.7
fetb0	female	si1778	1.9825	POWDER	ER	0	0.0400	650.2	1931.0	2734.9	217.0
fetb0	female	si1778	2.1925	NOWADAYS	AW	1	0.2000	683.6	1373.8	2938.4	209.1
fetb0	female	si1778	2.3175	NOWADAYS	AH	0	0.0500	562.5	1958.6	3135.5	207.8
fetb0	female	si1778	2.4925	NOWADAYS	EY	2	0.1400	398.3	2702.1	3132.7	195.9
fetb0	female	si1778	2.7925	HE	IY	1	0.0600	399.3	1743.2	2792.1	199.0
fetb0	female	si1778	2.9075	RECALLED	IH	0	0.0500	389.3	2584.6	3132.5	199.8
fetb0	female	si1778	3.1575	RECALLED	AO	1	0.1700	830.7	1358.4	3052.4	192.8
fetb0	female	si518	0.3075	HIGHER	AY	1	0.1900	742.2	2190.2	2939.6	231.7
fetb0	female	si518	0.4475	HIGHER	ER	0	0.0900	552.0	2191.6	2825.6	275.9
fetb0	female	si518	0.6825	TOLL	OW	1	0.0800	684.1	1232.0	3106.7	262.4
fetb0	female	si518	1.0725	RATES	EY	1	0.2200	465.4	2661.9	3195.5	216.0
fetb0	female	si518	1.5075	ALSO	AO	1	0.1300	832.7	1238.3	3105.2	226.8
fetb0	female	si518	1.7875	ALSO	OW	0	0.0900	617.5	1254.6	2861.9	236.1
fetb0	female	si518	1.8525	ARE	ER	0	0.0400	778.6	1880.3	2719.8	217.8
fetb0	female	si518	1.9875	HELPING	EH	1	0.0300	776.2	1397.8	3123.3	229.8
fetb0	female	si518	2.1725	HELPING	IH	0	0.0400	620.5	2421.6	3074.9	240.6
fetb0	female	si518	2.4325	BOOST	UW	1	0.1200	466.5	1153.8	3157.3	228.4
fetb0	female	si518	2.7775	REVENUES	EH	1	0.0900	708.1	1915.9	2701.0	215.6
fetb0	female	si518	2.9025	REVENUES	AH	0	0.0600	622.6	1928.6	2952.6	221.1
fetb0	female	si518	3.0575	REVENUES	UW	2	0.1100	538.3	1676.9	3192.5	200.6
fetb0	female	sx158	0.1925	THE	AH	0	0.0400	387.2	1998.2	3084.2	229.6
fetb0	female	sx158	0.3875	DRUNKARD	AH	1	0.0700	702.1	1403.3	3188.0	231.1
fetb0	female	sx158	0.5975	DRUNKARD	ER	0	0.0300	505.4	2048.7	3040.8	251.0
fetb0	female	sx158	0.6925	IS	IH	1	0.0800	451.5	2239.2	3188.9	228.8
fetb0	female	sx158	0.8675	A	EY	1	0.0700	438.3	2437.4	3087.3	213.2
fetb0	female	sx158	1.1075	SOCIAL	OW	1	0.1100	579.8	1203.8	3053.6	224.3
fetb0	female	sx158	1.3075	SOCIAL	AH	0	0.0500	619.2	1338.0	3084.9	236.5
fetb0	female	sx158	1.4725	OUTCAST	AW	1	0.1400	642.0	1214.6	3115.8	202.8
fetb0	female	sx158	1.7725	OUTCAST	AE	2	0.1600	859.3	1908.6	2777.2	194.2
