speaker	gender	file	t	word	vowel	stress	duration	f1	f2	f3	f0
fcmg0	female	si1142	0.9225	RESEARCH	ER	0	0.1400	495.6	1709.6	2032.7	217.2
fcmg0	female	si1142	1.1525	INTO	IH	2	0.0800	614.7	2373.4	3222.0	249.0
fcmg0	female	si1142	1.3325	INTO	UW	1	0.0400	402.1	2068.4	2923.5	204.1
fcmg0	female	si1142	1.5225	SEVERAL	EH	1	0.0600	654.4	1737.3	2552.9	195.1
fcmg0	female	si1142	1.6975	SEVERAL	AH	0	0.0300	567.8	1219.7	2915.0	214.4
fcmg0	female	si1142	1.8875	CULTURES	AH	1	0.0500	655.4	1089.3	3229.0	196.0
fcmg0	female	si1142	2.1575	CULTURES	ER	0	0.1100	546.7	1612.8	2047.3	179.8
fcmg0	female	si1142	2.3875	HAS	AH	0	0.0300	573.9	1858.2	2965.6	187.8
fcmg0	female	si1142	2.6875	PROVEN	UW	1	0.0300	525.3	1585.5	2671.4	198.6
fcmg0	female	si1142	2.7625	PROVEN	AH	0	0.0400	504.0	1836.7	2947.2	201.7
fcmg0	female	si1142	2.9175	HER	ER	0	0.0700	615.2	1599.0	2763.9	192.9
fcmg0	female	si1142	3.0375	POSITION	AH	0	0.0300	406.7	1895.9	3018.4	213.3
fcmg0	female	si1142	3.1925	POSITION	IH	1	0.0600	523.6	2105.5	2988.9	188.9
fcmg0	female	si1142	3.3975	POSITION	AH	0	0.0300	406.0	1895.3	3213.5	188.9
fcmg0	female	si1142	3.6175	TO	IH	0	0.0500	432.1	1974.6	2736.9	190.4
fcmg0	female	si1142	3.7525	BE	IY	0	0.1000	429.8	2569.9	3071.6	182.8
fcmg0	female	si1142	3.8175	A	AH	0	0.0300	571.2	1669.6	2897.6	185.0
fcmg0	female	si1142	3.9275	MISTAKEN	IH	2	0.0300	662.9	1889.1	3107.1	179.3
fcmg0	female	si1142	4.1875	MISTAKEN	EY	1	0.1300	533.2	2496.2	3152.8	176.5
fcmg0	female	si1142	4.3675	MISTAKEN	AH	0	0.0300	640.5	1967.1	3009.5	177.3
fcmg0	female	si1142	4.6375	ONE	AH	1	0.0900	865.9	1612.0	3352.0	164.0
fcmg0	female	si1242	0.1875	BUT	AH	1	0.0700	602.0	1934.2	3012.2	199.5
fcmg0	female	si1242	0.3025	IT	IH	1	0.0800	440.8	2261.8	3030.0	137.3
fcmg0	female	si1242	0.5025	DID	IH	1	0.1000	414.4	2363.5	3085.1	197.9
fcmg0	female	si1242	0.8525	PRINT	IH	1	0.1000	706.5	2183.2	3087.7	178.9
fcmg0	female	si1242	1.1175	GOOD	AH	0	0.0900	513.3	2050.5	2821.2	189.7
fcmg0	female	si1242	1.4025	VERSE	ER	1	0.2000	538.4	1420.6	1740.2	176.6
fcmg0	female	si1242	1.6725	AND	AH	0	0.1000	1045.5	2260.3	3239.8	0.0
fcmg0	female	si1242	1.9525	GOOD	AH	0	0.0800	518.8	2106.1	2840.5	177.7
fcmg0	female	si1242	2.1925	FICTION	IH	1	0.0600	516.9	2213.4	2749.9	170.8
fcmg0	female	si1242	2.4475	FICTION	AH	0	0.0500	707.6	1840.0	3132.4	109.0
fcmg0	female	si1872	0.2425	HE	IY	1	0.0600	430.0	2841.7	3330.8	202.8
fcmg0	female	si1872	0.4125	KISSED	IH	1	0.0400	464.4	2005.5	2914.4	207.5
fcmg0	female	si1872	0.6625	HER	ER	1	0.1400	580.3	1668.8	2862.6	96.9
fcmg0	female	si1872	0.7575	ALSO	AO	1	0.0500	765.1	1180.0	2736.2	195.3
fcmg0	female	si1872	1.1675	ALSO	OW	0	0.2300	631.0	1258.8	3058.3	171.0
fcmg0	female	si1872	1.2975	AND	AH	0	0.0300	744.7	2036.8	3261.5	179.7
fcmg0	female	si1872	1.4575	WITH	IH	1	0.0300	466.3	1943.9	2948.6	176.4
fcmg0	female	si1872	1.6775	DEEP	IY	1	0.1300	372.9	2828.8	3157.5	188.3
fcmg0	female	si1872	1.9425	TENDERNESS	EH	1	0.0400	778.7	2096.5	3099.4	176.5
fcmg0	female	si1872	2.1125	TENDERNESS	ER	0	0.0600	561.0	1999.8	2943.4	161.8
fcmg0	female	si1872	2.2425	TENDERNESS	AH	0	0.0800	699.4	1895.2	3227.1	64.7
fcmg0	female	sx162	0.2375	HER	ER	1	0.1100	652.8	1352.7	1782.6	193.2
fcmg0	female	sx162	0.3725	AUBURN	AA	1	0.1600	844.7	1331.1	2777.0	198.7
fcmg0	female	sx162	0.5525	AUBURN	ER	0	0.0800	635.6	1753.5	2139.8	214.5
fcmg0	female	sx162	0.8625	HAIR	EH	1	0.2000	631.5	2227.9	2679.4	185.2
fcmg0	female	sx162	1.1175	REMINDED	IY	0	0.0300	413.2	1814.4	2656.7	181.7
fcmg0	female	sx162	1.2525	REMINDED	AY	1	0.1200	801.0	1657.6	3030.0	177.8
fcmg0	female	sx162	1.4025	REMINDED	AH	0	0.0400	452.9	2148.9	3132.9	188.0
fcmg0	female	sx162	1.6375	HIM	IH	1	0.1300	584.1	2246.0	3213.1	184.4
fcmg0	female	sx162	1.8075	OF	AH	0	0.0300	650.8	1384.7	3059.7	172.9
fcmg0	female	sx162	2.0575	AUTUMN	AO	1	0.1900	816.3	1253.2	3093.8	171.2
fcmg0	female	sx162	2.2125	AUTUMN	AH	0	0.0400	653.4	1553.7	3279.1	181.9
fcmg0	female	sx162	2.5525	LEAVES	IY	1	0.2800	482.6	2729.2	3202.9	172.0
fcmg0	female	sx252	0.2525	THE	AH	0	0.0400	365.9	1907.9	3055.2	189.8
fcmg0	female	sx252	0.3975	GORGEOUS	AO	1	0.0700	611.6	1189.8	2315.3	196.4
fcmg0	female	sx252	0.5575	GORGEOUS	AH	0	0.0300	446.9	1877.9	2923.9	218.4
fcmg0	female	sx252	0.7675	BUTTERFLY	AH	1	0.0500	694.2	1648.4	2879.5	192.6
fcmg0	female	sx252	0.8625	BUTTERFLY	ER	0	0.0800	555.5	1878.1	1967.6	185.9
fcmg0	female	sx252	1.1375	BUTTERFLY	AY	2	0.1100	839.3	1653.2	2998.9	173.8
fcmg0	female	sx252	1.2975	ATE	EY	1	0.2100	583.7	2603.6	3058.8	197.0
fcmg0	female	sx252	1.4475	A	AH	0	0.0300	673.5	1370.0	3317.7	173.1
fcmg0	female	sx252	1.6375	LOT	AA	1	0.1300	798.1	1347.8	3060.5	168.9
fcmg0	female	sx252	1.7675	OF	AH	0	0.0500	520.5	1741.0	3005.4	178.9
fcmg0	female	sx252	1.9725	NECTAR	EH	1	0.0600	778.6	2115.2	2843.4	166.6
fcmg0	female	sx252	2.2225	NECTAR	ER	0	0.1400	600.6	1504.1	1827.4	185.2
fcmg0	female	sx342	0.2475	TAKE	EY	1	0.0900	661.7	2498.7	2952.0	202.9
fcmg0	female	sx342	0.4925	CHARGE	AA	1	0.1000	709.7	1284.7	2192.4	201.3
fcmg0	female	sx342	0.7475	OF	AH	0	0.0700	508.2	1795.8	2882.0	181.7
fcmg0	female	sx342	1.0575	CHOOSING	UW	1	0.1100	391.9	2137.9	2773.7	195.9
fcmg0	female	sx342	1.2275	CHOOSING	IH	0	0.0500	634.3	2476.1	3006.0	185.6
fcmg0	female	sx342	1.4575	HER	ER	1	0.0900	551.2	1327.7	1927.0	179.6
fcmg0	female	sx342	1.7025	BRIDE'S	AY	1	0.1000	664.4	2043.6	2904.7	173.9
fcmg0	female	sx342	2.4375	GOWNS	AW	1	0.3300	780.7	1764.4	3246.6	162.9
fcmg0	female	sx432	0.2625	COFFEE	AA	1	0.1000	834.5	1344.7	2870.4	197.4
fcmg0	female	sx432	0.4625	COFFEE	IY	0	0.1000	409.1	2635.1	3125.6	211.1
fcmg0	female	sx432	0.5375	IS	IH	1	0.0500	395.0	2090.9	2906.3	196.0
fcmg0	female	sx432	0.8925	GROWN	OW	1	0.1400	741.8	1004.3	3282.1	183.7
fcmg0	female	sx432	1.1625	ON	AA	1	0.1200	797.2	1370.8	3413.5	184.5
fcmg0	female	sx432	1.5575	STEEP	IY	1	0.1700	388.8	2863.1	3265.9	190.7
fcmg0	female	sx432	1.9075	JUNGLE	AH	1	0.0500	723.8	1459.5	3101.2	185.0
fcmg0	female	sx432	2.0575	JUNGLE	AH	0	0.0300	587.3	1218.0	3186.4	193.1
fcmg0	female	sx432	2.2275	LIKE	AY	1	0.1100	735.1	1950.2	2921.0	189.5
fcmg0	female	sx432	2.6725	SLOPES	OW	1	0.1400	569.3	1230.0	3112.9	170.1
fcmg0	female	sx432	2.9625	IN	IH	1	0.0600	555.6	2399.5	3224.3	215.1
fcmg0	female	sx432	3.2125	TEMPERATE	EH	1	0.0600	701.7	1869.3	2908.5	187.7
fcmg0	female	sx432	3.4425	TEMPERATE	AH	0	0.0400	441.7	1861.5	2973.8	71.9
fcmg0	female	sx432	3.7375	ZONES	OW	1	0.2300	794.1	1374.6	3484.4	86.1
fcmg0	female	sx72	0.4675	SPRING	IH	1	0.0300	543.7	2215.2	2812.5	210.4
fcmg0	female	sx72	0.9325	STREET	IY	1	0.1600	362.9	2700.1	2998.8	178.6
fcmg0	female	sx72	1.1025	IS	IH	1	0.1200	455.6	2435.9	3004.0	274.7
fcmg0	female	sx72	1.4925	STRAIGHT	EY	1	0.0400	542.1	2200.7	2915.2	180.2
fcmg0	female	sx72	1.5725	AHEAD	AH	0	0.0400	616.5	2332.8	3114.5	184.4
fcmg0	female	sx72	1.8425	AHEAD	EH	1	0.2000	794.8	2055.7	2999.5	161.1
fdfb0	female	sa1	0.2825	SHE	IY	1	0.0600	417.7	2354.7	3063.9	207.3
fdfb0	female	sa1	0.4075	HAD	AE	1	0.0500	538.8	2203.3	3153.7	205.4
fdfb0	female	sa1	0.5175	YOUR	UH	1	0.0300	442.3	2101.4	2605.8	192.4
fdfb0	female	sa1	0.6475	DARK	AA	1	0.0700	657.3	1785.8	2501.5	198.5
fdfb0	female	sa1	0.9825	SUIT	UW	1	0.1200	437.9	1879.7	2671.9	220.6
fdfb0	female	sa1	1.0875	IN	AH	0	0.0300	392.6	2261.9	3002.6	196.6
fdfb0	female	sa1	1.2825	GREASY	IY	1	0.0400	439.4	2431.3	2901.9	209.4
fdfb0	female	sa1	1.4675	GREASY	IY	0	0.0500	413.6	1365.4	2730.8	195.3
fdfb0	female	sa1	1.5925	WASH	AA	1	0.0800	763.6	1425.2	2818.4	187.7
fdfb0	female	sa1	1.8725	WATER	AO	1	0.1000	542.7	1455.4	2482.3	179.0
fdfb0	female	sa1	2.0275	WATER	ER	0	0.1300	882.5	1694.3	2996.5	174.5
fdfb0	female	sa1	2.1075	ALL	AO	1	0.0300	707.9	1243.3	2836.7	177.3
fdfb0	female	sa1	2.4025	YEAR	IH	1	0.0600	576.8	1947.4	2374.9	170.6
fdfb0	female	sa2	0.1925	DON'T	OW	1	0.0600	644.5	1382.3	3260.0	198.0
fdfb0	female	sa2	0.3075	ASK	AE	1	0.0700	684.8	2064.0	3205.5	218.8
fdfb0	female	sa2	0.5575	ME	IY	1	0.0300	564.0	2068.9	3175.9	220.2
fdfb0	female	sa2	0.6225	TO	IH	0	0.0400	422.3	2355.5	2807.6	209.0
fdfb0	female	sa2	0.8325	CARRY	AE	1	0.1200	709.7	1837.9	2549.1	206.5
fdfb0	female	sa2	0.9975	CARRY	IY	0	0.0500	613.4	2166.5	2615.8	202.7
fdfb0	female	sa2	1.0875	AN	AE	1	0.1300	668.2	1844.8	3233.5	186.7
fdfb0	female	sa2	1.2225	OILY	OY	1	0.0800	724.3	1685.7	2775.8	192.6
fdfb0	female	sa2	1.4075	OILY	IY	0	0.0900	590.2	1811.3	2405.3	182.9
fdfb0	female	sa2	1.6025	RAG	AE	1	0.1400	726.2	2003.7	2898.6	182.5
fdfb0	female	sa2	1.8225	LIKE	AY	1	0.0400	542.4	2136.6	2867.5	174.9
fdfb0	female	sa2	2.0425	THAT	AE	1	0.1400	719.9	1862.1	2972.2	167.2
fdfb0	female	si1318	0.1875	TO	UW	1	0.0500	514.1	1392.3	2898.9	222.4
fdfb0	female	si1318	0.2775	WHAT	AH	1	0.0300	614.6	1773.3	3135.7	215.8
fdfb0	female	si1318	0.3525	EXTENT	IH	0	0.0600	477.4	2087.1	2923.2	231.6
fdfb0	female	si1318	0.5925	EXTENT	EH	1	0.1000	707.3	1867.5	3194.4	221.3
fdfb0	female	si1318	0.8175	SUCH	AH	1	0.0300	575.9	1835.8	3066.4	188.6
fdfb0	female	si1318	1.0525	LOW	OW	1	0.0600	530.5	1530.1	2936.2	203.7
fdfb0	female	si1318	1.2425	DENSITY	EH	1	0.0800	697.9	1814.5	3219.5	199.5
fdfb0	female	si1318	1.4375	DENSITY	AH	0	0.0300	984.0	2232.3	3464.4	0.0
fdfb0	female	si1318	1.5675	DENSITY	IY	0	0.1100	472.3	2422.8	2871.7	181.4
fdfb0	female	si1318	1.6425	APPLIES	AH	0	0.0400	524.4	2183.9	3173.1	182.2
fdfb0	female	si1318	1.9075	APPLIES	AY	1	0.1700	762.0	1651.0	3031.7	188.3
fdfb0	female	si1318	2.5025	TO	AH	0	0.5400	1019.4	1946.3	2977.7	0.0
fdfb0	female	si1318	2.9975	IS	IH	1	0.4500	538.0	1576.9	2273.5	178.5
fdfb0	female	si1318	3.5325	UNKNOWN	AH	0	0.0800	746.7	1486.6	3248.7	171.9
fdfb0	female	si1318	3.7825	UNKNOWN	OW	1	0.1600	674.0	1368.8	3075.5	172.5
fdfb0	female	si1948	0.1675	HE	IY	1	0.0300	565.5	1759.6	2573.9	201.1
fdfb0	female	si1948	0.3225	MOISTENED	OY	1	0.1000	629.3	1685.6	2787.9	196.9
fdfb0	female	si1948	0.5075	MOISTENED	AH	0	0.0300	609.9	1844.7	3017.7	222.3
fdfb0	female	si1948	0.6375	HIS	AH	0	0.0300	513.1	2050.3	3213.3	196.9
fdfb0	female	si1948	0.8375	LIPS	IH	1	0.0500	551.8	1622.3	2979.2	191.6
fdfb0	female	si1948	1.0275	UNEASILY	AH	0	0.0500	670.2	1501.7	3337.3	188.1
fdfb0	female	si1948	1.1625	UNEASILY	IY	1	0.1200	513.8	2531.0	2955.8	174.8
fdfb0	female	si1948	1.3375	UNEASILY	AH	0	0.0300	527.9	1102.9	3273.8	164.3
fdfb0	female	si1948	1.4925	UNEASILY	IY	0	0.0800	712.8	2240.6	3136.2	186.9
fdfb0	female	si2010	0.1725	THE	AH	0	0.0400	522.8	1729.5	2845.6	174.4
fdfb0	female	si2010	0.4075	CLOUDBURST	AW	1	0.1500	755.6	1387.7	3231.6	234.4
fdfb0	female	si2010	0.6375	CLOUDBURST	ER	2	0.1300	581.7	1503.1	2019.9	235.0
fdfb0	female	si2010	0.9925	CUT	AH	1	0.0600	654.9	1700.3	3176.3	216.2
fdfb0	female	si2010	1.1375	OFF	AO	1	0.1700	720.2	1264.8	3024.9	208.9
fdfb0	female	si2010	1.3425	ABRUPTLY	AH	0	0.0400	705.6	1911.8	2667.8	194.1
fdfb0	female	si2010	1.5275	ABRUPTLY	AH	1	0.0700	694.6	1746.7	2828.5	183.8
fdfb0	female	si2010	1.7875	ABRUPTLY	IY	0	0.0900	766.7	2207.3	3154.7	194.8
fdfb0	female	sx148	0.2125	MOST	OW	1	0.0400	652.6	1682.7	2971.6	216.8
fdfb0	female	sx148	0.4825	PRECINCTS	IY	1	0.0800	442.1	2274.6	2743.6	211.5
fdfb0	female	sx148	0.6925	PRECINCTS	IH	2	0.0400	658.4	2048.1	3126.9	217.0
fdfb0	female	sx148	0.9925	HAD	AE	1	0.0600	697.1	1840.1	3010.1	191.6
fdfb0	female	sx148	1.0775	A	AH	0	0.0500	539.5	1848.2	3123.6	181.9
fdfb0	female	sx148	1.2725	THIRD	ER	1	0.1000	537.8	1676.3	2207.4	200.1
fdfb0	female	sx148	1.4025	OF	AH	0	0.0600	503.1	1723.5	3010.1	195.6
fdfb0	female	sx148	1.5125	THE	AH	0	0.0400	516.2	1643.9	2809.1	186.4
fdfb0	female	sx148	1.6675	VOTES	OW	1	0.1300	575.4	1464.1	2854.7	186.7
fdfb0	female	sx148	2.0275	COUNTED	AW	1	0.1300	794.8	1530.6	3126.8	172.6
fdfb0	female	sx148	2.1975	COUNTED	AH	0	0.0500	564.9	1753.5	2970.9	224.1
fdfb0	female	sx238	0.1725	A	AH	0	0.0400	432.3	1840.6	3077.7	181.1
fdfb0	female	sx238	0.3125	DOCTOR	AA	1	0.1200	856.3	1540.1	2782.1	200.0
fdfb0	female	sx238	0.5425	DOCTOR	ER	0	0.0800	500.2	1691.2	2215.0	220.0
fdfb0	female	sx238	0.6275	WAS	AH	0	0.0300	482.6	1764.6	2962.8	199.2
fdfb0	female	sx238	0.7575	IN	AH	0	0.0300	598.5	1751.6	2941.2	200.4
fdfb0	female	sx238	0.8875	THE	IY	0	0.0700	567.2	2464.7	3012.9	182.5
fdfb0	female	sx238	0.9725	AMBULANCE	AE	1	0.1000	722.7	2129.9	3068.6	189.4
fdfb0	female	sx238	1.1675	AMBULANCE	AH	0	0.0300	653.3	1492.2	3300.2	200.5
fdfb0	female	sx238	1.2475	AMBULANCE	AH	0	0.0300	654.2	1546.0	3261.5	194.7
fdfb0	female	sx238	1.4575	WITH	AH	0	0.0500	482.0	1752.9	3061.0	189.3
fdfb0	female	sx238	1.5775	THE	AH	0	0.0300	744.0	2222.4	3145.8	216.5
fdfb0	female	sx238	1.7375	PATIENT	EY	1	0.1100	501.4	2522.6	2998.0	183.3
fdfb0	female	sx238	1.9475	PATIENT	AH	0	0.0300	795.6	1851.9	3080.1	250.7
fdfb0	female	sx328	0.2575	GREGORY	EH	1	0.0700	630.1	2062.3	2610.9	207.2
fdfb0	female	sx328	0.3775	GREGORY	ER	0	0.0900	632.0	1644.6	2040.1	225.2
fdfb0	female	sx328	0.4425	GREGORY	IY	0	0.0400	672.5	2186.9	3012.7	215.3
fdfb0	female	sx328	0.4775	AND	AH	0	0.0300	505.3	2016.0	2875.9	209.6
fdfb0	female	sx328	0.6625	TOM	AA	1	0.1200	806.3	1485.3	3214.3	197.1
fdfb0	female	sx328	0.9675	CHOSE	OW	1	0.0700	620.9	1759.7	2877.4	196.9
fdfb0	female	sx328	1.2075	TO	UW	1	0.0500	548.1	1644.9	3003.5	193.4
fdfb0	female	sx328	1.3225	WATCH	AA	1	0.1000	797.8	1693.2	2861.5	191.4
fdfb0	female	sx328	1.5875	CARTOONS	AA	0	0.0300	644.1	1642.4	2100.0	192.6
fdfb0	female	sx328	1.8275	CARTOONS	UW	1	0.1100	622.6	1789.2	2957.7	197.4
fdfb0	female	sx328	2.0675	IN	AH	0	0.0300	1007.9	2106.1	2943.7	0.0
fdfb0	female	sx328	2.1575	THE	IY	0	0.0300	672.1	2378.0	2985.5	174.3
fdfb0	female	sx328	2.2275	AFTERNOON	AE	2	0.1100	718.0	2044.1	2907.9	173.5
fdfb0	female	sx328	2.4475	AFTERNOON	ER	0	0.0300	581.5	1968.1	3080.4	91.5
fdfb0	female	sx328	2.6275	AFTERNOON	UW	1	0.0300	623.9	1801.2	3076.8	165.5
fdfb0	female	sx418	0.1675	IRIS	AY	1	0.1300	850.6	1749.7	2796.7	209.6
fdfb0	female	sx418	0.3325	IRIS	AH	0	0.0400	712.2	2248.2	3137.0	219.6
fdfb0	female	sx418	0.5725	THINKS	IH	1	0.0400	647.1	2104.6	3229.8	215.4
fdfb0	female	sx418	0.8275	THE	AH	0	0.0300	503.3	1796.6	3030.2	189.6
fdfb0	female	sx418	1.0975	ZOO	UW	1	0.1500	532.4	1572.3	2828.8	217.2
fdfb0	female	sx418	1.2525	HAS	AE	1	0.0400	641.3	1793.4	3071.6	193.0
fdfb0	female	sx418	1.3875	ELEVEN	AH	0	0.0300	554.4	1194.6	3326.4	203.2
fdfb0	female	sx418	1.5125	ELEVEN	EH	1	0.0600	653.0	1584.6	2995.5	199.9
fdfb0	female	sx418	1.6225	ELEVEN	AH	0	0.0400	358.2	1926.7	3157.6	214.2
fdfb0	female	sx418	1.9025	SPANISH	AE	1	0.1200	805.0	1793.0	3057.5	94.1
fdfb0	female	sx418	2.0275	SPANISH	IH	2	0.0300	668.8	1947.2	3279.5	192.0
fdfb0	female	sx418	2.2875	ZEBRAS	IY	1	0.1100	449.6	2387.1	2923.6	187.0
fdfb0	female	sx418	2.5075	ZEBRAS	AH	0	0.0300	524.9	1842.3	3052.9	91.6
fdfb0	female	sx58	0.1675	WE	IY	1	0.0300	578.7	1904.0	2869.0	208.1
fdfb0	female	sx58	0.2225	EXPERIENCE	IH	0	0.0800	409.9	2440.1	2822.3	204.2
fdfb0	female	sx58	0.4675	EXPERIENCE	IH	1	0.0700	588.7	2107.4	2527.9	215.0
fdfb0	female	sx58	0.5475	EXPERIENCE	IY	0	0.0300	712.2	2155.1	2743.7	218.8
fdfb0	female	sx58	0.5775	EXPERIENCE	AH	0	0.0300	707.5	2109.9	2945.9	220.2
fdfb0	female	sx58	0.7675	DISTRESS	IH	2	0.0300	548.4	2041.6	3288.8	184.7
fdfb0	female	sx58	1.0125	DISTRESS	EH	1	0.0800	676.1	1830.2	2768.3	208.7
fdfb0	female	sx58	1.2175	AND	AH	0	0.0300	1127.4	2090.4	3217.8	246.4
fdfb0	female	sx58	1.4075	FRUSTRATION	AH	0	0.0300	787.6	1872.4	3015.0	193.1
fdfb0	female	sx58	1.6325	FRUSTRATION	EY	1	0.0600	590.6	2143.5	2671.9	190.9
fdfb0	female	sx58	1.8325	FRUSTRATION	AH	0	0.0400	647.3	1838.4	3194.7	172.8
fdfb0	female	sx58	1.9175	OBTAINING	AH	0	0.0300	460.9	1778.2	2926.5	166.7
fdfb0	female	sx58	2.1075	OBTAINING	EY	1	0.0900	588.0	2444.8	2923.9	187.0
fdfb0	female	sx58	2.2125	OBTAINING	IH	0	0.0400	687.7	2425.4	2962.9	184.6
fdfb0	female	sx58	2.3375	OUR	AW	1	0.0700	662.9	1971.0	2578.4	175.4
fdfb0	female	sx58	2.3875	OUR	ER	0	0.0300	530.3	2098.4	3233.3	176.4
fdfb0	female	sx58	2.4975	DEGREES	IH	0	0.0300	498.0	1868.6	2929.1	178.3
fdfb0	female	sx58	2.7425	DEGREES	IY	1	0.1800	502.6	2381.4	2874.2	163.0
fdjh0	female	sa1	0.3725	SHE	IY	1	0.1200	387.7	2703.8	2874.6	171.7
fdjh0	female	sa1	0.6025	HAD	AE	1	0.1400	820.7	2042.5	2856.1	216.8
fdjh0	female	sa1	0.8125	YOUR	UH	1	0.0600	447.6	2022.8	2605.7	188.8
fdjh0	female	sa1	1.0225	DARK	AA	1	0.1400	846.5	1396.7	2453.2	218.6
fdjh0	female	sa1	1.4125	SUIT	UW	1	0.1600	441.6	1988.8	2725.1	221.6
fdjh0	female	sa1	1.5725	IN	IH	1	0.1000	634.7	2457.8	3020.6	0.0
fdjh0	female	sa1	1.8525	GREASY	IY	1	0.0800	459.9	2201.4	2575.5	224.9
fdjh0	female	sa1	2.0725	GREASY	IY	0	0.0800	451.6	1999.7	2730.0	233.2
fdjh0	female	sa1	2.2675	WASH	AA	1	0.1500	861.4	1379.7	2629.6	198.3
fdjh0	female	sa1	2.6075	WATER	AO	1	0.1500	825.8	1396.0	2495.8	181.9
fdjh0	female	sa1	2.7975	WATER	ER	0	0.1500	695.5	1379.8	2131.9	88.2
fdjh0	female	sa1	2.9775	ALL	AO	1	0.2100	815.0	1156.8	2763.2	193.1
fdjh0	female	sa1	3.4375	YEAR	IH	1	0.0700	563.1	1973.2	2348.9	170.2
fdjh0	female	sa2	0.3225	DON'T	OW	1	0.1000	743.8	1536.7	2762.6	258.8
fdjh0	female	sa2	0.5475	ASK	AE	1	0.2300	955.4	1972.6	2925.2	267.1
fdjh0	female	sa2	0.9025	ME	IY	1	0.1600	454.2	2344.9	3101.3	213.4
fdjh0	female	sa2	1.0525	TO	AH	0	0.0600	783.3	2751.8	3533.2	0.0
fdjh0	female	sa2	1.1575	CARRY	AE	1	0.0700	705.5	2081.3	2549.8	234.7
fdjh0	female	sa2	1.3925	CARRY	IY	0	0.1600	473.5	2624.5	3159.3	239.7
fdjh0	female	sa2	1.5125	AN	AE	1	0.0800	730.3	2162.9	3173.7	171.3
fdjh0	female	sa2	1.7275	OILY	OY	1	0.2100	716.2	1180.8	2857.6	227.7
fdjh0	female	sa2	1.9175	OILY	IY	0	0.0900	512.0	1972.5	2518.2	258.3
fdjh0	female	sa2	2.1375	RAG	AE	1	0.1500	812.7	2145.2	2962.6	214.4
fdjh0	female	sa2	2.3925	LIKE	AY	1	0.1200	804.1	2019.4	2967.6	174.7
fdjh0	female	sa2	2.7175	THAT	AE	1	0.2300	965.3	2066.3	2951.9	86.8
fdjh0	female	si1565	0.2525	THEY	EY	1	0.1000	621.6	2320.9	2907.9	206.4
fdjh0	female	si1565	0.4075	OFTEN	AO	1	0.1700	901.7	1342.5	2687.9	235.5
fdjh0	female	si1565	0.6325	OFTEN	AH	0	0.0600	593.5	1866.3	3173.7	284.6
fdjh0	female	si1565	0.8925	THREW	UW	1	0.0400	439.5	1928.0	2504.0	228.5
fdjh0	female	si1565	1.1175	TIDBITS	IH	1	0.0900	693.2	2375.4	3180.9	320.8
fdjh0	female	si1565	1.3275	TIDBITS	IH	2	0.1100	569.7	2316.4	3143.3	195.8
fdjh0	female	si1565	1.5825	OVERBOARD	OW	1	0.1200	587.6	1126.1	2797.7	194.0
fdjh0	female	si1565	1.7375	OVERBOARD	ER	0	0.0900	476.9	1176.6	2089.8	193.9
fdjh0	female	si1565	1.9825	OVERBOARD	AO	2	0.2000	704.1	2950.9	3654.6	226.0
fdjh0	female	si2195	0.2425	VIRUS	AY	1	0.2200	959.1	1662.3	2751.5	234.3
fdjh0	female	si2195	0.4275	VIRUS	AH	0	0.0300	562.6	2264.1	3224.1	305.5
fdjh0	female	si2195	0.5825	INFECTION	IH	2	0.0400	658.2	1960.4	3074.2	238.5
fdjh0	female	si2195	0.7775	INFECTION	EH	1	0.0900	741.6	2147.5	2797.6	244.1
fdjh0	female	si2195	0.9875	INFECTION	AH	0	0.0500	713.0	2132.8	3200.8	244.0
fdjh0	female	si2195	1.1975	NOTHING	AH	1	0.0900	857.6	1871.2	3151.2	251.6
fdjh0	female	si2195	1.3825	NOTHING	IH	0	0.0400	622.1	2449.9	3309.7	189.9
fdjh0	female	si2195	1.7075	SHE'D	IY	1	0.0900	378.1	2565.6	3064.9	189.8
fdjh0	female	si2195	2.0025	SCREAM	IY	1	0.0600	554.2	2250.4	2742.8	180.3
fdjh0	female	si2195	2.1425	AT	AE	1	0.0600	572.9	2340.3	3086.1	178.1
fdjh0	female	si2195	2.3425	HIM	IH	1	0.1400	786.4	2001.2	2942.1	184.0
fdjh0	female	si935	0.2975	CROOKED	UH	1	0.0300	541.8	1624.9	2927.2	317.0
fdjh0	female	si935	0.4925	CROOKED	AH	0	0.2000	663.1	2161.7	3121.7	333.8
fdjh0	female	si935	0.8775	OVERLAPPING	OW	1	0.1900	651.5	1084.0	3199.7	249.0
fdjh0	female	si935	1.0475	OVERLAPPING	ER	0	0.0900	579.0	1593.5	2598.9	259.5
fdjh0	female	si935	1.2475	OVERLAPPING	AE	2	0.1700	971.7	2005.5	3109.8	247.5
fdjh0	female	si935	1.4525	OVERLAPPING	IH	0	0.0600	607.1	2301.0	3182.4	277.5
fdjh0	female	si935	1.9675	TWISTED	IH	1	0.0500	571.2	2121.6	3201.6	297.7
fdjh0	female	si935	2.2175	TWISTED	AH	0	0.1500	591.4	2156.9	3285.7	305.7
fdjh0	female	si935	2.4125	OR	ER	0	0.1400	638.0	1284.5	1896.6	218.2
fdjh0	female	si935	2.7175	WIDELY	AY	1	0.1900	970.7	1793.4	2675.3	251.0
fdjh0	female	si935	2.9825	WIDELY	IY	0	0.1000	492.8	2633.0	3286.4	278.9
