speaker	gender	file	t	word	vowel	stress	duration	f1	f2	f3	f0
fcdr1	female	sa2	2.6675	LIKE	AY	1	0.1300	631.0	1740.5	2410.3	162.7
fcdr1	female	sa2	2.9775	THAT	AE	1	0.2300	637.3	1791.2	2392.5	165.1
fcdr1	female	si1186	0.3225	QUESTIONS	EH	1	0.0400	483.6	1862.3	2451.2	220.7
fcdr1	female	si1186	0.5775	QUESTIONS	AH	0	0.0500	446.3	1921.0	2954.1	216.6
fcdr1	female	si1186	0.9725	CAME	EY	1	0.1400	548.1	2138.1	2683.4	196.2
fcdr1	female	si1186	1.2525	TO	AH	0	0.0600	397.5	1327.2	2657.7	198.4
fcdr1	female	si1186	1.4575	ME	IY	1	0.0900	409.1	2200.6	2579.4	182.9
fcdr1	female	si1186	1.6475	FROM	ER	0	0.0500	580.0	1180.4	2272.9	173.8
fcdr1	female	si1186	1.9225	ALL	AO	1	0.2400	702.4	1066.9	2578.7	182.9
fcdr1	female	si1186	2.4125	SIDES	AY	1	0.3000	798.2	1587.7	2382.6	173.8
fcdr1	female	si1186	2.6825	ABOUT	AH	0	0.0800	638.1	1461.6	2769.6	227.9
fcdr1	female	si1186	2.9125	ABOUT	AW	1	0.1800	790.4	1361.0	2289.0	175.1
fcdr1	female	si1186	3.1475	MY	AY	1	0.1300	815.7	1661.5	2606.0	172.2
fcdr1	female	si1186	3.4225	WORLD	ER	1	0.1000	560.1	1390.5	2245.1	179.7
fcdr1	female	si1186	3.6775	CITIZENSHIP	IH	1	0.0500	442.4	1642.7	2444.3	190.9
fcdr1	female	si1186	3.7475	CITIZENSHIP	AH	0	0.0300	435.3	1548.8	2520.9	180.8
fcdr1	female	si1186	3.9175	CITIZENSHIP	AH	0	0.0300	392.3	1772.0	3136.9	178.3
fcdr1	female	si1186	4.1925	CITIZENSHIP	IH	2	0.0800	508.8	1446.8	2514.5	174.6
fcdr1	female	si1186	4.3975	ACTIVITIES	AE	0	0.1300	683.6	1891.2	2463.5	170.0
fcdr1	female	si1186	4.6825	ACTIVITIES	IH	1	0.0600	545.6	1695.0	2483.1	182.7
fcdr1	female	si1186	4.8225	ACTIVITIES	AH	0	0.0400	450.8	1578.5	2550.9	163.9
fcdr1	female	si1186	4.9375	ACTIVITIES	IY	0	0.1100	394.9	2086.5	2474.0	158.4
fcdr1	female	si1816	0.1925	ANYHOW	EH	1	0.1800	406.8	2302.4	2945.4	203.4
fcdr1	female	si1816	0.3875	ANYHOW	IY	0	0.0900	396.6	2423.5	2932.1	197.2
fcdr1	female	si1816	0.7475	ANYHOW	AW	2	0.2900	828.4	1550.3	2359.0	89.5
fcdr1	female	si1816	1.0975	IT	IH	1	0.1700	473.4	1935.0	2593.5	197.9
fcdr1	female	si1816	1.3375	WAS	AH	0	0.0300	495.7	1730.6	3452.5	180.0
fcdr1	female	si1816	1.5875	HIGH	AY	1	0.1300	882.0	1705.6	2436.4	190.6
fcdr1	female	si1816	1.9625	TIME	AY	1	0.2400	839.9	1666.1	2360.7	180.8
fcdr1	female	si1816	2.2025	THE	AH	0	0.0400	382.5	1876.0	3013.8	172.0
fcdr1	female	si1816	2.4125	BOY	OY	1	0.1800	538.3	1157.5	2383.2	180.1
fcdr1	female	si1816	2.6575	WAS	AH	0	0.0300	524.2	1895.8	3048.4	173.0
fcdr1	female	si1816	2.9625	SALTED	AO	1	0.2000	623.7	1039.0	2437.7	171.3
fcdr1	female	si1816	3.2375	SALTED	AH	0	0.0900	455.3	1728.1	2517.1	0.0
fcdr1	female	si556	0.2175	WE	IY	1	0.0900	436.1	2377.2	2829.9	216.1
fcdr1	female	si556	0.3775	DID	IH	1	0.0700	432.9	2076.1	2572.3	200.9
fcdr1	female	si556	0.6175	NOT	AA	1	0.1700	772.6	1525.7	2572.7	188.5
fcdr1	female	si556	0.7975	ACCEPT	AH	0	0.0500	492.8	1924.6	2612.6	90.5
fcdr1	female	si556	1.1225	ACCEPT	EH	1	0.1200	620.7	1598.5	2434.8	182.1
fcdr1	female	si556	1.3475	THE	AH	0	0.0500	400.7	1650.4	2815.6	171.3
fcdr1	female	si556	1.5475	DIAGNOSIS	AY	2	0.1500	747.9	1706.8	2530.7	173.8
fcdr1	female	si556	1.6425	DIAGNOSIS	AH	0	0.0400	443.4	1797.2	2712.6	172.7
fcdr1	female	si556	1.8675	DIAGNOSIS	OW	1	0.1300	726.0	1392.2	2432.8	171.1
fcdr1	female	si556	2.1175	DIAGNOSIS	AH	0	0.0500	456.1	1590.6	2682.0	90.2
fcdr1	female	si556	2.3275	AT	AE	1	0.1700	657.7	1813.1	2460.6	168.5
fcdr1	female	si556	2.6925	ONCE	AH	1	0.1200	655.7	1299.2	2854.1	164.0
fcdr1	female	si556	3.2325	BUT	AH	1	0.0400	429.6	1257.3	2451.6	165.5
fcdr1	female	si556	3.4775	GRADUALLY	AE	1	0.1300	631.1	1833.0	2308.6	175.6
fcdr1	female	si556	3.6425	GRADUALLY	UW	0	0.0600	371.1	1301.9	2976.6	180.7
fcdr1	female	si556	3.7675	GRADUALLY	IY	0	0.1300	350.7	1293.9	2617.9	174.5
fcdr1	female	si556	3.9875	WE	IY	1	0.1300	352.6	2127.3	2576.7	175.5
fcdr1	female	si556	4.1175	ARE	AA	1	0.1300	680.9	1243.4	2727.7	171.3
fcdr1	female	si556	4.3775	COMING	AH	1	0.0700	741.4	1236.8	2832.4	174.5
fcdr1	female	si556	4.5325	COMING	IH	0	0.0600	408.3	2064.8	2715.6	169.6
fcdr1	female	si556	4.8525	TO	UW	1	0.2400	501.4	1422.7	2603.7	160.9
fcdr1	female	sx106	0.2175	A	EY	1	0.1500	469.7	2307.2	2770.0	191.8
fcdr1	female	sx106	0.6475	HUGE	UW	1	0.1700	434.7	1178.7	2496.8	216.6
fcdr1	female	sx106	0.9975	TAPESTRY	AE	1	0.1100	751.9	1802.3	2388.4	189.6
fcdr1	female	sx106	1.1575	TAPESTRY	AH	0	0.0500	429.8	1670.2	2549.4	187.4
fcdr1	female	sx106	1.5775	TAPESTRY	IY	0	0.1700	391.3	2273.7	2800.5	173.0
fcdr1	female	sx106	1.9625	HUNG	AH	1	0.1800	853.8	1276.8	2944.1	183.2
fcdr1	female	sx106	2.1475	IN	AH	0	0.0700	566.7	1912.6	2737.5	191.5
fcdr1	female	sx106	2.3575	HER	ER	1	0.1100	682.7	1450.0	2104.5	176.8
fcdr1	female	sx106	2.5675	HALLWAY	AO	1	0.1500	763.2	1075.2	2922.4	171.9
fcdr1	female	sx106	2.9425	HALLWAY	EY	2	0.1400	503.1	2246.1	2990.0	166.2
fcdr1	female	sx16	0.1775	A	EY	1	0.1300	618.4	1999.5	2572.3	181.5
fcdr1	female	sx16	0.5025	ROLL	OW	1	0.2000	481.5	978.8	2465.0	202.7
fcdr1	female	sx16	0.7175	OF	AH	1	0.1100	598.9	1098.6	2727.0	195.7
fcdr1	female	sx16	1.0325	WIRE	AY	1	0.2600	765.6	1531.6	2208.5	182.3
fcdr1	female	sx16	1.1875	WIRE	ER	0	0.0500	742.3	1492.7	2299.8	182.1
fcdr1	female	sx16	1.4875	LAY	EY	1	0.1300	466.0	2200.9	2507.9	177.0
fcdr1	female	sx16	1.7525	NEAR	IH	1	0.1800	527.2	1784.8	2364.6	179.4
fcdr1	female	sx16	2.0025	THE	AH	0	0.1200	555.2	2038.1	3164.2	174.2
fcdr1	female	sx16	2.2325	WALL	AO	1	0.1600	688.6	1048.2	2965.9	171.0
fcdr1	female	sx196	0.2875	HOW	AW	1	0.1100	776.7	1542.6	2282.2	202.6
fcdr1	female	sx196	0.4875	DO	UW	1	0.1100	448.0	1149.8	2587.6	185.5
fcdr1	female	sx196	0.6175	OYSTERS	OY	1	0.1500	547.2	968.1	2461.5	180.7
fcdr1	female	sx196	0.9125	OYSTERS	ER	0	0.0400	447.9	1589.7	2721.0	185.3
fcdr1	female	sx196	1.1975	MAKE	EY	1	0.1100	513.6	2150.7	2526.4	175.5
fcdr1	female	sx196	1.5775	PEARLS	ER	1	0.2700	528.7	1256.8	2145.0	177.1
fcdr1	female	sx286	0.1675	IN	IH	1	0.1100	510.2	2207.2	2860.7	189.8
fcdr1	female	sx286	0.4225	EVERY	EH	1	0.1800	613.7	2029.4	2555.4	197.6
fcdr1	female	sx286	0.7525	EVERY	IY	0	0.0800	424.8	1901.4	2845.5	215.6
fcdr1	female	sx286	1.0075	MAJOR	EY	1	0.1500	449.8	2175.8	2439.2	200.8
fcdr1	female	sx286	1.2175	MAJOR	ER	0	0.0500	419.6	1588.0	3041.0	207.4
fcdr1	female	sx286	1.5075	CLOVERLEAF	OW	1	0.1500	530.4	942.3	2515.1	190.1
fcdr1	female	sx286	1.6875	CLOVERLEAF	ER	0	0.0500	402.8	1245.8	2465.1	177.1
fcdr1	female	sx286	1.8975	CLOVERLEAF	IY	2	0.1500	354.1	2224.8	2571.6	176.5
fcdr1	female	sx286	2.4175	TRAFFIC	AE	1	0.1300	754.9	1612.6	2195.3	187.5
fcdr1	female	sx286	2.6025	TRAFFIC	IH	0	0.0400	389.9	1657.5	2582.5	193.4
fcdr1	female	sx286	2.8375	SOMETIMES	AH	1	0.0900	644.3	1316.5	2253.4	191.6
fcdr1	female	sx286	3.1375	SOMETIMES	AY	2	0.1700	677.5	1827.1	2536.9	180.5
fcdr1	female	sx286	3.3775	GETS	IH	1	0.0500	501.7	1810.7	2408.8	176.4
fcdr1	female	sx286	3.6775	BACKED	AE	1	0.1500	738.1	1757.3	2446.6	175.7
fcdr1	female	sx286	4.0175	UP	AH	1	0.2100	641.1	1418.5	2429.4	165.2
fcdr1	female	sx376	0.2175	WOMEN	IH	1	0.0300	423.7	1554.5	2615.0	201.3
fcdr1	female	sx376	0.3425	WOMEN	AH	0	0.0400	426.9	1805.9	2775.4	205.5
fcdr1	female	sx376	0.5425	MAY	EY	1	0.1000	521.9	2276.9	2689.4	181.0
fcdr1	female	sx376	0.7625	NEVER	EH	1	0.1000	684.9	1752.6	2412.4	198.4
fcdr1	female	sx376	0.9225	NEVER	ER	0	0.0800	414.0	1271.8	2708.5	194.3
fcdr1	female	sx376	1.0625	BECOME	IH	0	0.0600	371.2	2176.1	2644.8	187.6
fcdr1	female	sx376	1.2925	BECOME	AH	1	0.1200	718.1	1345.2	2526.8	182.1
fcdr1	female	sx376	1.5475	COMPLETELY	AH	0	0.0300	358.1	1973.8	3085.7	184.6
fcdr1	female	sx376	1.7775	COMPLETELY	IY	1	0.0700	378.9	2110.1	2342.1	202.6
fcdr1	female	sx376	1.9675	COMPLETELY	IY	0	0.1500	351.0	2142.4	2435.2	177.5
fcdr1	female	sx376	2.0825	EQUAL	IY	1	0.0800	379.9	2282.3	2590.9	187.9
fcdr1	female	sx376	2.3475	EQUAL	AH	0	0.0300	400.8	1712.3	2548.3	174.7
fcdr1	female	sx376	2.5075	TO	UW	1	0.0700	385.7	1348.2	2757.4	214.8
fcdr1	female	sx376	2.8025	MEN	EH	1	0.2600	465.8	2310.8	2794.0	174.2
fdmy0	female	sa1	0.3375	SHE	IY	1	0.1300	378.8	2794.1	3261.7	278.1
fdmy0	female	sa1	0.5275	HAD	AE	1	0.1500	698.3	2194.9	3012.4	238.2
fdmy0	female	sa1	0.7575	YOUR	UH	1	0.0300	534.4	1628.8	2889.6	207.5
fdmy0	female	sa1	1.0725	DARK	AA	1	0.1400	656.1	1134.8	1930.9	207.7
fdmy0	female	sa1	1.5925	SUIT	UW	1	0.2000	359.4	1486.5	2725.6	181.9
fdmy0	female	sa1	1.9025	IN	IH	1	0.1000	388.5	2577.7	3204.6	180.8
fdmy0	female	sa1	2.2925	GREASY	IY	1	0.1200	642.5	2611.0	3321.8	229.3
fdmy0	female	sa1	2.5725	GREASY	IY	0	0.1400	583.1	2546.6	2909.6	236.9
fdmy0	female	sa1	2.8925	WASH	AA	1	0.1800	847.8	1292.1	2732.0	194.8
fdmy0	female	sa1	3.3325	WATER	AO	1	0.1200	719.9	1351.6	2607.3	164.0
fdmy0	female	sa1	3.5575	WATER	ER	0	0.2300	594.9	1668.5	2580.7	160.7
fdmy0	female	sa1	3.9025	ALL	AO	1	0.2800	750.5	1080.0	2830.3	176.8
fdmy0	female	sa1	4.3725	YEAR	IH	1	0.0800	618.0	2092.8	2680.1	75.9
fdmy0	female	sa2	0.2425	DON'T	OW	1	0.1600	703.3	1097.2	2626.7	212.3
fdmy0	female	sa2	0.4825	ASK	AE	1	0.2200	638.3	2370.7	3068.7	200.5
fdmy0	female	sa2	0.8275	ME	IY	1	0.1100	372.2	2707.5	3194.0	187.4
fdmy0	female	sa2	1.0375	TO	IH	0	0.0500	361.8	2405.0	2812.9	186.2
fdmy0	female	sa2	1.3225	CARRY	AE	1	0.2000	727.3	2067.0	2881.5	177.6
fdmy0	female	sa2	1.5925	CARRY	IY	0	0.1800	388.3	2716.0	3364.0	264.7
fdmy0	female	sa2	1.7575	AN	AE	1	0.1500	640.4	2420.2	3099.9	172.7
fdmy0	female	sa2	2.0925	OILY	OY	1	0.1000	653.6	1164.7	2081.5	183.4
fdmy0	female	sa2	2.4525	OILY	IY	0	0.2200	376.1	2381.9	2748.2	196.5
fdmy0	female	sa2	2.7975	RAG	AE	1	0.2900	702.9	2344.2	3186.2	166.5
fdmy0	female	sa2	3.2625	LIKE	AY	1	0.1400	656.8	2413.9	2985.6	156.0
fdmy0	female	sa2	3.7675	THAT	AE	1	0.2100	726.3	2280.1	3007.9	139.6
fdmy0	female	si1197	0.3025	TRANSPARENT	AE	0	0.0800	690.9	1911.7	3134.4	225.5
fdmy0	female	si1197	0.6525	TRANSPARENT	EH	1	0.1800	733.3	2226.6	3063.1	246.3
fdmy0	female	si1197	0.8575	TRANSPARENT	AH	0	0.0300	614.6	1946.6	3191.5	284.5
fdmy0	female	si1197	1.1225	LOOK	UH	1	0.2600	628.2	1694.6	2992.0	208.2
fdmy0	female	si1197	1.6175	WAXY	AE	1	0.1100	664.4	2236.3	3129.5	215.0
fdmy0	female	si1197	1.8925	WAXY	IY	0	0.0600	415.3	2444.9	2971.9	253.0
fdmy0	female	si1197	2.2375	SKIN	IH	1	0.1500	580.3	2371.0	3084.1	191.7
fdmy0	female	si1197	2.6675	COULD	UH	1	0.0300	462.6	2271.3	2937.0	205.7
fdmy0	female	si1197	2.8975	WELL	EH	1	0.0500	696.3	1612.4	2602.6	203.2
fdmy0	female	si1197	3.1925	BE	IY	1	0.1600	420.6	2712.1	3642.6	207.4
fdmy0	female	si1197	3.4025	UREMIA	ER	0	0.0800	1226.7	1901.6	3077.6	187.1
fdmy0	female	si1197	3.5125	UREMIA	IY	1	0.1400	400.6	2593.1	3175.6	195.4
fdmy0	female	si1197	3.7375	UREMIA	IY	0	0.1300	530.7	2554.0	3325.7	149.7
fdmy0	female	si1197	3.8475	UREMIA	AH	0	0.0900	460.7	1728.2	2939.3	181.0
fdmy0	female	si567	0.1675	AT	AE	1	0.1500	736.0	2259.4	3035.9	197.2
fdmy0	female	si567	0.4075	THE	AH	1	0.0700	585.7	1653.6	3005.4	195.2
fdmy0	female	si567	0.6725	LEFT	EH	1	0.1600	783.7	1936.4	2878.2	210.1
fdmy0	female	si567	0.9575	IS	IH	1	0.0700	407.6	2253.9	2917.4	186.4
fdmy0	female	si567	1.1425	A	AH	0	0.0600	434.1	1625.6	2723.9	181.2
fdmy0	female	si567	1.3825	PAIR	EH	1	0.1800	716.9	1954.5	2543.4	197.4
fdmy0	female	si567	1.5275	OF	AH	1	0.0500	485.6	1582.3	2909.6	178.1
fdmy0	female	si567	1.8275	DRESSY	EH	1	0.1100	600.0	1898.7	3075.6	188.2
fdmy0	female	si567	2.0625	DRESSY	IY	0	0.0800	462.2	2650.2	3094.3	220.8
fdmy0	female	si567	2.4475	STRAW	AO	1	0.0500	634.0	1670.3	2709.0	201.5
fdmy0	female	si567	2.7125	PUMPS	AH	1	0.1600	942.3	1388.0	2619.1	170.7
fdmy0	female	si567	3.0325	IN	AH	0	0.1200	562.2	2295.1	3125.8	0.0
fdmy0	female	si567	3.1875	A	AH	0	0.0300	737.8	1753.1	2714.8	165.1
fdmy0	female	si567	3.4625	LIGHT	AY	1	0.2000	622.2	2431.7	3175.0	178.8
fdmy0	female	si567	4.0825	BUT	AH	1	0.0600	516.2	1994.8	2960.9	178.4
fdmy0	female	si567	4.5075	CRISP	IH	1	0.0700	467.8	1829.8	3061.6	217.5
fdmy0	female	si567	5.3225	TEXTURE	EH	1	0.1000	668.8	2271.4	3021.6	211.3
fdmy0	female	si567	5.8325	TEXTURE	ER	0	0.1600	669.2	1743.6	2949.0	141.6
fdmy0	female	si714	0.1925	OTHER	AH	1	0.2000	777.4	1759.9	3024.9	210.2
fdmy0	female	si714	0.3975	OTHER	ER	0	0.0700	471.3	2443.2	3061.6	236.5
fdmy0	female	si714	0.5025	INTERPRETATIONS	IH	2	0.1400	600.6	2696.0	3330.8	330.2
fdmy0	female	si714	0.7875	INTERPRETATIONS	ER	2	0.0900	632.1	1691.4	2961.6	212.5
fdmy0	female	si714	0.9625	INTERPRETATIONS	AH	0	0.0400	349.4	1940.1	2992.0	106.5
fdmy0	female	si714	1.2075	INTERPRETATIONS	EY	1	0.1700	388.5	2784.6	3210.4	198.9
fdmy0	female	si714	1.4825	INTERPRETATIONS	AH	0	0.0400	495.8	2046.8	2881.0	159.5
fdmy0	female	si714	1.8725	PRESENT	ER	0	0.0400	416.4	2329.0	3036.8	204.0
fdmy0	female	si714	2.1175	PRESENT	EH	1	0.1100	657.6	2090.3	3018.1	182.8
fdmy0	female	si714	2.3575	THE	AH	0	0.0500	461.5	2016.1	2704.6	176.1
fdmy0	female	si714	2.6375	MUSIC	UW	1	0.0300	374.8	2078.1	2905.8	196.4
fdmy0	female	si714	2.8175	MUSIC	IH	0	0.1100	441.1	2574.8	3109.0	218.1
fdmy0	female	si714	3.4775	AS	AE	1	0.2100	656.6	2223.2	3084.3	184.0
fdmy0	female	si714	3.7025	AN	AE	1	0.1200	606.0	2369.4	3090.2	184.3
fdmy0	female	si714	3.9075	ESSENTIALLY	IY	0	0.1100	350.2	2844.2	3191.5	86.4
fdmy0	female	si714	4.1825	ESSENTIALLY	EH	1	0.0800	635.7	2137.3	3060.0	207.6
fdmy0	female	si714	4.4275	ESSENTIALLY	AH	0	0.0300	541.7	1506.7	2933.8	193.0
fdmy0	female	si714	4.7275	ESSENTIALLY	IY	0	0.2300	338.3	2623.5	3264.0	171.6
fdmy0	female	si714	5.1625	INTIMATE	IH	1	0.1600	559.4	2570.3	3329.1	80.2
fdmy0	female	si714	5.3825	INTIMATE	AH	0	0.1000	517.6	2041.1	3103.9	79.1
fdmy0	female	si714	5.5875	INTIMATE	EY	2	0.0700	567.6	2417.8	3124.1	187.5
fdmy0	female	si714	6.0375	CREATION	IY	0	0.1700	394.7	2721.7	3553.7	169.6
fdmy0	female	si714	6.1475	CREATION	EY	1	0.0500	370.0	2644.4	3453.1	181.5
fdmy0	female	si714	6.3975	CREATION	AH	0	0.0700	514.7	1879.2	2924.0	68.0
fdmy0	female	sx117	0.2625	THE	AH	0	0.0600	566.5	1643.3	2776.3	189.2
fdmy0	female	sx117	0.5075	MANGO	AE	1	0.1500	549.5	2760.3	3388.5	202.5
fdmy0	female	sx117	1.0025	MANGO	OW	0	0.3200	572.2	1060.3	2900.3	182.2
fdmy0	female	sx117	1.2825	AND	AE	1	0.2400	567.0	2534.1	3289.2	182.1
fdmy0	female	sx117	1.5575	THE	AH	0	0.0900	348.6	2076.9	3163.1	182.4
fdmy0	female	sx117	1.7225	PAPAYA	AH	0	0.0400	385.5	1974.5	3168.7	209.3
fdmy0	female	sx117	2.0425	PAPAYA	AY	1	0.3000	923.3	1867.5	2834.1	188.4
fdmy0	female	sx117	2.2825	PAPAYA	AH	0	0.1800	791.1	1762.5	2840.6	167.5
fdmy0	female	sx117	2.4525	ARE	AA	1	0.1600	719.2	1129.4	2791.6	157.7
fdmy0	female	sx117	2.7275	IN	IH	1	0.1700	498.6	2670.5	3375.4	180.4
fdmy0	female	sx117	2.9725	A	AH	0	0.0400	583.9	1295.6	2768.0	179.3
fdmy0	female	sx117	3.1575	BOWL	OW	1	0.0300	578.6	1000.1	3073.1	173.2
fdmy0	female	sx207	0.1925	DO	UW	1	0.0400	429.1	2578.4	3035.1	209.0
fdmy0	female	sx207	0.4225	YOU	UW	1	0.1000	519.5	2152.0	2856.3	242.7
fdmy0	female	sx207	0.6475	HEAR	IH	1	0.1500	466.0	2516.6	3154.9	220.9
fdmy0	female	sx207	0.9925	THE	AH	0	0.0400	490.2	1908.5	3040.5	186.4
fdmy0	female	sx207	1.3575	SLEIGH	EY	1	0.1300	418.8	2555.8	3262.4	210.2
fdmy0	female	sx207	1.5675	BELLS	EH	1	0.1100	648.8	2112.9	2909.6	183.7
fdmy0	female	sx207	2.0425	RINGING	IH	1	0.0400	531.9	2455.6	3249.5	178.4
fdmy0	female	sx207	2.1775	RINGING	IH	0	0.0300	436.7	2735.8	3515.9	175.9
fdmy0	female	sx27	0.3125	DID	IH	1	0.1000	397.5	2477.9	3202.9	200.4
fdmy0	female	sx27	0.6975	DAD	AE	1	0.4700	695.7	2277.1	3013.2	215.0
fdmy0	female	sx27	1.4325	DO	UW	1	0.2400	394.9	1651.6	2829.6	202.3
fdmy0	female	sx27	1.6275	ACADEMIC	AE	2	0.1500	701.8	2227.3	2938.1	0.0
fdmy0	female	sx27	1.8325	ACADEMIC	AH	0	0.0400	418.6	2099.0	2961.5	214.5
fdmy0	female	sx27	2.0025	ACADEMIC	EH	1	0.0800	585.5	2273.6	3043.3	205.6
fdmy0	female	sx27	2.1825	ACADEMIC	IH	0	0.0800	387.1	2787.2	3229.9	204.6
fdmy0	female	sx27	2.4775	BIDDING	IH	1	0.1100	426.5	2570.7	3215.4	203.7
fdmy0	female	sx27	2.6175	BIDDING	IH	0	0.0700	439.7	2891.1	3388.2	213.3
fdmy0	female	sx297	0.6075	ROCK	AA	1	0.5100	604.6	1743.1	3049.0	203.8
fdmy0	female	sx297	1.1675	MUSIC	UW	1	0.0500	430.6	2035.0	2764.6	208.6
fdmy0	female	sx297	1.4075	MUSIC	IH	0	0.1500	472.5	2565.2	3309.2	160.6
fdmy0	female	sx297	1.7775	HAS	AE	1	0.1900	735.0	2233.2	2924.6	163.7
fdmy0	female	sx297	2.0525	A	AH	0	0.0800	491.0	1747.3	2919.0	180.5
fdmy0	female	sx297	2.3625	GREAT	EY	1	0.1200	390.7	2661.3	3170.3	193.4
fdmy0	female	sx297	2.6625	RHYTHM	IH	1	0.0800	480.5	1992.2	2939.6	179.9
fdmy0	female	sx297	2.7775	RHYTHM	AH	0	0.0500	733.4	1581.5	2862.7	155.7
fdmy0	female	sx387	0.2225	THE	IY	0	0.0800	398.3	2166.7	3006.1	201.0
fdmy0	female	sx387	0.5275	GIANT	AY	1	0.2100	843.4	1919.7	2913.0	224.8
fdmy0	female	sx387	0.6675	GIANT	AH	0	0.0700	646.6	2416.2	3223.0	261.6
fdmy0	female	sx387	0.9975	REDWOODS	EH	1	0.1100	610.3	2240.1	2971.2	226.6
fdmy0	female	sx387	1.3825	REDWOODS	UH	2	0.1200	474.2	1989.9	3041.3	189.1
fdmy0	female	sx387	2.0425	SHIMMERED	IH	1	0.0800	647.3	2112.6	2803.7	237.1
fdmy0	female	sx387	2.2675	SHIMMERED	ER	0	0.1300	596.0	1685.1	2298.8	193.5
fdmy0	female	sx387	2.6025	IN	IH	1	0.1200	460.2	2498.1	3194.3	202.4
fdmy0	female	sx387	2.8125	THE	AH	0	0.0400	378.4	2338.7	2763.0	183.1
fdmy0	female	sx387	3.1075	GLISTENING	IH	1	0.0500	479.3	1920.8	2917.7	212.0
fdmy0	female	sx387	3.3875	GLISTENING	IH	0	0.0500	457.0	2664.8	3119.9	204.1
fdmy0	female	sx387	3.9275	SUN	AH	1	0.1700	869.5	1604.8	3150.5	163.3
fdtd0	female	sa1	0.4925	SHE	IY	1	0.1200	529.1	2832.2	3535.6	250.8
fdtd0	female	sa1	0.6825	HAD	AE	1	0.0800	639.4	2260.6	2964.3	235.2
fdtd0	female	sa1	0.8725	YOUR	UH	1	0.0400	412.4	1698.8	2012.4	205.5
fdtd0	female	sa1	1.1725	DARK	AA	1	0.1600	810.6	1251.7	2325.3	206.9
fdtd0	female	sa1	1.6225	SUIT	UW	1	0.1400	438.1	2189.4	2738.8	220.4
fdtd0	female	sa1	1.7725	IN	IH	1	0.0800	505.7	2302.0	3064.3	180.3
fdtd0	female	sa1	2.2525	GREASY	IY	1	0.1000	523.0	2598.1	2861.9	228.2
fdtd0	female	sa1	2.4525	GREASY	IY	0	0.1000	409.2	2798.8	3060.8	216.2
fdtd0	female	sa1	2.7075	WASH	AA	1	0.1300	777.8	1178.8	2527.5	200.3
fdtd0	female	sa1	3.1675	WATER	AO	1	0.1300	748.0	1360.9	2682.7	180.2
fdtd0	female	sa1	3.3725	WATER	ER	0	0.2000	546.8	1054.8	1670.7	176.8
fdtd0	female	sa1	3.5625	ALL	AO	1	0.1800	673.8	1009.4	3035.1	193.0
fdtd0	female	sa1	4.0575	YEAR	IH	1	0.0700	542.8	1744.9	2052.5	79.6
fdtd0	female	sa2	0.2125	DON'T	OW	1	0.1000	711.6	1368.0	2563.3	220.6
fdtd0	female	sa2	0.3825	ASK	AE	1	0.1400	725.7	2150.0	3050.6	231.4
fdtd0	female	sa2	0.6975	ME	IY	1	0.0900	507.5	2663.8	3133.7	206.4
fdtd0	female	sa2	0.8025	TO	IH	0	0.0600	405.7	2587.2	2896.6	194.5
fdtd0	female	sa2	0.9875	CARRY	AE	1	0.0500	571.6	2085.7	2308.6	200.3
fdtd0	female	sa2	1.1525	CARRY	IY	0	0.0800	463.1	2582.2	3018.9	188.5
fdtd0	female	sa2	1.2275	AN	AE	1	0.0700	659.5	2189.8	2966.5	187.9
fdtd0	female	sa2	1.4125	OILY	OY	1	0.1600	614.9	1132.9	2696.7	194.8
fdtd0	female	sa2	1.5875	OILY	IY	0	0.1300	399.0	2204.8	2587.6	93.4
fdtd0	female	sa2	1.8675	RAG	AE	1	0.1700	732.6	2196.1	2857.0	93.1
fdtd0	female	sa2	2.1575	LIKE	AY	1	0.1100	806.3	1959.4	2892.4	173.5
fdtd0	female	sa2	2.4625	THAT	AE	1	0.2800	750.0	2201.5	2987.0	148.6
fdtd0	female	si1561	0.1975	THE	AH	0	0.0300	522.0	1835.5	2836.2	202.1
fdtd0	female	si1561	0.4325	SURGEON	ER	1	0.1200	459.2	1601.0	1920.0	222.8
fdtd0	female	si1561	0.6175	SURGEON	AH	0	0.0300	462.8	2172.1	3110.7	232.2
fdtd0	female	si1561	0.8725	CARRIED	AE	1	0.0600	522.7	1956.7	2200.1	212.9
fdtd0	female	si1561	1.0475	CARRIED	IY	0	0.0900	432.3	2485.6	2868.3	224.0
fdtd0	female	si1561	1.1675	A	EY	1	0.0700	406.9	2572.3	2819.4	182.8
fdtd0	female	si1561	1.4275	CAGE	EY	1	0.1700	398.7	2748.7	3043.4	201.0
fdtd0	female	si1561	1.6675	OF	AH	0	0.0300	481.5	1628.2	2713.2	183.7
fdtd0	female	si1561	2.0325	LIVE	AY	1	0.2400	914.8	1600.3	2951.0	180.8
fdtd0	female	si1561	2.4625	PIGEONS	IH	1	0.0800	375.4	2290.0	3151.8	186.0
fdtd0	female	si1561	2.6425	PIGEONS	AH	0	0.0600	467.8	2102.5	3159.2	163.0
fdtd0	female	si2191	0.3875	SHE	IY	1	0.0900	503.6	2572.4	3340.0	283.0
fdtd0	female	si2191	0.5075	DIDN'T	IH	1	0.0700	491.8	2283.5	3123.5	251.4
fdtd0	female	si2191	0.6775	EVEN	IY	1	0.0900	487.7	2596.5	3055.0	241.0
