speaker	gender	file	t	word	vowel	stress	duration	f1	f2	f3	f0
fclt0	female	sa2	0.8075	TO	IH	0	0.0500	423.4	2352.7	2569.5	230.1
fclt0	female	sa2	0.9875	CARRY	AE	1	0.0300	570.0	1691.4	2034.1	193.9
fclt0	female	sa2	1.1275	CARRY	IY	0	0.0900	516.0	2117.2	2426.3	171.3
fclt0	female	sa2	1.1975	AN	AE	1	0.0500	704.7	1979.1	2638.8	165.5
fclt0	female	sa2	1.3525	OILY	OY	1	0.1400	719.1	1208.8	2680.7	178.7
fclt0	female	sa2	1.5125	OILY	IY	0	0.0800	492.2	1861.8	2335.0	162.2
fclt0	female	sa2	1.7475	RAG	AE	1	0.1300	703.3	1936.5	2686.9	170.7
fclt0	female	sa2	1.9525	LIKE	AY	1	0.0800	710.1	2014.0	2545.4	144.9
fclt0	female	sa2	2.2475	THAT	AE	1	0.2900	757.4	1909.0	2569.3	188.0
fclt0	female	si1438	0.2525	THESE	IY	1	0.1000	409.6	2416.5	2811.8	272.7
fclt0	female	si1438	0.4075	ALWAYS	AO	1	0.0500	802.5	1386.8	2705.2	219.8
fclt0	female	si1438	0.6425	ALWAYS	EY	2	0.0400	436.2	1987.9	2718.5	215.8
fclt0	female	si1438	0.8575	CONTAIN	AH	0	0.0500	419.5	1885.5	2661.9	213.6
fclt0	female	si1438	1.0925	CONTAIN	EY	1	0.1600	710.4	2321.2	2839.4	179.4
fclt0	female	si1438	1.2975	METALLIC	AH	0	0.0300	388.0	1931.4	3083.4	165.4
fclt0	female	si1438	1.4675	METALLIC	AE	1	0.0700	880.4	1697.3	2564.5	196.6
fclt0	female	si1438	1.6525	METALLIC	IH	0	0.0400	593.9	2107.5	3086.0	181.8
fclt0	female	si1438	1.7775	INCLUSIONS	IH	2	0.0300	482.6	2346.0	2804.1	181.8
fclt0	female	si1438	2.0475	INCLUSIONS	UW	1	0.0700	463.2	1601.6	2593.3	162.0
fclt0	female	si1438	2.2675	INCLUSIONS	AH	0	0.0500	537.4	1744.4	2878.7	147.7
fclt0	female	si2068	0.2525	WE	IY	1	0.0600	391.2	1992.5	2503.6	190.9
fclt0	female	si2068	0.3725	DON'T	OW	1	0.1000	839.2	1280.0	2957.7	205.5
fclt0	female	si2068	0.5625	KNOW	OW	1	0.1400	733.3	1399.7	2707.9	201.6
fclt0	female	si2068	0.7225	THIS	IH	1	0.0600	495.3	1651.1	2764.9	144.4
fclt0	female	si2068	1.0625	GUY	AY	1	0.1800	836.2	1661.4	2696.6	208.5
fclt0	female	si808	0.1625	A	AH	0	0.0800	759.4	1713.5	2739.5	181.9
fclt0	female	si808	0.4675	SITE	AY	1	0.1500	749.5	1948.5	2649.0	272.3
fclt0	female	si808	0.7275	MAY	EY	1	0.0900	675.2	2219.0	2799.2	196.4
fclt0	female	si808	0.8025	ALSO	AO	1	0.0600	788.3	1810.0	2693.1	190.1
fclt0	female	si808	1.1275	ALSO	OW	0	0.0700	567.0	1390.0	2722.8	186.0
fclt0	female	si808	1.2775	BE	IY	0	0.1100	403.0	2316.7	2769.9	173.4
fclt0	female	si808	1.3475	ATTRACTIVE	AH	0	0.0300	455.1	1860.8	2984.4	158.9
fclt0	female	si808	1.5975	ATTRACTIVE	AE	1	0.0900	714.8	1861.3	2403.7	172.3
fclt0	female	si808	1.7875	ATTRACTIVE	IH	0	0.0700	450.5	1801.9	2472.3	200.1
fclt0	female	si808	1.9925	JUST	AH	0	0.0400	481.7	1638.5	2878.4	225.7
fclt0	female	si808	2.2425	THROUGH	UW	1	0.0400	385.9	1604.9	2638.1	199.1
fclt0	female	si808	2.3575	THE	AH	0	0.0700	491.7	1615.7	2589.2	155.9
fclt0	female	si808	2.6525	BEAUTY	UW	1	0.0400	414.8	1866.5	2673.1	211.4
fclt0	female	si808	2.7575	BEAUTY	IY	0	0.1100	408.3	2373.9	2714.4	207.2
fclt0	female	si808	2.8275	OF	AH	0	0.0300	504.4	1501.7	2769.0	180.5
fclt0	female	si808	2.9125	ITS	AH	0	0.0400	444.0	1809.8	2864.0	153.1
fclt0	female	si808	3.3425	TREES	IY	1	0.1600	458.6	2394.2	2859.1	223.4
fclt0	female	si808	3.5375	AND	AH	0	0.0300	461.5	1888.8	2879.0	190.9
fclt0	female	si808	3.9525	SHRUBS	AH	1	0.0800	610.6	1372.3	2662.1	65.9
fclt0	female	sx178	0.3575	SHE	IY	1	0.1500	492.6	2351.6	2769.4	329.0
fclt0	female	sx178	0.4525	ENCOURAGED	EH	0	0.0400	485.4	2165.1	2565.6	221.6
fclt0	female	sx178	0.6825	ENCOURAGED	ER	1	0.1600	577.0	1637.8	1973.8	197.4
fclt0	female	sx178	0.7775	ENCOURAGED	AH	0	0.0300	428.3	2307.8	3218.4	191.0
fclt0	female	sx178	0.9725	HER	ER	0	0.0400	457.5	1871.3	2607.8	185.5
fclt0	female	sx178	1.1475	CHILDREN	IH	1	0.0300	591.7	1357.8	2433.2	204.3
fclt0	female	sx178	1.2775	CHILDREN	AH	0	0.0300	480.2	1566.0	2662.0	189.9
fclt0	female	sx178	1.4275	TO	AH	0	0.0300	368.1	2151.2	3261.5	196.5
fclt0	female	sx178	1.5425	MAKE	EY	1	0.0600	538.0	2150.0	2439.9	173.5
fclt0	female	sx178	1.7025	THEIR	EH	1	0.0400	529.0	1438.0	1815.2	166.3
fclt0	female	sx178	1.8525	OWN	OW	1	0.0800	691.9	1141.1	2587.0	193.3
fclt0	female	sx178	2.0825	HALLOWEEN	AE	2	0.0400	847.1	1364.7	2848.9	186.3
fclt0	female	sx178	2.1825	HALLOWEEN	AH	0	0.0400	695.3	1061.0	2887.7	197.1
fclt0	female	sx178	2.3025	HALLOWEEN	IY	1	0.0400	561.7	2241.5	2593.6	186.1
fclt0	female	sx178	2.5275	COSTUMES	AA	1	0.1300	848.0	1415.2	2578.4	165.6
fclt0	female	sx178	2.8325	COSTUMES	UW	0	0.1000	519.3	1658.1	2327.2	157.7
fclt0	female	sx268	0.1875	THE	AH	0	0.0500	755.5	2134.5	3531.8	183.3
fclt0	female	sx268	0.3425	JAW	AO	1	0.0400	754.1	1312.4	2521.0	227.3
fclt0	female	sx268	0.5375	OPERATES	AA	1	0.3500	825.1	1210.5	2956.3	237.4
fclt0	female	sx268	0.8225	OPERATES	ER	0	0.1000	555.0	1292.5	1674.0	174.1
fclt0	female	sx268	0.9175	OPERATES	EY	2	0.0900	536.7	2061.0	2395.9	178.3
fclt0	female	sx268	1.2075	BY	AY	1	0.0900	629.2	1893.9	2477.9	155.9
fclt0	female	sx268	1.3775	USING	UW	1	0.0300	378.1	1890.3	2784.1	180.2
fclt0	female	sx268	1.4875	USING	IH	0	0.0500	561.0	2046.9	2897.0	174.7
fclt0	female	sx268	1.6375	ANTAGONISTIC	AE	0	0.0900	771.7	2023.1	2882.0	157.1
fclt0	female	sx268	1.9175	ANTAGONISTIC	AE	2	0.1500	721.6	1869.3	2550.7	181.9
fclt0	female	sx268	2.0475	ANTAGONISTIC	AH	0	0.0300	617.0	1558.6	2578.4	195.1
fclt0	female	sx268	2.1525	ANTAGONISTIC	IH	1	0.0600	512.4	1814.7	2801.8	194.9
fclt0	female	sx268	2.3375	ANTAGONISTIC	IH	0	0.0500	499.7	2002.5	2509.2	197.7
fclt0	female	sx268	2.5675	MUSCLES	AH	1	0.0500	781.8	1449.5	2758.3	168.8
fclt0	female	sx268	2.7425	MUSCLES	AH	0	0.0400	578.1	1028.1	2963.9	0.0
fclt0	female	sx358	0.3875	GEORGE	AO	1	0.0700	542.6	1060.8	2072.0	251.3
fclt0	female	sx358	0.7775	SELDOM	EH	1	0.0700	738.2	1465.9	2575.0	251.3
fclt0	female	sx358	0.9525	SELDOM	AH	0	0.0400	494.1	1308.1	2418.0	157.4
fclt0	female	sx358	1.1625	WATCHES	AA	1	0.0600	697.2	1631.1	2333.2	164.0
fclt0	female	sx358	1.3075	WATCHES	AH	0	0.0300	430.9	1807.2	2754.1	170.8
fclt0	female	sx358	1.4975	DAYTIME	EY	1	0.1100	540.8	2120.6	2528.9	180.5
fclt0	female	sx358	1.7275	DAYTIME	AY	2	0.1300	874.7	1563.5	2711.5	184.3
fclt0	female	sx358	1.9875	MOVIES	UW	1	0.1100	383.1	1668.2	2413.8	186.9
fclt0	female	sx358	2.1525	MOVIES	IY	0	0.1200	323.6	2201.3	2613.1	92.0
fclt0	female	sx448	0.4275	SPHERICAL	EH	1	0.0900	483.1	1661.9	2106.4	244.2
fclt0	female	sx448	0.5725	SPHERICAL	IH	0	0.0400	493.5	1407.5	2427.1	261.3
fclt0	female	sx448	0.7075	SPHERICAL	AH	0	0.0700	504.6	1110.7	2702.1	201.0
fclt0	female	sx448	0.9475	GIFTS	IH	1	0.1700	620.5	1797.4	2622.6	176.5
fclt0	female	sx448	1.2575	ARE	ER	0	0.0900	493.7	1532.8	1923.9	140.2
fclt0	female	sx448	1.4775	DIFFICULT	IH	1	0.0700	611.0	1715.0	2557.3	192.1
fclt0	female	sx448	1.6225	DIFFICULT	AH	0	0.0400	490.6	1465.1	2595.3	155.0
fclt0	female	sx448	1.7225	DIFFICULT	AH	0	0.0600	638.2	1104.1	2825.0	142.6
fclt0	female	sx448	1.9175	TO	IH	0	0.0300	499.2	1241.2	1678.6	165.8
fclt0	female	sx448	2.1775	WRAP	AE	1	0.1700	820.4	1784.9	2527.3	130.0
fclt0	female	sx88	0.3525	FLYING	AY	1	0.1200	898.8	1578.5	2586.9	257.0
fclt0	female	sx88	0.4275	FLYING	IH	0	0.0300	479.6	2232.7	2566.4	238.4
fclt0	female	sx88	0.7075	STANDBY	AE	1	0.1300	710.9	2139.3	2778.1	215.2
fclt0	female	sx88	0.9325	STANDBY	AY	1	0.1000	732.4	1787.2	2524.7	168.0
fclt0	female	sx88	1.1825	CAN	AE	1	0.1000	722.4	2110.7	2736.7	233.8
fclt0	female	sx88	1.3675	BE	IY	0	0.0700	348.1	2043.4	2549.1	162.9
fclt0	female	sx88	1.5925	PRACTICAL	AE	1	0.1200	721.8	1802.2	2267.6	180.3
fclt0	female	sx88	1.7675	PRACTICAL	AH	0	0.0300	398.6	1982.4	2573.6	169.6
fclt0	female	sx88	1.8525	PRACTICAL	AH	0	0.0400	554.4	1170.6	2924.5	150.5
fclt0	female	sx88	1.9375	IF	AH	0	0.0300	550.3	1391.1	2785.3	167.1
fclt0	female	sx88	2.0875	YOU	UW	1	0.0500	427.3	1157.6	2488.0	165.7
fclt0	female	sx88	2.1625	WANT	AA	1	0.0400	728.3	1402.3	2716.9	174.1
fclt0	female	sx88	2.2875	TO	AH	0	0.0300	1096.8	2383.0	3264.9	545.5
fclt0	female	sx88	2.4725	SAVE	EY	1	0.1600	470.3	2128.3	2673.3	157.7
fclt0	female	sx88	2.7225	MONEY	AH	1	0.1000	777.3	1537.5	2866.0	167.0
fclt0	female	sx88	2.9075	MONEY	IY	0	0.1500	521.5	2263.4	2684.4	66.5
fjrb0	female	sa1	0.2575	SHE	IY	1	0.0500	487.6	2547.1	3141.6	266.8
fjrb0	female	sa1	0.3725	HAD	AE	1	0.1200	783.0	1910.6	2792.5	272.1
fjrb0	female	sa1	0.5425	YOUR	UH	1	0.0400	444.8	2224.7	2946.0	232.8
fjrb0	female	sa1	0.7175	DARK	AA	1	0.0900	771.0	1533.6	2083.4	249.8
fjrb0	female	sa1	1.1025	SUIT	UW	1	0.1200	528.1	1882.4	2858.0	275.3
fjrb0	female	sa1	1.2775	IN	IH	1	0.0700	486.8	2292.5	2879.1	216.0
fjrb0	female	sa1	1.5375	GREASY	IY	1	0.0700	658.4	2421.0	2942.7	258.5
fjrb0	female	sa1	1.7175	GREASY	IY	0	0.0700	732.7	1591.7	2735.3	253.7
fjrb0	female	sa1	1.9025	WASH	AA	1	0.0400	562.9	1561.6	2560.5	258.2
fjrb0	female	sa1	2.1675	WATER	AO	1	0.0900	678.3	1399.4	2621.3	187.1
fjrb0	female	sa1	2.3075	WATER	ER	0	0.1100	577.3	1620.6	3011.7	195.3
fjrb0	female	sa1	2.4025	ALL	AO	1	0.0800	689.1	1157.6	2796.3	194.3
fjrb0	female	sa1	2.6325	YEAR	IH	1	0.0800	543.9	1877.3	2480.3	177.8
fjrb0	female	sa2	0.1875	DON'T	OW	1	0.0700	654.2	1988.2	3249.4	244.9
fjrb0	female	sa2	0.3325	ASK	AE	1	0.1200	794.9	2026.9	2979.0	253.8
fjrb0	female	sa2	0.6475	ME	IY	1	0.0900	579.8	2577.3	3064.7	291.0
fjrb0	female	sa2	0.7425	TO	IH	0	0.0400	412.4	2253.1	2780.8	250.8
fjrb0	female	sa2	0.9425	CARRY	AE	1	0.0800	625.9	1913.5	2277.7	228.9
fjrb0	female	sa2	1.0775	CARRY	IY	0	0.0500	503.8	2311.5	2539.7	205.6
fjrb0	female	sa2	1.1175	AN	AH	0	0.0300	549.3	1985.6	2971.5	197.2
fjrb0	female	sa2	1.2725	OILY	OY	1	0.1600	649.2	1368.6	2440.8	210.9
fjrb0	female	sa2	1.4825	OILY	IY	0	0.1000	417.2	1368.5	2569.0	217.4
fjrb0	female	sa2	1.6725	RAG	AE	1	0.1200	756.2	2023.7	2739.9	205.6
fjrb0	female	sa2	1.8825	LIKE	AY	1	0.0600	570.3	2019.3	2805.0	180.5
fjrb0	female	sa2	2.1375	THAT	AE	1	0.1700	669.8	1824.0	2943.6	183.2
fjrb0	female	si1302	0.2625	MORE	AO	1	0.1000	649.6	1162.7	2421.1	245.1
fjrb0	female	si1302	0.4225	OFTEN	AO	1	0.1200	845.1	1195.4	2970.8	266.7
fjrb0	female	si1302	0.6225	OFTEN	AH	0	0.0800	452.8	1658.4	3293.0	228.9
fjrb0	female	si1302	0.7875	THESE	IY	1	0.0500	442.9	2401.6	2978.2	215.0
fjrb0	female	si1302	0.9825	OFFICES	AO	1	0.1400	818.5	1178.7	3052.3	234.4
fjrb0	female	si1302	1.1525	OFFICES	AH	0	0.0400	475.1	2678.1	4030.9	247.0
fjrb0	female	si1302	1.3125	OFFICES	AH	0	0.0400	491.7	2719.6	3874.5	248.6
fjrb0	female	si1302	1.4525	ARE	ER	0	0.0600	437.2	1456.8	2077.1	202.5
fjrb0	female	si1302	1.5475	RESTRICTED	IY	0	0.0300	399.8	2228.6	2961.1	200.8
fjrb0	female	si1302	1.8025	RESTRICTED	IH	1	0.0600	489.4	2360.2	2937.0	246.3
fjrb0	female	si1302	1.9475	RESTRICTED	AH	0	0.0300	237.1	2124.4	3255.0	224.2
fjrb0	female	si1302	2.1075	TO	AH	0	0.0500	403.6	1752.8	3176.8	235.4
fjrb0	female	si1302	2.1875	THE	AH	0	0.0300	367.7	2161.3	2597.7	199.7
fjrb0	female	si1302	2.3775	GATHERING	AE	1	0.1300	690.6	1787.1	2849.6	197.0
fjrb0	female	si1302	2.5175	GATHERING	ER	0	0.0900	483.2	1718.5	3142.7	224.8
fjrb0	female	si1302	2.5825	GATHERING	IH	0	0.0400	642.4	2353.8	2808.4	228.7
fjrb0	female	si1302	2.7025	OF	AH	0	0.0400	576.8	2247.1	2728.6	202.1
fjrb0	female	si1302	2.7975	EMPIRICAL	EH	2	0.0300	436.4	2267.5	2581.2	190.2
fjrb0	female	si1302	3.0175	EMPIRICAL	IH	1	0.0300	476.7	1802.3	2155.4	238.1
fjrb0	female	si1302	3.1125	EMPIRICAL	IH	0	0.0400	443.4	1990.3	2530.3	230.7
fjrb0	female	si1302	3.2275	EMPIRICAL	AH	0	0.0500	512.9	1154.3	3123.6	234.3
fjrb0	female	si1302	3.4275	DATA	EY	1	0.1300	561.6	2228.8	2889.8	190.1
fjrb0	female	si1302	3.5525	DATA	AH	0	0.0600	685.0	1705.6	2884.4	185.7
fjrb0	female	si1932	0.3875	WHY	AY	1	0.1100	760.5	1796.2	2873.4	226.2
fjrb0	female	si1932	0.5225	HE'S	IY	1	0.0600	485.1	2291.0	2889.5	247.2
fjrb0	female	si1932	0.7125	GOING	OW	1	0.0800	646.8	1012.9	3162.8	237.5
fjrb0	female	si1932	0.7825	GOING	IH	0	0.0600	641.1	2083.9	3178.0	232.8
fjrb0	female	si1932	0.9225	TO	IH	0	0.0400	461.3	2368.4	2587.2	239.2
fjrb0	female	si1932	1.0825	KILL	IH	1	0.0400	618.5	1420.3	2974.5	276.3
fjrb0	female	si1932	1.2825	ME	IY	1	0.0600	557.7	2582.8	3150.0	180.2
fjrb0	female	si1932	1.4475	HE	IY	1	0.0500	416.1	2008.9	2832.1	222.3
fjrb0	female	si1932	1.6375	THOUGHT	AO	1	0.1300	783.3	1229.8	2858.0	193.8
fjrb0	female	si1932	1.8475	WILDLY	AY	1	0.0700	779.5	1360.4	2763.2	192.1
fjrb0	female	si1932	2.1525	WILDLY	IY	0	0.1000	710.3	2453.9	3203.0	219.4
fjrb0	female	si672	0.2525	NONE	AH	1	0.0600	714.0	1621.6	3197.1	250.4
fjrb0	female	si672	0.5175	SHOULD	UH	1	0.0300	473.8	1761.2	2838.8	242.8
fjrb0	female	si672	0.6325	ASK	AE	1	0.1400	754.8	1930.3	2984.5	218.0
fjrb0	female	si672	1.0225	LESS	EH	1	0.1000	662.2	1654.3	2951.2	194.4
fjrb0	female	sx132	0.1725	PUBLICITY	AH	0	0.0600	577.8	1206.7	2795.3	222.7
fjrb0	female	sx132	0.3875	PUBLICITY	IH	1	0.0300	566.1	1748.6	3098.9	274.4
fjrb0	female	sx132	0.5625	PUBLICITY	AH	0	0.0400	256.5	1607.8	3031.4	280.7
fjrb0	female	sx132	0.7225	PUBLICITY	IY	0	0.1400	568.5	2641.2	3161.6	314.4
fjrb0	female	sx132	0.8175	AND	AE	1	0.0500	710.9	1799.8	3159.7	252.4
fjrb0	female	sx132	0.9925	NOTORIETY	OW	2	0.0800	636.1	2149.3	3325.5	217.3
fjrb0	female	sx132	1.0975	NOTORIETY	ER	0	0.0700	691.9	1414.5	3362.0	221.9
fjrb0	female	sx132	1.2225	NOTORIETY	AY	1	0.1800	739.7	2096.3	2814.1	238.0
fjrb0	female	sx132	1.3325	NOTORIETY	AH	0	0.0400	509.2	2078.6	2973.4	207.3
fjrb0	female	sx132	1.4475	NOTORIETY	IY	0	0.1100	390.7	2517.8	2932.4	179.5
fjrb0	female	sx132	1.5925	GO	OW	1	0.1000	584.7	1020.4	2867.8	193.0
fjrb0	female	sx132	1.7875	HAND	AE	1	0.0900	637.8	2091.2	3073.6	214.9
fjrb0	female	sx132	1.9375	IN	AH	0	0.0300	601.1	1828.9	3059.5	210.4
fjrb0	female	sx132	2.1575	HAND	AE	1	0.1300	695.8	2133.1	3067.9	173.8
fjrb0	female	sx222	0.3275	YOU	UW	1	0.0300	614.3	1264.6	2884.1	243.1
fjrb0	female	sx222	0.3825	ALWAYS	AO	1	0.0800	721.1	1204.1	2963.6	241.9
fjrb0	female	sx222	0.5525	ALWAYS	IY	0	0.0400	485.9	2724.6	3880.9	253.5
fjrb0	female	sx222	0.7525	COME	AH	1	0.0400	762.9	2213.3	3595.2	278.1
fjrb0	female	sx222	0.9025	UP	AH	1	0.0800	660.9	1226.5	2800.8	247.4
fjrb0	female	sx222	1.0425	WITH	IH	1	0.0400	729.4	2172.1	3144.1	191.8
fjrb0	female	sx222	1.2175	PATHOLOGICAL	AE	2	0.1500	828.4	1876.6	2867.9	244.0
fjrb0	female	sx222	1.3975	PATHOLOGICAL	AH	0	0.0500	531.1	1773.5	3128.9	232.9
fjrb0	female	sx222	1.5675	PATHOLOGICAL	AA	1	0.1300	778.1	1373.3	2899.6	241.3
fjrb0	female	sx222	1.7375	PATHOLOGICAL	IH	0	0.0300	1428.3	1722.8	3277.5	202.2
fjrb0	female	sx222	1.8075	PATHOLOGICAL	AH	0	0.0300	554.0	1374.2	3203.9	0.0
fjrb0	female	sx222	1.9225	EXAMPLES	IH	0	0.0400	377.2	1940.0	2541.9	194.2
fjrb0	female	sx222	2.1425	EXAMPLES	AE	1	0.1400	685.1	1917.8	3167.5	227.4
fjrb0	female	sx222	2.3175	EXAMPLES	AH	0	0.0500	537.9	1068.1	2989.4	194.7
fjrb0	female	sx312	0.2775	THOSE	OW	1	0.0900	549.2	1599.7	2986.7	253.8
fjrb0	female	sx312	0.4775	ANSWERS	AE	1	0.1300	762.2	2112.7	3144.7	261.0
fjrb0	female	sx312	0.7275	ANSWERS	ER	0	0.1100	573.4	1618.9	2364.9	288.4
fjrb0	female	sx312	0.9075	WILL	AH	0	0.0300	471.4	830.4	3227.9	234.4
fjrb0	female	sx312	1.0625	BE	IY	0	0.0600	442.0	2349.4	3016.0	213.4
fjrb0	female	sx312	1.3525	STRAIGHTFORWARD	EY	1	0.0800	475.1	2117.5	2618.0	227.4
fjrb0	female	sx312	1.6025	STRAIGHTFORWARD	AO	1	0.1400	495.0	753.4	2773.1	259.1
fjrb0	female	sx312	1.7475	STRAIGHTFORWARD	ER	0	0.0300	420.1	1765.7	2624.8	199.9
fjrb0	female	sx312	1.8225	IF	IH	1	0.0600	436.2	2102.4	2797.9	215.4
fjrb0	female	sx312	2.0075	YOU	UW	1	0.0300	425.8	2144.0	2919.4	210.2
fjrb0	female	sx312	2.1775	THINK	IH	1	0.0500	500.8	2329.2	2917.8	246.4
fjrb0	female	sx312	2.3775	THEM	AH	0	0.0300	471.2	1914.3	2991.1	237.1
fjrb0	female	sx312	2.6425	THROUGH	UW	1	0.0400	337.1	2186.5	3242.2	227.9
fjrb0	female	sx312	2.8225	CAREFULLY	EH	1	0.0600	627.4	1723.5	1976.6	238.5
fjrb0	female	sx312	3.0125	CAREFULLY	AH	0	0.0400	538.3	987.3	3185.1	186.8
fjrb0	female	sx312	3.0975	CAREFULLY	IY	0	0.0500	397.9	2218.7	2693.6	198.7
fjrb0	female	sx312	3.3275	FIRST	ER	1	0.1900	500.6	1570.9	1901.6	205.4
fjrb0	female	sx402	0.3425	WE'LL	IH	1	0.0400	553.2	1290.1	3070.3	259.8
fjrb0	female	sx402	0.6325	SERVE	ER	1	0.1400	549.7	1390.6	1880.7	276.8
fjrb0	female	sx402	0.9075	RHUBARB	UW	1	0.0500	742.0	2034.2	2588.8	280.6
fjrb0	female	sx402	1.0575	RHUBARB	AA	2	0.0700	738.0	1223.8	1930.0	281.2
fjrb0	female	sx402	1.3875	PIE	AY	1	0.1700	875.1	1476.9	2773.5	246.5
fjrb0	female	sx402	1.5175	AFTER	AE	1	0.0900	715.4	1986.1	2945.4	192.3
fjrb0	female	sx402	1.7225	AFTER	ER	0	0.0800	390.0	1288.5	2663.0	195.7
fjrb0	female	sx402	1.8825	RACHEL'S	EY	1	0.0800	434.6	2347.1	2845.4	207.0
fjrb0	female	sx402	2.0475	RACHEL'S	AH	0	0.0300	476.7	1712.6	3098.4	240.7
fjrb0	female	sx402	2.3775	TALK	AO	1	0.1900	797.1	1284.4	2775.5	178.5
fjrb0	female	sx42	0.2075	BIBLICAL	IH	1	0.0500	521.6	1730.2	2836.6	255.5
fjrb0	female	sx42	0.3475	BIBLICAL	AH	0	0.0500	786.1	2044.5	3029.1	291.4
fjrb0	female	sx42	0.4625	BIBLICAL	AH	0	0.0400	572.6	951.1	3240.5	294.0
fjrb0	female	sx42	0.7725	SCHOLARS	AA	1	0.1400	743.4	1014.7	2981.8	248.0
fjrb0	female	sx42	0.9475	SCHOLARS	ER	0	0.1100	437.8	1558.5	1844.1	180.0
fjrb0	female	sx42	1.1775	ARGUE	AA	1	0.0900	693.9	1219.8	2080.5	259.4
fjrb0	female	sx42	1.4475	ARGUE	UW	0	0.0300	425.7	1728.7	2725.1	217.6
fjrb0	female	sx42	1.5825	HISTORY	IH	1	0.0800	461.8	1931.0	2976.7	233.3
fjrb0	female	sx42	1.8525	HISTORY	IY	0	0.0800	496.7	2305.9	2807.8	191.2
fklh0	female	sa1	0.3125	SHE	IY	1	0.0800	506.3	2697.3	3160.0	265.8
fklh0	female	sa1	0.5425	HAD	AE	1	0.1200	845.7	2087.6	3031.0	291.7
fklh0	female	sa1	0.7075	YOUR	UH	1	0.0300	561.3	2082.6	2546.5	299.1
fklh0	female	sa1	0.8925	DARK	AA	1	0.0600	774.9	1547.5	2228.7	251.0
fklh0	female	sa1	1.3375	SUIT	UW	1	0.1500	480.1	2028.9	2735.8	243.5
fklh0	female	sa1	1.4875	IN	IH	1	0.0700	510.6	2357.6	2973.9	223.1
fklh0	female	sa1	1.7875	GREASY	IY	1	0.0700	514.8	2426.9	2917.1	267.1
fklh0	female	sa1	1.9725	GREASY	IY	0	0.0600	489.0	1543.9	2717.5	248.1
fklh0	female	sa1	2.1625	WASH	AA	1	0.1000	936.3	1476.9	2672.9	236.9
fklh0	female	sa1	2.4675	WATER	AO	1	0.0900	848.9	1506.6	2576.7	215.1
fklh0	female	sa1	2.6075	WATER	ER	0	0.1300	656.1	1409.7	2012.2	219.5
fklh0	female	sa1	2.7275	ALL	AO	1	0.1100	882.2	1306.4	2603.3	223.5
fklh0	female	sa1	3.1125	YEAR	IH	1	0.0800	558.2	1953.3	2392.7	226.1
fklh0	female	sa2	0.2175	DON'T	OW	1	0.0900	710.7	1564.5	2695.4	272.7
fklh0	female	sa2	0.4175	ASK	AE	1	0.1900	945.6	1997.5	2903.7	248.0
fklh0	female	sa2	0.7575	ME	IY	1	0.0900	494.6	2683.3	3148.7	249.5
fklh0	female	sa2	0.8925	TO	IH	0	0.0400	520.3	2486.0	3122.3	120.2
fklh0	female	sa2	1.0825	CARRY	AE	1	0.0400	699.9	1926.2	2254.9	232.3
fklh0	female	sa2	1.1975	CARRY	IY	0	0.0700	626.7	2204.2	2713.6	225.3
fklh0	female	sa2	1.2475	AN	AE	1	0.0300	587.1	2196.1	2925.9	224.7
fklh0	female	sa2	1.4475	OILY	OY	1	0.1900	684.2	1387.2	2708.3	228.4
fklh0	female	sa2	1.6925	OILY	IY	0	0.1400	482.7	1854.0	2534.3	215.8
fklh0	female	sa2	1.9125	RAG	AE	1	0.1800	967.0	1912.0	2832.0	226.3
fklh0	female	sa2	2.1425	LIKE	AY	1	0.1000	888.6	1987.6	2790.7	202.6
fklh0	female	sa2	2.4425	THAT	AE	1	0.2800	1047.4	2041.7	2919.7	199.7
fklh0	female	si1257	0.2625	FORTY	AO	1	0.0800	609.4	1045.8	2392.1	297.3
fklh0	female	si1257	0.4175	FORTY	IY	0	0.0700	340.7	2464.9	3043.6	336.4
fklh0	female	si1257	0.6375	SEVEN	EH	1	0.0900	779.8	1902.2	2945.7	262.9
fklh0	female	si1257	0.7475	SEVEN	AH	0	0.0300	607.6	1950.8	3130.2	267.5
fklh0	female	si1257	1.1675	STATES	EY	1	0.2100	551.1	2450.9	2906.7	238.3
fklh0	female	si1257	1.4275	ASSIGN	AH	0	0.0500	484.4	1845.8	2805.5	237.3
fklh0	female	si1257	1.7175	ASSIGN	AY	1	0.2300	891.6	1390.7	2939.6	243.3
fklh0	female	si1257	1.9275	OR	AO	1	0.0700	694.6	1206.9	2347.0	261.4
fklh0	female	si1257	2.1775	PROVIDE	AH	0	0.0300	611.8	2083.4	3167.4	226.6
fklh0	female	si1257	2.3425	PROVIDE	AY	1	0.2000	939.2	1694.8	2740.8	223.8
fklh0	female	si1257	2.6125	VEHICLES	IY	1	0.1600	515.3	2665.4	3300.7	246.4
fklh0	female	si1257	2.7875	VEHICLES	IH	0	0.0300	501.8	1851.5	2764.2	227.5
fklh0	female	si1257	2.9225	VEHICLES	AH	0	0.0400	659.7	1108.0	2830.9	219.1
fklh0	female	si1257	3.2525	FOR	ER	0	0.1000	546.1	1884.1	2248.2	214.4
fklh0	female	si1257	3.3175	EMPLOYEES	EH	0	0.0300	425.2	1627.8	2426.0	233.3
fklh0	female	si1257	3.6125	EMPLOYEES	OY	1	0.1200	592.5	1483.1	2712.1	237.8
