speaker	gender	file	t	word	vowel	stress	duration	f1	f2	f3	f0
fcaj0	female	si1804	1.0775	CLOCKWORK	AA	1	0.1300	955.6	1682.8	2541.3	172.6
fcaj0	female	si1804	1.3975	CLOCKWORK	ER	2	0.0700	545.8	1404.1	3029.6	105.3
fcaj0	female	si849	0.1775	WOULD	UH	1	0.0300	531.2	1694.2	2536.1	204.1
fcaj0	female	si849	0.2375	A	AH	0	0.0300	462.3	2253.9	2863.3	186.4
fcaj0	female	si849	0.4175	CAMERA	AE	1	0.0900	787.1	2121.4	2903.5	203.6
fcaj0	female	si849	0.5525	CAMERA	AH	0	0.0400	665.0	1469.8	2806.3	211.3
fcaj0	female	si849	0.7575	CLUB	AH	1	0.0900	620.4	1432.6	3089.1	207.4
fcaj0	female	si849	0.9425	BE	IY	0	0.0800	358.4	2637.0	3270.3	186.5
fcaj0	female	si849	1.0875	USEFUL	UW	1	0.0300	389.2	1871.2	3053.6	194.5
fcaj0	female	si849	1.3025	USEFUL	AH	0	0.0400	557.2	1077.8	3336.9	196.5
fcaj0	female	si849	1.4375	IN	AH	0	0.0300	357.2	1587.4	2803.5	166.3
fcaj0	female	si849	1.6025	TAKING	EY	1	0.0600	509.2	2494.2	2919.0	182.3
fcaj0	female	si849	1.7475	TAKING	IH	0	0.0300	330.5	2364.1	3031.1	82.1
fcaj0	female	si849	1.9225	PICTURES	IH	1	0.0600	438.4	2071.0	2953.5	192.0
fcaj0	female	si849	2.0975	PICTURES	ER	0	0.0500	547.8	1825.3	2464.1	189.0
fcaj0	female	si849	2.3325	PERTINENT	ER	1	0.0600	537.6	1425.0	1862.8	186.2
fcaj0	female	si849	2.4075	PERTINENT	AH	0	0.0300	976.4	2263.2	3291.6	0.0
fcaj0	female	si849	2.5125	PERTINENT	AH	0	0.0600	555.7	1955.4	3150.5	196.1
fcaj0	female	si849	2.7325	TO	AH	0	0.0400	687.5	2139.6	3500.3	0.0
fcaj0	female	si849	2.8725	PLANT	AE	1	0.1000	739.7	2029.6	3159.9	172.6
fcaj0	female	si849	3.1125	SAFETY	EY	1	0.0800	518.1	2375.1	2967.5	197.9
fcaj0	female	si849	3.3475	SAFETY	IY	0	0.1100	434.3	2653.9	3206.8	222.5
fcaj0	female	sx129	0.1575	ANGORA	AE	0	0.1100	717.9	2363.2	3144.0	165.7
fcaj0	female	sx129	0.3975	ANGORA	AO	1	0.0900	617.8	1167.8	2515.2	190.2
fcaj0	female	sx129	0.5175	ANGORA	AH	0	0.0300	650.9	2007.2	2776.8	218.1
fcaj0	female	sx129	0.7425	CATS	AE	1	0.1400	785.3	2056.3	3034.5	92.6
fcaj0	female	sx129	0.9925	ARE	ER	0	0.0600	770.7	1729.9	2826.4	153.0
fcaj0	female	sx129	1.2025	FURRIER	ER	1	0.1000	590.0	1362.9	1910.2	193.0
fcaj0	female	sx129	1.3025	FURRIER	IY	0	0.1000	445.9	2192.4	2507.0	170.2
fcaj0	female	sx129	1.4125	FURRIER	ER	0	0.1200	517.7	1815.0	2487.0	75.7
fcaj0	female	sx129	1.5525	THAN	AH	0	0.0400	524.7	1674.4	3172.2	75.6
fcaj0	female	sx129	1.8475	SIAMESE	AY	2	0.1500	753.7	1859.6	2857.1	164.0
fcaj0	female	sx129	1.9375	SIAMESE	AH	0	0.0300	653.0	1838.1	2898.3	157.7
fcaj0	female	sx129	2.1275	SIAMESE	IY	1	0.1900	487.6	2569.8	3079.3	154.1
fcaj0	female	sx219	0.3075	NONPROFIT	AA	0	0.0900	884.3	1641.7	2995.7	199.9
fcaj0	female	sx219	0.5625	NONPROFIT	AA	1	0.0800	864.7	1529.6	2717.8	204.3
fcaj0	female	sx219	0.7175	NONPROFIT	AH	0	0.0300	414.0	1610.3	2710.9	206.8
fcaj0	female	sx219	0.8025	ORGANIZATIONS	AO	2	0.0800	626.3	1204.8	2134.6	178.5
fcaj0	female	sx219	0.9675	ORGANIZATIONS	AH	0	0.0300	391.4	1709.8	2667.8	187.9
fcaj0	female	sx219	1.0575	ORGANIZATIONS	AH	0	0.0500	632.7	1916.4	3187.9	171.4
fcaj0	female	sx219	1.2125	ORGANIZATIONS	EY	1	0.1000	468.0	2402.8	2982.5	158.3
fcaj0	female	sx219	1.4275	ORGANIZATIONS	AH	0	0.0500	941.6	1943.7	3179.1	157.9
fcaj0	female	sx219	1.6725	HAVE	AE	1	0.0800	605.6	1945.1	2763.4	78.6
fcaj0	female	sx219	1.9375	FREQUENT	IY	1	0.0700	397.1	2358.8	2855.9	194.4
fcaj0	female	sx219	2.1125	FREQUENT	AH	0	0.0400	599.7	1786.7	2910.9	193.8
fcaj0	female	sx219	2.3925	FUND	AH	1	0.0800	753.9	1537.6	3006.7	176.0
fcaj0	female	sx219	2.6675	RAISERS	EY	1	0.1100	510.1	2356.6	2979.9	175.1
fcaj0	female	sx219	2.8675	RAISERS	ER	0	0.1300	502.2	1662.7	2387.5	70.1
fcaj0	female	sx309	0.1775	THE	AH	0	0.0500	355.6	1574.6	2886.9	176.0
fcaj0	female	sx309	0.3925	PROOF	UW	1	0.0400	521.6	1699.3	2982.1	286.7
fcaj0	female	sx309	0.5625	THAT	AH	0	0.0400	473.9	2208.8	3200.6	199.7
fcaj0	female	sx309	0.7425	YOU	UW	1	0.0600	463.5	1436.4	2566.1	194.5
fcaj0	female	sx309	0.8225	ARE	ER	0	0.1000	625.7	1799.4	2267.6	176.5
fcaj0	female	sx309	1.0375	SEEKING	IY	1	0.1100	434.3	2512.2	3265.8	219.5
fcaj0	female	sx309	1.1925	SEEKING	IH	0	0.0800	469.3	2475.9	3300.8	167.4
fcaj0	female	sx309	1.4425	IS	IH	1	0.1000	508.0	2059.8	3300.0	157.4
fcaj0	female	sx309	1.7275	NOT	AA	1	0.1500	895.0	1791.6	3029.8	187.6
fcaj0	female	sx309	1.8775	AVAILABLE	AH	0	0.0500	663.1	1723.9	3034.0	166.8
fcaj0	female	sx309	2.0125	AVAILABLE	EY	1	0.0800	538.9	1937.6	2879.8	180.8
fcaj0	female	sx309	2.1725	AVAILABLE	AH	0	0.0400	354.2	2164.9	3129.8	155.2
fcaj0	female	sx309	2.2675	AVAILABLE	AH	0	0.0300	539.9	955.5	3510.4	156.7
fcaj0	female	sx309	2.4425	IN	IH	1	0.0400	523.1	1833.5	3086.2	147.9
fcaj0	female	sx309	2.6825	BOOKS	UH	1	0.1000	568.9	1235.2	2967.1	166.8
fcaj0	female	sx39	0.1775	BARB'S	AA	1	0.0500	771.2	1366.1	2253.9	193.1
fcaj0	female	sx39	0.5425	GOLD	OW	1	0.0400	646.8	1096.3	3321.3	211.0
fcaj0	female	sx39	0.8325	BRACELET	EY	1	0.0800	550.1	2169.0	2930.3	185.6
fcaj0	female	sx39	1.0925	BRACELET	AH	0	0.0400	552.0	1470.8	2985.7	87.3
fcaj0	female	sx39	1.2575	WAS	AH	0	0.0300	470.6	1986.4	3439.6	164.3
fcaj0	female	sx39	1.3675	A	AH	0	0.0500	445.9	1719.7	2789.9	156.1
fcaj0	female	sx39	1.5425	GRADUATION	AE	2	0.1000	670.8	1972.6	2748.5	164.8
fcaj0	female	sx39	1.7475	GRADUATION	UW	0	0.0900	513.4	1171.4	2851.5	165.1
fcaj0	female	sx39	1.8225	GRADUATION	EY	1	0.0600	490.9	2222.8	2842.9	159.4
fcaj0	female	sx39	1.9875	GRADUATION	AH	0	0.0300	348.8	1270.2	2683.4	154.0
fcaj0	female	sx39	2.2125	PRESENT	EH	1	0.0600	631.2	1699.1	3131.8	70.7
fcaj0	female	sx39	2.3575	PRESENT	AH	0	0.0500	630.2	1558.1	3114.3	108.6
fcaj0	female	sx399	0.2075	THEY	EY	1	0.0900	516.7	2456.4	3063.2	193.8
fcaj0	female	sx399	0.2675	ASSUME	AH	0	0.0300	517.8	1976.6	3140.0	186.8
fcaj0	female	sx399	0.4925	ASSUME	UW	1	0.1000	417.3	1540.4	3033.4	203.8
fcaj0	female	sx399	0.7175	NO	OW	1	0.1300	584.0	1122.1	3069.9	197.4
fcaj0	female	sx399	0.9525	BURGLAR	ER	1	0.1400	552.8	1328.0	1891.0	196.0
fcaj0	female	sx399	1.1875	BURGLAR	ER	0	0.1300	626.6	1352.9	1864.5	157.2
fcaj0	female	sx399	1.3875	WILL	AH	0	0.0300	608.6	995.7	3288.1	158.1
fcaj0	female	sx399	1.5775	EVER	EH	1	0.0900	711.7	1832.4	2808.6	152.3
fcaj0	female	sx399	1.7525	EVER	ER	0	0.1200	603.9	1545.1	1982.6	184.9
fcaj0	female	sx399	1.8625	ENTER	EH	1	0.1000	631.5	1844.0	3035.2	176.7
fcaj0	female	sx399	2.0725	ENTER	ER	0	0.1000	542.9	1711.2	2012.4	177.8
fcaj0	female	sx399	2.2525	HERE	IH	1	0.1000	514.6	1903.2	2430.8	76.0
fcmm0	female	sa1	0.3225	SHE	IY	1	0.0800	445.9	2667.2	3209.9	232.7
fcmm0	female	sa1	0.5075	HAD	AE	1	0.1100	592.8	2298.9	3070.9	243.1
fcmm0	female	sa1	0.6675	YOUR	UH	1	0.0300	447.2	2131.8	2601.6	236.7
fcmm0	female	sa1	0.8175	DARK	AA	1	0.0500	674.8	1502.5	2277.1	222.5
fcmm0	female	sa1	1.2325	SUIT	UW	1	0.1200	471.6	1452.7	2756.4	234.8
fcmm0	female	sa1	1.3875	IN	IH	1	0.0700	586.9	2346.6	2978.0	101.2
fcmm0	female	sa1	1.6575	GREASY	IY	1	0.0500	469.9	2330.9	2654.2	231.6
fcmm0	female	sa1	1.8675	GREASY	IY	0	0.0700	448.3	1646.8	2706.8	230.1
fcmm0	female	sa1	2.0375	WASH	AA	1	0.1100	807.6	1281.5	2579.4	214.1
fcmm0	female	sa1	2.3125	WATER	AO	1	0.1000	739.2	1291.0	2616.6	201.1
fcmm0	female	sa1	2.4575	WATER	ER	0	0.1300	661.1	1509.1	2064.8	175.6
fcmm0	female	sa1	2.6125	ALL	AO	1	0.1800	768.4	1113.5	3029.6	200.6
fcmm0	female	sa1	3.0375	YEAR	IH	1	0.0500	528.0	1911.4	2203.8	185.6
fcmm0	female	sa2	0.3425	DON'T	OW	1	0.1400	687.5	1087.4	2875.6	265.0
fcmm0	female	sa2	0.5175	ASK	AE	1	0.1300	703.9	2406.1	3071.1	240.6
fcmm0	female	sa2	0.7975	ME	IY	1	0.0500	511.4	2505.0	3102.2	215.4
fcmm0	female	sa2	0.8825	TO	IH	0	0.0600	410.3	2375.5	2817.0	199.7
fcmm0	female	sa2	1.0775	CARRY	AE	1	0.0300	550.3	1900.0	2201.5	220.0
fcmm0	female	sa2	1.1925	CARRY	IY	0	0.0600	600.2	2230.1	2612.1	210.6
fcmm0	female	sa2	1.2375	AN	AH	0	0.0300	609.8	2137.9	2813.5	203.6
fcmm0	female	sa2	1.4075	OILY	OY	1	0.1700	667.4	1275.7	2802.7	203.2
fcmm0	female	sa2	1.6175	OILY	IY	0	0.0900	443.4	1685.8	2440.0	195.5
fcmm0	female	sa2	1.8275	RAG	AE	1	0.0700	600.9	2261.5	2893.6	206.1
fcmm0	female	sa2	2.0525	LIKE	AY	1	0.1000	596.2	2240.2	3004.7	175.2
fcmm0	female	sa2	2.3625	THAT	AE	1	0.2000	714.8	2120.3	2905.6	163.3
fcmm0	female	si1083	0.1575	THE	AH	0	0.0300	801.3	1938.9	3405.5	215.4
fcmm0	female	si1083	0.3075	SYSTEM	IH	1	0.0300	468.2	1747.1	3131.3	246.1
fcmm0	female	si1083	0.4975	SYSTEM	AH	0	0.0500	644.6	1343.4	2980.2	275.9
fcmm0	female	si1083	0.7275	WORKS	ER	1	0.1100	558.2	1551.1	1870.0	228.2
fcmm0	female	si1083	0.9875	AS	AE	1	0.0900	620.9	2012.6	3027.1	198.1
fcmm0	female	si1083	1.1375	AN	AH	0	0.0300	589.6	1810.8	3020.8	203.0
fcmm0	female	si1083	1.2375	IMPERSONAL	IH	2	0.0500	588.9	1708.5	2694.2	200.5
fcmm0	female	si1083	1.4825	IMPERSONAL	ER	1	0.1000	455.7	1343.5	1798.2	222.2
fcmm0	female	si1083	1.6375	IMPERSONAL	AH	0	0.0300	807.2	2465.8	3358.3	78.4
fcmm0	female	si1083	1.7075	IMPERSONAL	AH	0	0.0300	697.9	1348.2	3215.8	229.6
fcmm0	female	si1083	1.9275	MECHANISM	EH	1	0.0700	800.4	1879.6	2900.1	207.2
fcmm0	female	si1083	2.0875	MECHANISM	AH	0	0.0300	540.4	1761.8	2921.9	198.9
fcmm0	female	si1083	2.2175	MECHANISM	IH	2	0.1100	558.7	1814.6	3088.9	181.0
fcmm0	female	si1083	2.3825	MECHANISM	AH	0	0.0400	549.8	1414.0	2996.5	89.8
fcmm0	female	si1957	0.3475	CLAPPING	AE	1	0.0700	647.2	1792.3	2717.5	222.1
fcmm0	female	si1957	0.4625	CLAPPING	IH	0	0.0400	556.3	2244.2	2689.9	231.4
fcmm0	female	si1957	0.7875	SPURS	ER	1	0.1500	533.1	1596.1	2047.8	263.8
fcmm0	female	si1957	1.0175	TO	AH	0	0.0500	364.5	1690.5	2936.5	264.9
fcmm0	female	si1957	1.0975	THE	AH	0	0.0300	454.8	1411.0	2622.5	246.6
fcmm0	female	si1957	1.3825	BRONC	AA	1	0.1600	710.0	1589.5	2704.3	224.2
fcmm0	female	si1957	1.6575	HE	IY	1	0.0300	420.3	2286.5	2977.5	216.2
fcmm0	female	si1957	1.8425	SET	EH	1	0.0600	611.4	1778.5	2947.1	205.5
fcmm0	female	si1957	1.9675	OFF	AO	1	0.1300	793.0	1379.8	2578.2	204.5
fcmm0	female	si1957	2.1675	AT	AE	1	0.0300	538.9	2073.8	3005.0	195.1
fcmm0	female	si1957	2.2375	A	EY	1	0.0500	450.1	2329.6	2946.8	185.4
fcmm0	female	si1957	2.4875	SHARP	AA	1	0.0300	687.8	1624.6	2126.8	213.2
fcmm0	female	si1957	2.8825	CANTER	AE	1	0.1200	678.3	2283.5	3108.0	210.3
fcmm0	female	si1957	3.1225	CANTER	ER	0	0.1200	517.9	1644.8	1999.7	174.9
fcmm0	female	si1957	3.3625	WITH	IH	1	0.0400	797.7	1849.9	3072.2	191.1
fcmm0	female	si1957	3.6875	GROWING	OW	1	0.0900	648.4	942.3	2865.2	209.7
fcmm0	female	si1957	3.7675	GROWING	IH	0	0.0700	631.0	1985.4	2940.3	212.7
fcmm0	female	si1957	3.8975	ALARM	AH	0	0.0500	689.1	1452.9	3115.8	279.3
fcmm0	female	si1957	4.1175	ALARM	AA	1	0.1700	701.5	1253.7	2593.6	191.9
fcmm0	female	si453	0.1575	EVERYTHING	EH	1	0.0700	633.7	1950.1	2526.2	109.3
fcmm0	female	si453	0.3275	EVERYTHING	IY	0	0.0500	499.9	2201.3	2938.5	273.7
fcmm0	female	si453	0.4825	EVERYTHING	IH	2	0.0400	488.2	2266.8	2985.7	285.9
fcmm0	female	si453	0.6775	WENT	EH	1	0.0500	636.9	1410.2	2543.9	218.1
fcmm0	female	si453	0.8575	REAL	IY	1	0.0300	508.6	1443.5	2613.1	238.6
fcmm0	female	si453	1.2875	SMOOTH	UW	1	0.2300	463.2	1185.1	2783.3	264.2
fcmm0	female	si453	1.4975	THE	AH	0	0.0300	447.3	2142.0	3016.1	190.9
fcmm0	female	si453	1.7175	SHERIFF	EH	1	0.0500	597.1	1783.9	2155.4	194.2
fcmm0	female	si453	1.8375	SHERIFF	AH	0	0.0300	620.1	1522.6	2439.5	179.6
fcmm0	female	si453	2.1625	SAID	EH	1	0.1800	703.5	1868.4	3085.8	180.6
fcmm0	female	sx183	0.2125	WHY	AY	1	0.1200	683.4	1987.0	2694.1	235.2
fcmm0	female	sx183	0.3025	ELSE	EH	1	0.0600	718.7	1808.8	2735.7	267.4
fcmm0	female	sx183	0.5725	WOULD	UH	1	0.0400	419.7	1814.2	2881.5	213.9
fcmm0	female	sx183	0.7425	DANNY	AE	1	0.1200	646.9	2436.2	3110.9	206.8
fcmm0	female	sx183	0.8725	DANNY	IY	0	0.0800	637.3	2182.8	3059.6	193.5
fcmm0	female	sx183	0.9325	ALLOW	AH	0	0.0400	609.5	1317.4	2593.1	187.1
fcmm0	female	sx183	1.1025	ALLOW	AW	1	0.1600	686.2	1103.8	2981.9	182.8
fcmm0	female	sx183	1.2225	OTHERS	AH	1	0.0800	529.7	1524.9	3127.9	184.9
fcmm0	female	sx183	1.3475	OTHERS	ER	0	0.0900	492.0	1836.2	2548.8	181.8
fcmm0	female	sx183	1.5875	TO	AH	0	0.0500	354.1	1775.7	2836.5	198.1
fcmm0	female	sx183	1.8275	GO	OW	1	0.2500	617.7	1163.4	2982.3	179.4
fcmm0	female	sx273	0.2025	THE	IY	0	0.0600	394.2	2563.1	3142.8	380.2
fcmm0	female	sx273	0.2775	ANGRY	AE	1	0.0900	664.2	2568.4	3119.3	214.6
fcmm0	female	sx273	0.4975	ANGRY	IY	0	0.0300	579.1	1271.4	2285.7	261.6
fcmm0	female	sx273	0.6575	BOY	OY	1	0.1100	663.9	1552.2	2775.8	266.6
fcmm0	female	sx273	0.8075	ANSWERED	AE	1	0.1900	641.2	2578.0	2936.5	228.0
fcmm0	female	sx273	1.0875	ANSWERED	ER	0	0.0500	513.7	2028.7	2735.7	209.2
fcmm0	female	sx273	1.3125	BUT	AH	1	0.0800	545.4	1962.9	2805.9	176.7
fcmm0	female	sx273	1.5075	DIDN'T	IH	1	0.0700	445.0	2077.4	3017.4	203.0
fcmm0	female	sx273	1.6175	DIDN'T	AH	0	0.0500	466.2	1377.9	3165.3	205.6
fcmm0	female	sx273	1.7825	LOOK	UH	1	0.0800	552.4	1290.5	3023.6	204.9
fcmm0	female	sx273	2.0275	UP	AH	1	0.1900	732.2	1495.5	2800.4	174.0
fcmm0	female	sx363	0.1775	THE	AH	0	0.0300	495.4	1918.6	2896.0	197.1
fcmm0	female	sx363	0.4125	COW	AW	1	0.1600	783.1	1384.7	2763.1	228.1
fcmm0	female	sx363	0.6525	WANDERED	AA	1	0.1000	722.2	1541.3	2803.0	226.3
fcmm0	female	sx363	0.7875	WANDERED	ER	0	0.0500	511.1	1805.7	2259.1	229.4
fcmm0	female	sx363	0.9575	FROM	AH	1	0.0300	640.8	1317.1	2575.8	223.2
fcmm0	female	sx363	1.0775	THE	AH	0	0.0300	678.6	1931.1	3137.9	200.4
fcmm0	female	sx363	1.2575	FARMLAND	AA	1	0.0700	872.4	1313.0	2385.9	205.6
fcmm0	female	sx363	1.5725	FARMLAND	AE	2	0.1400	653.1	2242.6	3077.9	188.4
fcmm0	female	sx363	1.7625	AND	AE	1	0.0800	598.3	2366.7	3107.4	90.7
fcmm0	female	sx363	1.9325	BECAME	IH	0	0.0400	340.6	2631.8	3162.1	187.4
fcmm0	female	sx363	2.1225	BECAME	EY	1	0.0800	603.9	2540.4	2966.1	198.5
fcmm0	female	sx363	2.4325	LOST	AO	1	0.2200	799.4	1209.0	2987.6	179.8
fcmm0	female	sx420	0.3275	SEAMSTRESSES	IY	1	0.0700	599.8	2488.8	2936.4	241.0
fcmm0	female	sx420	0.6125	SEAMSTRESSES	AH	0	0.0400	599.2	2011.1	3036.2	270.9
fcmm0	female	sx420	0.7775	SEAMSTRESSES	AH	0	0.0300	549.1	1735.2	3100.8	277.0
fcmm0	female	sx420	0.9825	ATTACH	AH	0	0.0600	576.1	1965.5	3151.8	210.9
fcmm0	female	sx420	1.2025	ATTACH	AE	1	0.1400	670.1	2218.5	3077.6	199.7
fcmm0	female	sx420	1.4925	ZIPPERS	IH	1	0.0600	505.0	1699.7	2743.2	221.9
fcmm0	female	sx420	1.6775	ZIPPERS	ER	0	0.1100	476.4	1607.5	2087.1	235.9
fcmm0	female	sx420	1.8875	WITH	IH	1	0.0300	560.8	1647.5	3069.4	194.4
fcmm0	female	sx420	2.0175	A	EY	1	0.0700	476.4	2230.2	2933.5	189.3
fcmm0	female	sx420	2.2575	THIMBLE	IH	1	0.0700	672.2	1739.5	3030.9	225.7
fcmm0	female	sx420	2.4375	THIMBLE	AH	0	0.0300	524.2	1046.5	3205.7	245.7
fcmm0	female	sx420	2.8025	NEEDLE	IY	1	0.1200	470.5	2550.2	2998.5	216.1
fcmm0	female	sx420	2.9075	NEEDLE	AH	0	0.0300	563.3	1282.5	3046.2	216.0
fcmm0	female	sx420	3.0725	AND	AE	1	0.0600	650.9	2048.2	3179.0	196.3
fcmm0	female	sx420	3.4975	THREAD	EH	1	0.1700	667.4	1908.7	2942.8	176.6
fcmm0	female	sx93	0.2025	CUT	AH	1	0.0600	623.0	1743.6	2822.1	236.7
fcmm0	female	sx93	0.2775	A	AH	0	0.0300	543.9	1970.6	3022.9	258.5
fcmm0	female	sx93	0.5525	SMALL	AO	1	0.0800	725.3	1185.7	3128.9	236.6
fcmm0	female	sx93	0.7725	CORNER	AO	1	0.1000	731.1	1151.4	2337.8	238.6
fcmm0	female	sx93	0.9325	CORNER	ER	0	0.1000	687.1	1478.6	1988.7	182.6
fcmm0	female	sx93	1.0375	OFF	AO	1	0.1100	875.0	1342.9	2720.4	189.9
fcmm0	female	sx93	1.3075	EACH	IY	1	0.2100	441.8	2774.9	3225.1	221.0
fcmm0	female	sx93	1.6875	EDGE	EH	1	0.2900	748.1	1981.6	2922.5	195.4
fcyl0	female	sa1	0.3125	SHE	IY	1	0.0800	450.2	2575.4	3177.5	238.0
fcyl0	female	sa1	0.4775	HAD	AE	1	0.0700	628.3	2215.7	3121.6	237.8
fcyl0	female	sa1	0.6275	YOUR	UH	1	0.0300	397.8	1755.0	2143.5	196.1
fcyl0	female	sa1	0.7825	DARK	AA	1	0.1000	731.8	1494.5	2332.5	208.9
fcyl0	female	sa1	1.1975	SUIT	UW	1	0.1100	429.2	1702.4	2751.7	216.1
fcyl0	female	sa1	1.3575	IN	IH	1	0.0500	421.4	2434.0	3027.8	210.4
fcyl0	female	sa1	1.5975	GREASY	IY	1	0.0300	429.6	2323.5	2945.4	224.9
fcyl0	female	sa1	1.7925	GREASY	IY	0	0.0600	397.7	1661.1	2662.2	211.0
fcyl0	female	sa1	1.9625	WASH	AA	1	0.1000	812.2	1485.7	2728.0	195.1
fcyl0	female	sa1	2.2425	WATER	AO	1	0.1000	811.6	1364.7	2917.0	186.1
fcyl0	female	sa1	2.4075	WATER	ER	0	0.1700	564.0	1527.4	1869.0	184.6
fcyl0	female	sa1	2.5625	ALL	AO	1	0.1400	817.2	1107.7	3427.3	190.3
fcyl0	female	sa1	2.9525	YEAR	IH	1	0.0800	549.7	1887.2	2327.5	176.2
fcyl0	female	sa2	0.2325	DON'T	OW	1	0.1200	623.7	1367.9	3180.8	221.5
fcyl0	female	sa2	0.4075	ASK	AE	1	0.1700	736.1	2025.2	3034.5	223.2
fcyl0	female	sa2	0.7625	ME	IY	1	0.1200	426.3	2544.2	2934.1	207.5
fcyl0	female	sa2	0.8925	TO	IH	0	0.0800	434.3	2350.3	2848.3	237.2
fcyl0	female	sa2	1.0875	CARRY	AE	1	0.0500	640.6	1843.2	2307.3	209.4
fcyl0	female	sa2	1.2075	CARRY	IY	0	0.0700	442.0	2417.5	3054.6	205.1
fcyl0	female	sa2	1.2575	AN	AH	0	0.0300	438.3	2115.7	3037.5	196.8
fcyl0	female	sa2	1.4775	OILY	OY	1	0.1300	670.8	1354.0	2791.9	202.1
fcyl0	female	sa2	1.6775	OILY	IY	0	0.1300	413.5	2080.6	2639.9	208.7
fcyl0	female	sa2	1.8825	RAG	AE	1	0.1200	698.5	2084.7	2916.4	193.8
fcyl0	female	sa2	2.1125	LIKE	AY	1	0.1000	741.1	1878.9	2908.5	183.4
fcyl0	female	sa2	2.3925	THAT	AE	1	0.2400	799.5	1906.2	2901.3	91.8
fcyl0	female	si1297	0.1825	AT	AE	1	0.1400	715.7	2105.1	2920.0	226.4
fcyl0	female	si1297	0.3525	INTERVALS	IH	1	0.0600	486.7	2339.1	3059.0	236.2
fcyl0	female	si1297	0.4975	INTERVALS	ER	0	0.0900	554.3	1563.9	2073.1	263.5
fcyl0	female	si1297	0.6225	INTERVALS	AH	0	0.0400	564.5	989.7	3534.5	255.1
fcyl0	female	si1297	0.9625	AN	AH	0	0.0600	440.0	1765.1	3324.5	199.5
fcyl0	female	si1297	1.0625	ALUMNI	AH	0	0.0800	439.9	1542.4	3185.2	193.3
fcyl0	female	si1297	1.2775	ALUMNI	AH	1	0.0900	669.6	1297.8	3401.9	218.0
fcyl0	female	si1297	1.4925	ALUMNI	AY	2	0.2000	727.6	1804.0	3189.5	224.2
fcyl0	female	si1297	1.6575	DIRECTORY	IH	0	0.0700	1200.9	2028.2	2745.9	335.1
fcyl0	female	si1297	1.7775	DIRECTORY	EH	1	0.0500	618.2	2087.2	2654.4	189.9
fcyl0	female	si1297	1.9625	DIRECTORY	ER	0	0.0600	464.7	1920.5	2292.2	189.4
fcyl0	female	si1297	2.0775	DIRECTORY	IY	0	0.1700	378.3	2491.0	2857.9	182.9
fcyl0	female	si1297	2.1775	IS	AH	0	0.0300	459.7	1915.4	2994.0	164.0
fcyl0	female	si1297	2.3525	ISSUED	IH	1	0.0400	395.6	2224.8	2963.6	184.6
fcyl0	female	si1297	2.6325	ISSUED	UW	0	0.1800	426.1	2111.6	2616.4	180.3
fcyl0	female	si1927	0.3125	YOU	UW	1	0.0600	320.5	2108.9	2809.0	262.0
fcyl0	female	si1927	0.4975	DO	UW	1	0.1100	398.6	1903.2	2814.6	250.1
fcyl0	female	si1927	0.6825	THAT	AE	1	0.1800	774.4	1961.6	2999.9	222.6
fcyl0	female	si1927	0.8675	OR	AO	1	0.0700	576.7	1246.1	2415.3	198.9
fcyl0	female	si1927	1.1375	TAKE	EY	1	0.0700	488.9	2587.4	3082.1	241.1
fcyl0	female	si1927	1.3475	YOU	UW	1	0.0500	450.4	1345.1	2869.5	220.0
fcyl0	female	si1927	1.4375	OUT	AW	1	0.1300	735.5	1446.4	2897.8	203.8
fcyl0	female	si1927	1.6125	A	AH	0	0.1000	1211.3	2206.3	3304.5	262.4
fcyl0	female	si1927	1.8025	PERMIT	ER	1	0.0800	613.5	1562.2	1887.3	229.2
fcyl0	female	si1927	1.9575	PERMIT	IH	2	0.0700	593.8	2057.3	3036.7	189.6
fcyl0	female	si1927	2.2175	RIGHT	AY	1	0.0900	543.6	2437.6	3047.2	192.4
fcyl0	female	si1927	2.5575	NOW	AW	1	0.3700	720.1	1496.2	3161.0	175.0
fcyl0	female	si667	0.2375	YES	EH	1	0.0700	713.9	2119.8	3044.6	238.6
fcyl0	female	si667	0.4275	INDEED	IH	2	0.0500	635.9	1885.8	3274.6	277.2
fcyl0	female	si667	0.6925	INDEED	IY	1	0.2400	407.4	2565.7	3100.9	205.0
fcyl0	female	si667	1.0375	WE	IY	1	0.0900	646.9	2621.2	3043.7	235.5
fcyl0	female	si667	1.2825	TOO	UW	1	0.1000	472.6	1609.6	2811.4	230.0
fcyl0	female	si667	1.4675	CAN	AH	0	0.0300	408.2	1780.5	2958.3	192.9
fcyl0	female	si667	1.6975	SEE	IY	1	0.0900	400.0	2388.5	2940.1	199.1
fcyl0	female	si667	1.7625	A	AH	0	0.0400	434.4	1149.1	2831.2	188.6
fcyl0	female	si667	1.9325	WARLIKE	AO	1	0.0600	618.2	1222.2	2145.4	198.6
fcyl0	female	si667	2.1575	WARLIKE	AY	2	0.1100	717.1	1846.0	2917.1	207.0
fcyl0	female	si667	2.4425	HOST	OW	1	0.1200	523.7	1334.2	2974.9	196.2
fcyl0	female	si667	2.7175	OF	AH	1	0.0900	643.9	1701.1	3032.1	151.8
fcyl0	female	si667	2.8825	INFIDELS	IH	1	0.1000	535.8	2262.6	3079.2	76.1
fcyl0	female	si667	3.1275	INFIDELS	AH	0	0.0500	549.6	1871.6	3057.1	182.6
