speaker	gender	file	t	word	vowel	stress	duration	f1	f2	f3	f0
fbmj0	female	si1776	2.5725	IF	IH	1	0.1400	404.3	2666.3	3024.8	0.0
fbmj0	female	si1776	2.8275	YOU	UW	1	0.0500	389.9	2396.1	2777.9	125.8
fbmj0	female	si1776	3.0175	DON'T	OW	1	0.1300	481.2	1062.0	2927.0	140.8
fbmj0	female	si1776	3.2875	KEEP	IY	1	0.0900	389.1	2410.6	2778.2	163.9
fbmj0	female	si1776	3.4325	YOUR	UH	1	0.0600	480.2	1221.0	2423.0	155.5
fbmj0	female	si1776	3.6375	MOUTH	AW	1	0.1300	443.4	1437.3	2963.9	159.0
fbmj0	female	si1776	3.9425	SHUT	AH	1	0.1200	728.2	1717.7	2749.7	170.1
fbmj0	female	si516	0.3375	SOME	AH	1	0.0900	867.6	1452.7	2844.5	184.5
fbmj0	female	si516	0.4775	OBSERVERS	AH	0	0.0500	494.9	1142.0	3098.6	202.6
fbmj0	female	si516	0.7575	OBSERVERS	ER	1	0.1900	561.3	1428.4	1769.9	162.4
fbmj0	female	si516	0.9525	OBSERVERS	ER	0	0.1400	526.2	1631.4	2074.7	132.5
fbmj0	female	si516	1.2175	SPECULATED	EH	1	0.0700	696.7	2049.2	2736.7	163.8
fbmj0	female	si516	1.4175	SPECULATED	AH	0	0.0300	455.9	1889.0	2754.3	144.4
fbmj0	female	si516	1.5175	SPECULATED	EY	2	0.1100	570.2	2358.1	3023.2	131.1
fbmj0	female	si516	1.6375	SPECULATED	AH	0	0.0500	437.6	2226.8	3052.5	141.9
fbmj0	female	si516	1.7675	THAT	AE	1	0.0500	529.1	2045.0	3064.0	138.9
fbmj0	female	si516	1.9525	THIS	IH	1	0.0600	518.6	2188.2	3117.8	181.8
fbmj0	female	si516	2.2625	MIGHT	AY	1	0.1800	913.8	1781.8	3047.4	166.5
fbmj0	female	si516	2.6275	BE	IY	0	0.2100	391.9	2828.5	3538.2	128.0
fbmj0	female	si516	2.8425	HIS	IH	1	0.0800	455.8	2174.9	3020.6	155.4
fbmj0	female	si516	3.0275	REVENGE	IY	0	0.0300	443.3	1905.5	2963.1	150.3
fbmj0	female	si516	3.1775	REVENGE	EH	1	0.1700	472.2	2401.9	2808.7	161.6
fbmj0	female	si516	3.4375	ON	AA	1	0.0900	768.2	1427.3	2457.9	125.0
fbmj0	female	si516	3.5775	HIS	AH	0	0.0300	482.2	2216.7	2927.4	124.1
fbmj0	female	si516	3.7625	HOME	OW	1	0.1200	472.1	953.4	3227.7	137.7
fbmj0	female	si516	4.0675	TOWN	AW	1	0.2100	539.1	1885.7	2928.7	128.7
fbmj0	female	si815	0.2475	PUSH	UH	1	0.1100	496.5	1266.6	2607.2	213.7
fbmj0	female	si815	0.9875	BACK	AE	1	0.1500	932.1	2218.1	2904.7	180.8
fbmj0	female	si815	1.2175	UP	AH	1	0.2100	802.7	1616.0	2735.6	162.5
fbmj0	female	si815	1.4375	AND	AE	1	0.1100	888.0	2206.0	2757.2	0.0
fbmj0	female	si815	1.6525	REPEAT	IY	0	0.0600	588.7	2150.7	3215.6	135.4
fbmj0	female	si815	1.8425	REPEAT	IY	1	0.1600	375.5	2805.2	3239.5	117.7
fbmj0	female	sx156	0.2575	OUR	AW	1	0.1500	908.2	1232.8	2649.8	146.3
fbmj0	female	sx156	0.3975	EXPERIMENT'S	IH	0	0.0300	500.1	1904.4	2919.0	114.6
fbmj0	female	sx156	0.6525	EXPERIMENT'S	EH	1	0.1200	627.6	1925.8	2290.3	182.3
fbmj0	female	sx156	0.7675	EXPERIMENT'S	AH	0	0.0300	445.9	1303.4	2190.5	176.9
fbmj0	female	sx156	0.8575	EXPERIMENT'S	AH	0	0.0500	572.0	1952.0	3045.0	186.2
fbmj0	female	sx156	1.2825	POSITIVE	AA	1	0.1800	836.7	1332.7	2684.5	161.2
fbmj0	female	sx156	1.4675	POSITIVE	AH	0	0.0300	528.7	1865.0	2925.6	174.7
fbmj0	female	sx156	1.5425	POSITIVE	IH	0	0.0600	498.5	2076.2	2779.2	184.5
fbmj0	female	sx156	1.6875	OUTCOME	AW	1	0.1500	938.0	1647.7	2612.0	130.7
fbmj0	female	sx156	1.9725	OUTCOME	AH	2	0.1000	673.4	1472.8	2975.0	122.2
fbmj0	female	sx156	2.4275	WAS	AH	1	0.0300	500.6	1700.0	2817.3	130.4
fbmj0	female	sx156	2.5625	UNEXPECTED	AH	2	0.1000	699.2	1465.9	2878.8	127.5
fbmj0	female	sx156	2.6675	UNEXPECTED	IH	0	0.0500	475.6	2343.8	2693.2	134.6
fbmj0	female	sx156	2.8725	UNEXPECTED	EH	1	0.0800	627.4	2158.0	2735.2	125.6
fbmj0	female	sx156	3.0825	UNEXPECTED	AH	0	0.0800	452.9	2065.3	2746.9	79.6
fbmj0	female	sx246	0.4175	HOW	AW	1	0.1300	630.8	1067.3	2685.3	181.5
fbmj0	female	sx246	0.5325	ANCIENT	EY	1	0.1000	394.9	2458.4	2820.3	195.0
fbmj0	female	sx246	0.7425	ANCIENT	AH	0	0.0400	423.7	2094.8	2997.4	192.5
fbmj0	female	sx246	0.9325	IS	IH	1	0.1400	428.4	2421.1	3114.9	203.5
fbmj0	female	sx246	1.2175	THIS	IH	1	0.0500	467.1	1880.8	2843.2	135.5
fbmj0	female	sx246	1.4925	SUBWAY	AH	1	0.0800	737.8	1509.7	2740.0	130.0
fbmj0	female	sx246	1.7825	SUBWAY	EY	2	0.0800	520.1	2388.5	2757.2	120.0
fbmj0	female	sx246	1.8575	ESCALATOR	EH	1	0.0700	633.7	1973.9	2777.9	119.8
fbmj0	female	sx246	2.1225	ESCALATOR	AH	0	0.0600	571.8	1926.8	2787.9	118.1
fbmj0	female	sx246	2.2575	ESCALATOR	EY	2	0.1100	686.9	2245.6	2854.3	107.7
fbmj0	female	sx246	2.4075	ESCALATOR	ER	0	0.1100	506.9	1672.5	2937.4	100.2
fbmj0	female	sx336	0.3375	ROB	AA	1	0.2300	850.1	1246.4	2825.5	183.0
fbmj0	female	sx336	0.8075	MADE	EY	1	0.1300	537.0	2678.0	3097.2	138.5
fbmj0	female	sx336	1.0725	HUNGARIAN	AH	0	0.1000	522.0	1782.0	3032.9	151.9
fbmj0	female	sx336	1.2475	HUNGARIAN	EH	1	0.1100	560.5	1890.9	2234.2	166.1
fbmj0	female	sx336	1.3975	HUNGARIAN	IY	0	0.0700	573.5	2385.1	2671.7	176.1
fbmj0	female	sx336	1.4475	HUNGARIAN	AH	0	0.0300	520.0	2358.9	2809.1	174.4
fbmj0	female	sx336	1.6525	GOULASH	UW	1	0.0800	435.9	1585.7	2765.1	162.6
fbmj0	female	sx336	1.8425	GOULASH	AA	2	0.1800	862.5	1212.7	2556.9	121.3
fbmj0	female	sx336	2.1675	FOR	ER	0	0.0700	421.6	1740.4	2776.8	144.7
fbmj0	female	sx336	2.3025	DINNER	IH	1	0.0800	486.6	2198.6	2954.4	158.4
fbmj0	female	sx336	2.4775	DINNER	ER	0	0.1900	495.3	1595.8	2326.6	116.4
fbmj0	female	sx336	2.9875	AND	AE	1	0.0900	799.7	2296.1	3006.8	86.2
fbmj0	female	sx336	3.2375	GOOSEBERRY	UW	1	0.0500	423.1	2027.6	2810.9	180.9
fbmj0	female	sx336	3.4875	GOOSEBERRY	EH	2	0.0700	520.4	1945.3	2261.8	147.1
fbmj0	female	sx336	3.6325	GOOSEBERRY	IY	0	0.0800	492.9	1913.3	2763.9	152.3
fbmj0	female	sx336	3.8925	PIE	AY	1	0.2200	1075.4	1640.2	2546.1	131.6
fbmj0	female	sx336	4.1325	FOR	AO	1	0.0600	562.8	1142.4	2352.7	133.7
fbmj0	female	sx336	4.2725	DESSERT	IH	2	0.0400	487.7	2122.9	2921.9	124.6
fbmj0	female	sx336	4.4725	DESSERT	ER	1	0.1600	525.2	1834.1	2318.8	118.1
fbmj0	female	sx426	0.2925	A	AH	0	0.0800	875.2	1341.7	2845.3	0.0
fbmj0	female	sx426	0.5125	MOTH	AO	1	0.1600	486.2	994.2	3059.7	190.5
fbmj0	female	sx426	0.8775	ZIG	IH	1	0.0500	417.0	2409.4	2995.9	203.2
fbmj0	female	sx426	1.1975	ZAGGED	AE	1	0.2100	762.7	2177.4	2988.5	157.3
fbmj0	female	sx426	1.4675	ALONG	AH	0	0.0900	643.8	1229.1	2470.4	114.0
fbmj0	female	sx426	1.6275	ALONG	AO	1	0.0900	565.2	1052.3	3170.4	142.6
fbmj0	female	sx426	1.8325	THE	AH	0	0.0400	1209.2	2119.4	3206.7	144.8
fbmj0	female	sx426	2.0125	PATH	AE	1	0.2400	894.6	2254.4	2877.7	134.5
fbmj0	female	sx426	2.3775	THROUGH	UW	1	0.0300	593.9	1167.2	2279.0	112.1
fbmj0	female	sx426	2.4725	OTTO'S	AA	1	0.1600	903.7	1241.3	2475.1	127.9
fbmj0	female	sx426	2.6725	OTTO'S	OW	2	0.0800	518.0	1225.9	2781.1	132.9
fbmj0	female	sx426	2.9325	GARDEN	AA	1	0.1200	760.7	1253.6	2267.6	125.0
fbmj0	female	sx426	3.1075	GARDEN	AH	0	0.0300	453.8	1989.3	3287.6	92.3
fbmj0	female	sx66	0.3675	WE	IY	1	0.0500	432.8	2430.2	2593.6	154.2
fbmj0	female	sx66	0.4875	GOT	AA	1	0.1100	844.0	1753.3	2686.1	154.7
fbmj0	female	sx66	0.8975	DRENCHED	EH	1	0.0500	463.6	2408.3	2739.6	159.0
fbmj0	female	sx66	1.2975	FROM	AH	1	0.0300	451.9	1216.8	2642.2	137.4
fbmj0	female	sx66	1.4525	THE	IY	0	0.0800	517.0	2321.9	2818.6	68.1
fbmj0	female	sx66	1.5375	UNINTERRUPTED	AH	2	0.0900	769.3	1619.4	2927.0	150.3
fbmj0	female	sx66	1.6675	UNINTERRUPTED	IH	2	0.0700	468.8	1903.2	2740.9	156.7
fbmj0	female	sx66	1.8125	UNINTERRUPTED	ER	0	0.1400	458.2	1174.1	1776.9	144.9
fbmj0	female	sx66	1.9175	UNINTERRUPTED	AH	1	0.0700	680.3	2024.7	2740.7	150.1
fbmj0	female	sx66	2.0975	UNINTERRUPTED	AH	0	0.0300	406.4	2095.3	2869.7	151.1
fbmj0	female	sx66	2.4375	RAIN	EY	1	0.1500	455.3	2722.6	2874.4	116.5
fcag0	female	sa1	0.2975	SHE	IY	1	0.0500	441.1	2324.4	2938.9	222.6
fcag0	female	sa1	0.4625	HAD	AE	1	0.1200	730.0	2029.5	2846.1	250.9
fcag0	female	sa1	0.6175	YOUR	UH	1	0.0500	432.3	2043.7	2496.2	218.8
fcag0	female	sa1	0.7975	DARK	AA	1	0.0900	762.6	1364.9	2278.6	218.4
fcag0	female	sa1	1.1575	SUIT	UW	1	0.0700	462.8	1900.4	2616.3	235.5
fcag0	female	sa1	1.2375	IN	AH	0	0.0300	358.6	2343.3	3154.3	189.6
fcag0	female	sa1	1.5275	GREASY	IY	1	0.0700	434.8	2134.4	2685.0	211.4
fcag0	female	sa1	1.6825	GREASY	IY	0	0.0800	396.3	1818.8	2360.4	203.2
fcag0	female	sa1	1.8725	WASH	AA	1	0.1000	781.9	1367.9	2544.9	195.3
fcag0	female	sa1	2.1575	WATER	AO	1	0.0900	681.9	1216.6	3352.9	167.3
fcag0	female	sa1	2.2925	WATER	ER	0	0.1000	703.3	1607.9	3420.9	163.8
fcag0	female	sa1	2.4075	ALL	AO	1	0.1300	709.1	1096.5	2924.1	177.8
fcag0	female	sa1	2.7625	YEAR	IH	1	0.0600	505.2	1824.7	3273.9	164.0
fcag0	female	sa2	0.2075	DON'T	OW	1	0.0900	701.6	1357.2	2967.6	222.9
fcag0	female	sa2	0.3425	ASK	AE	1	0.0800	703.1	1896.2	2786.4	234.3
fcag0	female	sa2	0.5675	ME	IY	1	0.0300	558.5	1782.4	2731.4	220.7
fcag0	female	sa2	0.6275	TO	IH	0	0.0300	482.2	2176.8	2536.7	209.2
fcag0	female	sa2	0.8125	CARRY	AE	1	0.0400	632.4	1924.2	3362.6	213.3
fcag0	female	sa2	0.9275	CARRY	IY	0	0.0300	617.4	2062.6	2719.6	213.3
fcag0	female	sa2	0.9775	AN	AE	1	0.0700	660.8	1898.3	2641.2	206.2
fcag0	female	sa2	1.1375	OILY	OY	1	0.1300	716.7	2925.4	3335.3	189.9
fcag0	female	sa2	1.3175	OILY	IY	0	0.0900	428.6	1913.6	3034.6	189.9
fcag0	female	sa2	1.5175	RAG	AE	1	0.1300	705.1	1735.5	2651.6	185.1
fcag0	female	sa2	1.7325	LIKE	AY	1	0.1000	763.3	1627.2	2734.8	158.6
fcag0	female	sa2	2.0175	THAT	AE	1	0.1900	777.3	1713.1	2730.0	157.9
fcag0	female	si1503	0.1975	BY	AY	1	0.0900	725.0	1308.0	2817.5	199.8
fcag0	female	si1503	0.3375	THE	AH	0	0.0300	544.2	1185.9	2984.2	196.9
fcag0	female	si1503	0.4875	LOOK	UH	1	0.0700	549.9	1665.8	2836.9	268.4
fcag0	female	si1503	0.6625	OF	AH	1	0.0800	724.1	1655.2	2643.8	188.9
fcag0	female	si1503	0.7925	HIM	IH	2	0.0600	581.6	1754.5	2912.7	190.2
fcag0	female	si1503	0.9725	HE	IY	1	0.0600	488.4	1953.5	2945.2	187.4
fcag0	female	si1503	1.1375	WASN'T	AH	1	0.0500	571.7	1502.8	2673.3	207.6
fcag0	female	si1503	1.2675	WASN'T	AH	0	0.0300	502.9	1470.6	2611.7	209.3
fcag0	female	si1503	1.4575	THAT	AE	1	0.1100	727.9	1666.6	2614.0	195.2
fcag0	female	si1503	1.7125	FAR	AA	1	0.1200	753.7	1331.0	2427.0	194.2
fcag0	female	si1503	1.9825	GONE	AO	1	0.2200	724.8	1203.2	3221.5	170.3
fcag0	female	si1641	0.1775	WERE	ER	1	0.0300	428.4	1823.0	2132.1	211.8
fcag0	female	si1641	0.3575	YOU	UW	1	0.0300	565.3	1806.8	2746.5	257.4
fcag0	female	si1641	0.3875	IN	AH	0	0.0300	654.3	1702.2	2866.7	249.2
fcag0	female	si1641	0.6075	LOVE	AH	1	0.0900	758.7	1491.3	2872.0	188.9
fcag0	female	si1641	0.7875	WITH	AH	0	0.0500	825.9	2516.2	3267.7	241.8
fcag0	female	si1641	0.9425	THAT	AE	1	0.0800	631.8	2436.2	3140.6	229.2
fcag0	female	si1641	1.1575	GIRL	ER	1	0.1300	680.1	1573.0	3704.4	224.0
fcag0	female	si2133	0.2775	HERE	IH	1	0.1300	499.4	2018.7	3391.6	246.6
fcag0	female	si2133	0.4625	THEY	EY	1	0.0800	499.5	2001.8	2782.1	214.3
fcag0	female	si2133	0.5725	DID	IH	1	0.0600	421.5	2056.0	2633.4	207.5
fcag0	female	si2133	0.7325	NOT	AA	1	0.1200	848.0	1476.1	2917.7	207.7
fcag0	female	si2133	0.9525	NEED	IY	1	0.1200	435.0	2283.1	2855.2	201.2
fcag0	female	si2133	1.0925	TO	AH	0	0.0400	413.0	1517.5	2338.7	185.2
fcag0	female	si2133	1.2325	BE	IY	1	0.1000	586.5	2352.9	2951.8	179.9
fcag0	female	si2133	1.2975	IN	IH	1	0.0300	544.6	2407.5	2730.2	175.4
fcag0	female	si2133	1.5725	GHETTOS	EH	1	0.2800	680.6	1707.2	2732.4	173.8
fcag0	female	si2133	1.7575	GHETTOS	OW	0	0.0300	425.6	1594.1	2766.2	86.6
fcag0	female	sx153	0.3075	SCHOLASTIC	AH	0	0.0500	616.5	1201.3	2868.0	201.0
fcag0	female	sx153	0.4575	SCHOLASTIC	AE	1	0.0900	727.4	1727.1	2681.4	206.9
fcag0	female	sx153	0.6475	SCHOLASTIC	IH	0	0.0300	466.9	2098.9	2637.6	266.4
fcag0	female	sx153	0.7825	APTITUDE	AE	1	0.1400	778.7	1878.5	2833.3	219.0
fcag0	female	sx153	0.9875	APTITUDE	AH	0	0.0500	698.5	2375.2	3530.4	209.9
fcag0	female	sx153	1.1975	APTITUDE	UW	2	0.1500	422.5	1954.8	2951.7	194.3
fcag0	female	sx153	1.3275	IS	IH	1	0.0300	377.4	1850.4	2485.9	185.4
fcag0	female	sx153	1.6275	JUDGED	AH	1	0.1300	681.8	1732.6	2717.8	177.6
fcag0	female	sx153	1.9075	BY	AY	1	0.0900	696.8	1731.0	2612.8	168.0
fcag0	female	sx153	2.1575	STANDARDIZED	AE	1	0.1300	673.0	2075.1	2850.2	195.9
fcag0	female	sx153	2.3075	STANDARDIZED	ER	0	0.0300	618.4	1862.6	2579.4	193.0
fcag0	female	sx153	2.4475	STANDARDIZED	AY	2	0.1500	719.0	1803.6	2715.7	177.9
fcag0	female	sx153	2.7575	TESTS	EH	1	0.1500	673.0	1692.1	2651.1	170.4
fcag0	female	sx243	0.2175	THEY	EY	1	0.1100	703.0	1919.0	2592.2	184.7
fcag0	female	sx243	0.3025	ALL	AO	1	0.0600	765.5	1243.2	2891.9	196.4
fcag0	female	sx243	0.4825	AGREE	AH	0	0.0600	309.4	1611.6	2402.7	122.1
fcag0	female	sx243	0.7125	AGREE	IY	1	0.1400	453.0	2052.9	2737.6	205.7
fcag0	female	sx243	0.8425	THAT	AH	0	0.0600	515.9	1686.2	2676.9	193.1
fcag0	female	sx243	1.0225	THE	IY	0	0.1000	474.9	2209.8	2796.4	184.2
fcag0	female	sx243	1.1075	ESSAY	EH	0	0.0700	626.0	1822.7	2698.9	200.4
fcag0	female	sx243	1.4275	ESSAY	EY	1	0.1900	621.1	2070.1	2815.2	172.9
fcag0	female	sx243	1.5425	IS	IH	1	0.0400	571.2	1816.4	2563.8	175.9
fcag0	female	sx243	1.7775	BARELY	EH	1	0.0900	567.1	1897.3	3166.9	189.2
fcag0	female	sx243	1.9875	BARELY	IY	0	0.0500	559.1	2179.4	3387.0	189.9
fcag0	female	sx243	2.0375	INTELLIGIBLE	IH	2	0.0500	613.5	2016.4	2819.5	186.3
fcag0	female	sx243	2.2225	INTELLIGIBLE	EH	1	0.0600	695.0	1482.5	2915.6	181.6
fcag0	female	sx243	2.3825	INTELLIGIBLE	AH	0	0.0400	436.3	1368.5	2571.2	169.2
fcag0	female	sx243	2.4875	INTELLIGIBLE	AH	0	0.0300	487.2	1969.7	3069.7	182.1
fcag0	female	sx243	2.5675	INTELLIGIBLE	AH	0	0.0300	645.5	2589.9	3414.0	393.0
fcag0	female	sx333	0.1575	AN	AE	1	0.0700	659.6	1829.8	2903.8	212.2
fcag0	female	sx333	0.2875	ADULT	AH	0	0.0500	649.1	1846.4	2780.9	204.8
fcag0	female	sx333	0.4875	ADULT	AH	1	0.1700	737.0	1217.6	2951.0	237.9
fcag0	female	sx333	0.7575	MALE	EY	1	0.0900	653.2	1929.0	2744.8	214.6
fcag0	female	sx333	1.0425	BABOON'S	AE	0	0.1200	727.8	1649.2	2662.4	206.4
fcag0	female	sx333	1.2025	BABOON'S	UW	1	0.0400	597.4	1712.0	2708.1	204.9
fcag0	female	sx333	1.6125	TEETH	IY	1	0.1600	404.4	2367.3	2915.9	200.0
fcag0	female	sx333	1.8775	ARE	AA	1	0.0500	709.8	1385.4	3164.5	192.0
fcag0	female	sx333	2.0575	NOT	AA	1	0.1300	769.4	1497.8	2742.4	219.8
fcag0	female	sx333	2.3375	SUITABLE	UW	1	0.0300	491.3	1792.3	2945.1	198.0
fcag0	female	sx333	2.4025	SUITABLE	AH	0	0.0400	484.5	1296.6	2576.0	188.3
fcag0	female	sx333	2.5025	SUITABLE	AH	0	0.0400	657.4	2837.4	3318.5	181.3
fcag0	female	sx333	2.7125	FOR	ER	0	0.0600	495.7	1918.3	3430.4	141.1
fcag0	female	sx333	2.8075	EATING	IY	1	0.1300	419.6	2285.6	3151.1	185.1
fcag0	female	sx333	2.9175	EATING	IH	0	0.0300	444.4	2267.2	2592.5	188.2
fcag0	female	sx333	3.2075	SHELLFISH	EH	1	0.0500	691.2	1624.3	2777.4	185.7
fcag0	female	sx333	3.4775	SHELLFISH	IH	2	0.1100	555.5	1789.1	2727.4	63.5
fcag0	female	sx423	0.4375	SMASH	AE	1	0.1100	784.7	1747.6	2853.9	240.2
fcag0	female	sx423	0.7475	LIGHTBULBS	AY	1	0.1300	798.4	1642.5	2815.8	217.2
fcag0	female	sx423	0.9375	LIGHTBULBS	AH	2	0.0300	718.5	1167.2	2890.2	185.0
fcag0	female	sx423	1.2375	AND	AH	0	0.0300	614.1	1499.1	2632.4	196.4
fcag0	female	sx423	1.3575	THEIR	EH	1	0.0300	546.7	2025.7	3379.2	182.3
fcag0	female	sx423	1.5575	CASH	AE	1	0.1300	752.8	1764.7	2669.8	190.3
fcag0	female	sx423	1.8575	VALUE	AE	1	0.1500	730.9	1719.6	2667.9	186.9
fcag0	female	sx423	2.0725	VALUE	UW	0	0.0400	456.7	2069.0	3124.3	167.9
fcag0	female	sx423	2.1375	WILL	AH	0	0.0300	488.9	1219.9	3143.5	171.1
fcag0	female	sx423	2.2575	DIMINISH	AH	0	0.0500	624.1	1453.8	2677.7	180.0
fcag0	female	sx423	2.4325	DIMINISH	IH	1	0.0800	614.0	1845.5	2881.4	197.4
fcag0	female	sx423	2.5325	DIMINISH	IH	0	0.0600	561.2	1978.5	2829.1	200.2
fcag0	female	sx423	2.7975	TO	AH	0	0.0300	421.9	1720.3	2547.8	176.8
fcag0	female	sx423	2.9325	NOTHING	AH	1	0.0800	727.4	1648.7	2906.8	172.7
fcag0	female	sx423	3.1375	NOTHING	IH	0	0.0300	607.2	2302.5	2936.5	255.2
fcag0	female	sx63	0.2625	CONTINENTAL	AA	2	0.1000	721.7	1509.2	2868.3	223.5
fcag0	female	sx63	0.3875	CONTINENTAL	AH	0	0.0300	579.4	1896.6	2813.2	237.1
fcag0	female	sx63	0.4725	CONTINENTAL	EH	1	0.0600	698.9	1683.1	2898.2	241.5
fcag0	female	sx63	0.5475	CONTINENTAL	AH	0	0.0300	755.8	2880.3	3292.7	241.8
fcag0	female	sx63	0.8575	DRIFT	IH	1	0.1300	693.9	1678.6	2641.3	186.5
fcag0	female	sx63	1.1325	IS	IH	1	0.0600	413.7	1774.1	2628.0	199.6
fcag0	female	sx63	1.2875	A	AH	0	0.0500	601.6	1731.0	2722.4	184.0
fcag0	female	sx63	1.4675	GEOLOGICAL	IY	2	0.0300	474.8	1991.0	2706.3	209.8
fcag0	female	sx63	1.4975	GEOLOGICAL	AH	0	0.0300	645.8	1705.8	2775.4	210.4
fcag0	female	sx63	1.6875	GEOLOGICAL	AA	1	0.1300	768.8	1566.2	2758.1	191.0
fcag0	female	sx63	1.8375	GEOLOGICAL	IH	0	0.0300	812.5	1969.1	3034.6	207.4
fcag0	female	sx63	1.9675	GEOLOGICAL	AH	0	0.0500	629.0	1171.5	2935.0	192.2
fcag0	female	sx63	2.2325	THEORY	IH	1	0.1200	595.1	2016.4	3257.6	173.8
fcag0	female	sx63	2.4225	THEORY	IY	0	0.1000	507.0	2415.8	3360.9	169.0
feeh0	female	sa1	0.2725	SHE	IY	1	0.0400	583.6	2157.5	2860.5	320.5
feeh0	female	sa1	0.4275	HAD	AE	1	0.1500	859.2	1802.6	2767.2	300.0
feeh0	female	sa1	0.6175	YOUR	UH	1	0.0500	527.4	1997.5	2717.9	254.8
feeh0	female	sa1	0.8075	DARK	AA	1	0.1300	778.5	1315.6	2402.3	257.0
feeh0	female	sa1	1.1925	SUIT	UW	1	0.1200	520.6	1825.6	2645.1	261.7
feeh0	female	sa1	1.3925	IN	IH	1	0.1000	619.3	2144.9	2834.9	230.4
feeh0	female	sa1	1.7825	GREASY	IY	1	0.0600	602.1	2320.7	2917.7	259.5
feeh0	female	sa1	1.9825	GREASY	IY	0	0.0800	495.6	1820.3	2566.5	243.7
feeh0	female	sa1	2.1975	WASH	AA	1	0.1700	753.7	1217.4	2781.2	222.5
feeh0	female	sa1	2.4975	WATER	AO	1	0.0900	734.2	1327.2	2549.2	213.2
feeh0	female	sa1	2.6575	WATER	ER	0	0.1300	625.3	1386.2	1791.5	202.9
feeh0	female	sa1	2.7525	ALL	AO	1	0.0600	750.3	1108.8	2779.6	0.0
feeh0	female	sa1	3.1575	YEAR	IH	1	0.0500	572.4	1784.5	2175.3	188.9
feeh0	female	sa2	0.2225	DON'T	OW	1	0.1000	740.3	1470.3	3005.2	295.9
feeh0	female	sa2	0.4125	ASK	AE	1	0.1600	856.1	1685.8	3004.6	275.4
feeh0	female	sa2	0.7075	ME	IY	1	0.1100	539.5	2469.8	2952.7	261.0
feeh0	female	sa2	0.8225	TO	IH	0	0.0600	451.8	2526.1	2902.9	247.6
feeh0	female	sa2	1.0325	CARRY	AE	1	0.0800	624.1	1935.4	2434.3	245.8
feeh0	female	sa2	1.2575	CARRY	IY	0	0.1900	462.4	2390.9	2909.1	231.9
feeh0	female	sa2	1.3825	AN	AE	1	0.0600	774.3	1933.8	2819.4	234.9
feeh0	female	sa2	1.6075	OILY	OY	1	0.1300	708.5	1215.3	2881.5	239.4
feeh0	female	sa2	1.8225	OILY	IY	0	0.1200	462.1	2062.1	2609.2	220.6
feeh0	female	sa2	2.0175	RAG	AE	1	0.1300	797.4	1794.3	2678.2	210.1
feeh0	female	sa2	2.2475	LIKE	AY	1	0.0700	733.4	1942.0	2797.2	197.1
feeh0	female	sa2	2.5475	THAT	AE	1	0.2300	816.4	1706.9	2700.9	191.0
feeh0	female	si1112	0.2175	HE	IY	1	0.0700	500.4	1705.0	2477.6	346.4
feeh0	female	si1112	0.3075	WILL	AH	0	0.0300	837.1	1509.3	3042.0	360.5
feeh0	female	si1112	0.5525	SAY	EY	1	0.1200	647.4	2041.2	2868.0	291.9
feeh0	female	si1112	0.6975	THAT	AE	1	0.0700	744.9	1712.0	2802.6	264.6
feeh0	female	si1112	0.7925	OUR	AW	1	0.0400	686.9	1749.8	2295.0	243.7
feeh0	female	si1112	0.8375	OUR	ER	0	0.0500	786.1	2039.4	2713.0	238.2
feeh0	female	si1112	1.0125	COUNTRY	AH	1	0.0600	723.1	1771.9	2817.4	265.3
feeh0	female	si1112	1.2525	COUNTRY	IY	0	0.0600	471.7	2345.5	2804.5	239.2
feeh0	female	si1112	1.3175	IS	IH	1	0.0700	463.3	2040.3	2788.7	229.7
feeh0	female	si1112	1.4975	EVEN	IY	1	0.0900	501.3	2307.4	2816.6	245.4
feeh0	female	si1112	1.5975	EVEN	AH	0	0.0300	568.2	1792.6	2660.7	229.9
feeh0	female	si1112	1.8425	NOW	AW	1	0.2200	800.7	1575.8	2973.0	232.3
feeh0	female	si1112	1.9675	A	AH	0	0.0300	711.9	1155.3	3066.0	150.6
feeh0	female	si1112	2.2675	HOMOGENEOUS	OW	2	0.0300	760.6	1328.2	3081.2	231.2
feeh0	female	si1112	2.4775	HOMOGENEOUS	AH	0	0.1500	821.2	1553.7	2957.8	217.1
feeh0	female	si1112	2.6425	HOMOGENEOUS	IY	1	0.0400	448.3	2089.1	2833.9	220.2
feeh0	female	si1112	2.7175	HOMOGENEOUS	IY	0	0.0300	553.8	1811.3	2691.9	216.4
feeh0	female	si1112	2.7475	HOMOGENEOUS	AH	0	0.0300	438.4	1786.6	2963.4	212.6
feeh0	female	si1112	2.9375	COMMUNITY	AH	0	0.0300	370.3	1580.9	2609.2	223.8
feeh0	female	si1112	3.1075	COMMUNITY	UW	1	0.0300	415.9	1945.8	2748.6	207.6
feeh0	female	si1112	3.1875	COMMUNITY	AH	0	0.0700	605.9	2019.6	2826.8	203.4
feeh0	female	si1112	3.3475	COMMUNITY	IY	0	0.1700	559.2	2486.4	2996.7	188.1
feeh0	female	si1742	0.1775	WITH	IH	1	0.0300	540.8	1917.4	2593.1	272.8
feeh0	female	si1742	0.3125	HER	ER	1	0.0600	527.6	1990.0	2376.0	266.3
feeh0	female	si1742	0.5675	SHARP	AA	1	0.1300	809.9	1548.3	2297.4	280.4
