speaker	gender	file	t	word	vowel	stress	duration	f1	f2	f3	f0
fhxs0	female	si1075	2.4075	ELABORATELY	AH	0	0.0300	521.0	1465.5	2352.2	134.0
fhxs0	female	si1075	2.6425	ELABORATELY	IY	0	0.1400	408.7	2684.6	3095.7	187.5
fhxs0	female	si1075	2.9525	CARVED	AA	1	0.2800	780.2	1119.4	2764.9	130.0
fhxs0	female	si2302	0.2225	WHOSOEVER	UW	2	0.0600	338.2	1298.0	3065.6	306.5
fhxs0	female	si2302	0.5075	WHOSOEVER	OW	0	0.1500	572.9	1009.3	3123.1	261.7
fhxs0	female	si2302	0.6275	WHOSOEVER	EH	1	0.0900	684.0	1676.8	2934.7	222.5
fhxs0	female	si2302	0.7625	WHOSOEVER	ER	0	0.0400	508.8	1365.1	2938.1	199.8
fhxs0	female	si2302	0.9375	VIOLATES	AY	1	0.1900	949.0	1773.7	2596.9	195.7
fhxs0	female	si2302	1.0475	VIOLATES	AH	0	0.0300	540.0	1503.9	3246.6	210.6
fhxs0	female	si2302	1.1525	VIOLATES	EY	0	0.1000	555.5	2438.5	2972.7	186.0
fhxs0	female	si2302	1.4375	OUR	AA	1	0.2100	772.5	1260.7	2833.8	175.5
fhxs0	female	si2302	1.6775	ROOFTREE	UW	1	0.0900	479.5	1396.3	2887.9	217.6
fhxs0	female	si2302	2.0175	ROOFTREE	IY	2	0.1500	479.5	2617.3	3046.2	152.4
fhxs0	female	si2302	2.1725	THE	AH	0	0.0400	516.4	1378.0	3223.3	140.7
fhxs0	female	si2302	2.3225	LEGEND	EH	1	0.1000	593.7	2171.2	2992.6	147.1
fhxs0	female	si2302	2.4875	LEGEND	AH	0	0.0300	341.5	1896.0	3152.4	150.2
fhxs0	female	si2302	2.7975	STATES	EY	1	0.1500	527.4	2568.7	3040.4	149.2
fhxs0	female	si2302	3.0975	CAN	AE	1	0.0700	777.8	2107.9	2881.3	169.5
fhxs0	female	si2302	3.2025	EXPECT	IH	0	0.0600	458.9	2409.1	2864.9	125.0
fhxs0	female	si2302	3.4875	EXPECT	EH	1	0.1100	805.6	2139.2	2943.7	198.4
fhxs0	female	si2302	4.0025	MAXIMAL	AE	1	0.1000	1097.1	2009.7	2818.3	174.3
fhxs0	female	si2302	4.2275	MAXIMAL	AH	0	0.0300	424.3	1694.7	3067.4	99.5
fhxs0	female	si2302	4.3175	MAXIMAL	AH	0	0.0300	737.0	1230.1	3259.4	203.0
fhxs0	female	si2302	4.6925	SORROW	AA	1	0.2200	807.4	1218.9	2593.3	156.2
fhxs0	female	si2302	4.9675	SORROW	OW	0	0.1300	821.4	2134.7	2830.8	120.9
fhxs0	female	si2335	0.7075	MAY	EY	1	0.1300	632.9	2325.4	2862.9	178.7
fhxs0	female	si2335	0.8475	I	AY	1	0.1500	909.2	1826.7	2705.8	194.7
fhxs0	female	si2335	1.0775	GO	OW	1	0.1500	666.2	1234.1	2927.5	209.6
fhxs0	female	si2335	1.1725	AND	AH	0	0.0400	552.3	1917.5	2939.2	196.5
fhxs0	female	si2335	1.3575	GET	EH	1	0.0700	697.7	2198.7	2873.2	179.6
fhxs0	female	si2335	1.5525	CASSANDRA	AH	0	0.0400	458.5	1987.4	2982.6	162.7
fhxs0	female	si2335	1.8075	CASSANDRA	AE	1	0.1700	823.3	2121.2	2844.9	166.7
fhxs0	female	si2335	2.0425	CASSANDRA	AH	0	0.0400	555.5	1632.4	2758.2	228.3
fhxs0	female	si2335	2.2225	MOMMA	AA	1	0.1400	897.5	1536.2	3076.1	223.9
fhxs0	female	si2335	2.4225	MOMMA	AH	0	0.1000	518.3	1605.7	3072.9	302.3
fhxs0	female	sx175	0.3775	SEVERE	AH	0	0.0500	484.7	1752.6	2884.0	200.2
fhxs0	female	sx175	0.5925	SEVERE	IH	1	0.1600	579.8	2430.0	3020.0	287.9
fhxs0	female	sx175	0.8875	MYOPIA	AY	0	0.1700	915.2	2020.5	2791.4	214.6
fhxs0	female	sx175	1.0525	MYOPIA	OW	1	0.1600	787.7	1272.2	2974.1	257.3
fhxs0	female	sx175	1.2725	MYOPIA	IY	0	0.1400	459.7	2637.6	3107.7	180.7
fhxs0	female	sx175	1.3775	MYOPIA	AH	0	0.0700	583.2	1914.3	2757.2	164.3
fhxs0	female	sx175	1.5325	CONTRIBUTED	AH	0	0.0400	339.5	1958.6	3001.7	161.3
fhxs0	female	sx175	1.7425	CONTRIBUTED	IH	1	0.0600	424.2	1992.5	2658.9	204.7
fhxs0	female	sx175	1.8775	CONTRIBUTED	UW	0	0.0300	366.1	1990.0	2872.7	200.9
fhxs0	female	sx175	1.9625	CONTRIBUTED	AH	0	0.0800	449.3	2215.1	3027.4	168.7
fhxs0	female	sx175	2.1775	TO	UW	1	0.0900	430.7	1233.6	2566.4	158.7
fhxs0	female	sx175	2.3875	RON'S	AA	1	0.2100	742.4	1392.3	2642.1	176.3
fhxs0	female	sx175	2.6475	INFERIORITY	IH	2	0.0500	426.8	2085.3	3049.8	116.5
fhxs0	female	sx175	2.8925	INFERIORITY	IH	0	0.1200	535.4	2194.1	2738.0	174.6
fhxs0	female	sx175	3.0575	INFERIORITY	IY	0	0.1100	483.4	2411.6	2736.4	158.5
fhxs0	female	sx175	3.1625	INFERIORITY	AO	1	0.1000	874.8	1444.7	2402.1	167.4
fhxs0	female	sx175	3.2875	INFERIORITY	AH	0	0.0300	545.1	2095.8	2765.2	206.3
fhxs0	female	sx175	3.3875	INFERIORITY	IY	0	0.1100	410.9	2779.0	2972.9	132.8
fhxs0	female	sx175	3.5775	COMPLEX	AA	1	0.1500	1034.8	1417.3	2727.6	135.6
fhxs0	female	sx175	3.9075	COMPLEX	EH	0	0.0900	702.4	1945.5	2779.0	0.0
fhxs0	female	sx265	0.1875	THE	AH	0	0.0300	1083.6	2127.5	3239.5	213.1
fhxs0	female	sx265	0.4775	SAW	AO	1	0.1900	732.2	1218.4	2920.6	246.0
fhxs0	female	sx265	0.6225	IS	AH	0	0.1000	572.9	1980.4	2687.0	159.4
fhxs0	female	sx265	0.9725	BROKEN	OW	1	0.0800	476.2	1159.3	2744.7	154.4
fhxs0	female	sx265	1.0925	BROKEN	AH	0	0.0400	465.3	1847.6	2661.6	154.3
fhxs0	female	sx265	1.3425	SO	OW	1	0.0800	489.1	1783.2	2837.8	156.0
fhxs0	female	sx265	1.5825	CHOP	AA	1	0.1200	975.4	1543.0	2596.5	211.4
fhxs0	female	sx265	1.7975	THE	AH	0	0.0700	534.3	1219.0	2875.9	176.2
fhxs0	female	sx265	1.9875	WOOD	UH	1	0.0500	512.2	1877.3	2968.0	184.6
fhxs0	female	sx265	2.0775	INSTEAD	IH	2	0.0300	372.3	1908.4	3122.5	193.4
fhxs0	female	sx265	2.4325	INSTEAD	EH	1	0.2200	693.8	2154.0	2935.5	128.0
fhxs0	female	sx355	0.3775	DOLPHINS	AA	1	0.1700	885.0	1327.4	2838.9	211.9
fhxs0	female	sx355	0.6025	DOLPHINS	AH	0	0.0600	504.6	2002.5	3217.4	172.9
fhxs0	female	sx355	0.9175	ARE	AA	1	0.1700	775.9	1210.8	2674.7	167.2
fhxs0	female	sx355	1.0675	INTELLIGENT	IH	2	0.0300	475.5	2000.3	2887.0	142.3
fhxs0	female	sx355	1.2925	INTELLIGENT	EH	1	0.0600	890.1	1576.8	2763.7	206.6
fhxs0	female	sx355	1.4675	INTELLIGENT	AH	0	0.0500	472.7	1957.6	3225.6	262.6
fhxs0	female	sx355	1.6275	INTELLIGENT	AH	0	0.0700	488.8	2078.8	3126.1	138.5
fhxs0	female	sx355	1.8925	MARINE	ER	0	0.1200	487.5	1424.9	2242.1	141.4
fhxs0	female	sx355	2.0525	MARINE	IY	1	0.2000	501.1	2657.1	3284.5	159.0
fhxs0	female	sx355	2.3275	MAMMALS	AE	1	0.1500	953.6	1904.1	2755.2	154.6
fhxs0	female	sx355	2.4775	MAMMALS	AH	0	0.0300	825.7	1038.0	3381.0	134.6
fhxs0	female	sx445	0.2025	WHAT	AH	1	0.0600	789.0	1940.9	2976.9	407.3
fhxs0	female	sx445	0.3025	IS	IH	1	0.0800	493.1	2248.7	3182.9	236.7
fhxs0	female	sx445	0.4675	THIS	IH	1	0.0500	540.8	2006.1	3114.3	178.8
fhxs0	female	sx445	0.7725	LARGE	AA	1	0.1600	800.7	1325.8	2699.3	171.0
fhxs0	female	sx445	1.0775	THING	IH	1	0.0900	529.0	2330.3	3005.2	179.1
fhxs0	female	sx445	1.3475	BY	AY	1	0.1500	734.9	1973.2	2650.8	152.1
fhxs0	female	sx445	1.5075	THE	IY	0	0.1100	456.3	2574.3	2924.1	145.4
fhxs0	female	sx445	1.6175	IRONING	AY	1	0.1100	824.4	1549.2	2266.0	146.6
fhxs0	female	sx445	1.6875	IRONING	ER	0	0.0300	535.6	1995.5	2759.0	149.8
fhxs0	female	sx445	1.7525	IRONING	IH	0	0.0400	464.9	2665.1	2916.3	155.6
fhxs0	female	sx445	2.0025	BOARD	AO	1	0.1800	552.7	1010.4	2980.5	174.3
fhxs0	female	sx85	0.3675	CEMENT	AH	0	0.0300	458.7	1642.6	2868.2	186.1
fhxs0	female	sx85	0.5475	CEMENT	EH	1	0.1100	719.4	2167.1	3015.6	272.4
fhxs0	female	sx85	0.8225	IS	IH	1	0.1200	442.0	2247.9	3158.5	204.3
fhxs0	female	sx85	1.0975	MEASURED	EH	1	0.1100	708.9	2160.7	2964.5	210.9
fhxs0	female	sx85	1.2725	MEASURED	ER	0	0.0400	384.9	2112.3	2947.2	222.8
fhxs0	female	sx85	1.3675	IN	IH	1	0.0700	518.1	2300.5	3133.1	178.5
fhxs0	female	sx85	1.7025	CUBIC	UW	1	0.0400	399.8	1297.8	2876.9	217.7
fhxs0	female	sx85	1.8075	CUBIC	IH	0	0.0700	450.8	2456.8	2846.0	225.6
fhxs0	female	sx85	2.1175	YARDS	AA	1	0.1900	743.3	1202.8	2563.2	154.7
fjdm2	female	sa1	0.6025	SHE	IY	1	0.0800	482.1	2756.1	3209.0	243.2
fjdm2	female	sa1	0.7825	HAD	AE	1	0.1000	757.9	2273.9	3133.1	250.1
fjdm2	female	sa1	0.9525	YOUR	UH	1	0.0400	349.5	2091.3	2454.3	173.4
fjdm2	female	sa1	1.1675	DARK	AA	1	0.1300	858.6	1553.5	2465.8	244.8
fjdm2	female	sa1	1.5675	SUIT	UW	1	0.1300	532.7	1742.6	2793.9	262.1
fjdm2	female	sa1	1.6775	IN	IH	1	0.0300	377.5	2390.1	2678.8	280.4
fjdm2	female	sa1	2.0025	GREASY	IY	1	0.0800	379.3	2577.8	3205.3	306.1
fjdm2	female	sa1	2.2025	GREASY	IY	0	0.1000	376.0	1966.3	2880.6	193.9
fjdm2	female	sa1	2.4575	WASH	AA	1	0.1500	811.2	1324.4	2668.2	216.4
fjdm2	female	sa1	2.8225	WATER	AO	1	0.1400	696.4	1198.6	2661.9	182.5
fjdm2	female	sa1	2.9775	WATER	ER	0	0.1100	639.6	1176.4	2191.9	0.0
fjdm2	female	sa1	3.1375	ALL	AO	1	0.2100	724.3	1143.9	3078.4	232.9
fjdm2	female	sa1	3.6975	YEAR	IH	1	0.1500	591.8	2083.8	2541.7	190.7
fjdm2	female	sa2	0.6825	DON'T	OW	1	0.2200	912.6	1520.3	2967.1	497.2
fjdm2	female	sa2	0.8675	ASK	AE	1	0.0900	903.0	2049.7	3236.3	276.1
fjdm2	female	sa2	1.2275	ME	IY	1	0.0700	505.9	2618.9	3026.8	254.6
fjdm2	female	sa2	1.3225	TO	IH	0	0.0600	403.2	2494.6	2733.5	224.4
fjdm2	female	sa2	1.5675	CARRY	AE	1	0.1300	947.4	1874.2	2575.3	237.4
fjdm2	female	sa2	1.7425	CARRY	IY	0	0.0800	434.4	2447.7	3076.2	204.7
fjdm2	female	sa2	1.7975	AN	AE	1	0.0300	646.1	2125.2	2941.6	195.2
fjdm2	female	sa2	2.0425	OILY	OY	1	0.1800	663.8	1344.7	2659.4	221.3
fjdm2	female	sa2	2.2675	OILY	IY	0	0.1100	408.7	2243.4	2713.7	195.9
fjdm2	female	sa2	2.5275	RAG	AE	1	0.1700	786.8	2143.2	2868.5	202.1
fjdm2	female	sa2	2.8125	LIKE	AY	1	0.1000	773.7	2123.0	3045.7	210.0
fjdm2	female	sa2	3.1475	THAT	AE	1	0.2700	1018.7	2032.6	3145.2	239.4
fjdm2	female	si1582	0.2175	THEY	EY	1	0.1300	661.4	2244.1	2974.4	315.3
fjdm2	female	si1582	0.4875	WEREN'T	ER	1	0.1500	612.3	1357.0	2151.3	275.5
fjdm2	female	si1582	0.6475	AS	EH	1	0.0500	588.2	1932.4	3083.4	194.2
fjdm2	female	si1582	0.8825	WELL	EH	1	0.0400	685.8	1503.5	2909.0	218.0
fjdm2	female	si1582	1.1925	PAID	EY	1	0.1600	578.4	2492.9	2966.7	209.1
fjdm2	female	si1582	1.3275	AS	EH	1	0.0300	410.9	2091.4	3119.6	205.9
fjdm2	female	si1582	1.5075	THEY	EY	1	0.0700	551.2	2282.6	3101.4	164.3
fjdm2	female	si1582	1.7375	SHOULD	UH	1	0.0500	450.0	1840.0	2738.4	199.4
fjdm2	female	si1582	1.8525	HAVE	AE	1	0.0400	465.0	1783.9	2855.0	228.0
fjdm2	female	si1582	2.0975	BEEN	AH	0	0.1100	741.8	2110.0	3140.1	155.4
fjdm2	female	si1964	0.1725	THE	AH	0	0.0400	323.3	1968.6	3127.3	224.9
fjdm2	female	si1964	0.3375	PILOTS'	AY	1	0.2100	988.7	1716.3	3060.9	318.5
fjdm2	female	si1964	0.5825	PILOTS'	AH	0	0.0600	443.9	1937.3	3076.0	220.8
fjdm2	female	si1964	0.8775	HEADS	EH	1	0.1900	665.2	2210.3	3147.4	257.7
fjdm2	female	si1964	1.3525	LOOKED	UH	1	0.0600	586.9	1388.1	2992.8	268.7
fjdm2	female	si1964	1.6325	RIDICULOUSLY	AH	0	0.0400	386.2	2290.1	2755.4	211.1
fjdm2	female	si1964	1.7925	RIDICULOUSLY	IH	1	0.1000	432.5	2522.1	3090.4	408.6
fjdm2	female	si1964	1.9575	RIDICULOUSLY	AH	0	0.0300	570.1	1687.9	2937.2	234.2
fjdm2	female	si1964	2.0975	RIDICULOUSLY	AH	0	0.0300	558.8	1638.1	2983.9	203.5
fjdm2	female	si1964	2.3175	RIDICULOUSLY	IY	0	0.0700	389.2	2258.3	2715.8	170.4
fjdm2	female	si1964	2.7575	SMALL	AO	1	0.3100	721.7	994.7	3022.2	188.2
fjdm2	female	si2212	0.2375	THE	AH	0	0.0500	933.2	1558.0	2645.5	376.0
fjdm2	female	si2212	0.4325	RIDES	AY	1	0.1800	765.2	1619.0	2847.8	380.4
fjdm2	female	si2212	0.6875	WERE	ER	0	0.0700	456.9	1921.3	2382.6	227.2
fjdm2	female	si2212	0.8875	TAME	EY	1	0.1300	709.4	2429.7	3002.0	230.2
fjdm2	female	si2212	1.0325	ENOUGH	AH	0	0.0400	515.7	1932.6	3023.9	204.6
fjdm2	female	si2212	1.2025	ENOUGH	AH	1	0.1400	825.8	1572.7	3090.2	178.9
fjdm2	female	si2212	1.8125	MOSTLY	OW	1	0.1400	831.8	1595.7	3172.0	397.0
fjdm2	female	si2212	2.0675	MOSTLY	IY	0	0.0500	474.0	1519.8	2829.5	236.1
fjdm2	female	si2212	2.1825	WE	IY	1	0.0800	403.3	2548.8	2758.4	198.1
fjdm2	female	si2212	2.4625	TALKED	AO	1	0.2400	786.1	1262.8	2924.4	187.9
fjdm2	female	sx142	0.7025	WHICH	IH	1	0.0400	358.0	2360.6	2929.5	313.7
fjdm2	female	sx142	1.0075	LONG	AO	1	0.1500	796.6	1227.7	3335.6	317.8
fjdm2	female	sx142	1.2175	ARTICLE	AA	1	0.0900	957.6	1428.6	2815.8	285.4
fjdm2	female	sx142	1.4075	ARTICLE	AH	0	0.0500	391.3	1813.5	2678.7	319.3
fjdm2	female	sx142	1.5325	ARTICLE	AH	0	0.0400	575.3	1139.8	3211.1	290.7
fjdm2	female	sx142	1.6875	WAS	AH	0	0.0300	518.0	1893.8	3083.9	284.8
fjdm2	female	sx142	1.8325	OPAQUE	OW	0	0.1400	695.5	1202.0	3014.3	260.2
fjdm2	female	sx142	2.1225	OPAQUE	EY	1	0.2200	646.8	2412.8	3186.4	305.0
fjdm2	female	sx142	2.2925	AND	AH	0	0.0400	406.6	2125.9	2922.7	199.5
fjdm2	female	sx142	2.4475	NEEDED	IY	1	0.0900	451.2	2619.2	3073.4	219.7
fjdm2	female	sx142	2.5575	NEEDED	AH	0	0.0500	480.1	2268.4	2895.5	249.6
fjdm2	female	sx142	2.8375	CLARIFICATION	EH	2	0.0700	832.3	1801.4	2718.5	244.1
fjdm2	female	sx142	2.9775	CLARIFICATION	AH	0	0.0300	1024.9	2285.5	3233.2	241.4
fjdm2	female	sx142	3.0775	CLARIFICATION	IH	0	0.0500	537.1	2129.0	2666.9	265.1
fjdm2	female	sx142	3.2875	CLARIFICATION	EY	1	0.1500	591.5	2541.2	3214.7	260.8
fjdm2	female	sx142	3.5525	CLARIFICATION	AH	0	0.0400	526.1	1947.1	3083.4	168.4
fjdm2	female	sx232	0.5525	HIS	IH	1	0.0600	479.0	2158.5	3166.0	249.5
fjdm2	female	sx232	0.8125	FAILURE	EY	1	0.1200	778.6	2109.6	2922.8	254.2
fjdm2	female	sx232	1.0825	FAILURE	ER	0	0.0600	491.5	2094.5	3033.7	227.6
fjdm2	female	sx232	1.2225	TO	AH	0	0.0600	722.8	2258.4	3469.5	213.4
fjdm2	female	sx232	1.3375	OPEN	OW	1	0.1700	628.7	1108.3	2845.8	250.6
fjdm2	female	sx232	1.5125	OPEN	AH	0	0.0400	419.4	2265.9	2806.6	252.1
fjdm2	female	sx232	1.6275	THE	AH	0	0.0300	419.7	1900.3	3081.1	206.1
fjdm2	female	sx232	1.9025	STORE	AO	1	0.1200	637.0	1250.9	2460.0	265.5
fjdm2	female	sx232	2.1325	BY	AY	1	0.1200	810.2	2028.3	2867.8	195.2
fjdm2	female	sx232	2.3075	EIGHT	EY	1	0.2300	708.6	2497.1	3125.3	245.0
fjdm2	female	sx232	2.6625	COST	AA	1	0.1400	815.9	1296.1	2923.0	217.2
fjdm2	female	sx232	2.9375	HIM	IH	2	0.0300	402.4	1934.6	2676.0	213.1
fjdm2	female	sx232	3.0475	HIS	AH	0	0.0300	347.5	1988.5	3190.7	171.8
fjdm2	female	sx232	3.4875	JOB	AA	1	0.3100	874.2	1387.2	2944.9	179.4
fjdm2	female	sx322	0.1975	A	AH	0	0.0700	806.7	1441.2	3365.1	383.7
fjdm2	female	sx322	0.3775	LEATHER	EH	1	0.0900	690.2	1747.2	3313.2	347.0
fjdm2	female	sx322	0.5325	LEATHER	ER	0	0.0600	743.3	1948.7	2492.8	240.0
fjdm2	female	sx322	0.7175	HANDBAG	AE	1	0.1100	728.1	2296.8	3198.6	232.9
fjdm2	female	sx322	1.0025	HANDBAG	AE	2	0.1800	762.0	2113.3	2943.1	197.0
fjdm2	female	sx322	1.2275	WOULD	UH	1	0.0700	364.6	1791.8	2599.1	220.5
fjdm2	female	sx322	1.3825	BE	IY	0	0.0800	414.4	2518.0	2949.1	206.6
fjdm2	female	sx322	1.4375	A	AH	0	0.0300	426.8	1987.1	3048.5	195.1
fjdm2	female	sx322	1.6625	SUITABLE	UW	1	0.1000	421.6	1504.0	2706.1	211.6
fjdm2	female	sx322	1.7725	SUITABLE	AH	0	0.0400	430.2	1157.6	2516.7	200.3
fjdm2	female	sx322	1.9025	SUITABLE	AH	0	0.0400	511.9	979.4	3029.9	198.6
fjdm2	female	sx322	2.1475	GIFT	IH	1	0.1100	634.3	1948.3	2877.9	198.3
fjdm2	female	sx412	0.2975	GWEN	EH	1	0.0700	816.7	2110.0	3149.9	279.5
fjdm2	female	sx412	0.6625	PLANTED	AE	1	0.1000	766.5	2095.7	3212.4	245.6
fjdm2	female	sx412	0.8525	PLANTED	AH	0	0.0400	400.8	2213.6	2914.6	216.2
fjdm2	female	sx412	1.1375	GREEN	IY	1	0.1100	603.0	2692.6	3187.8	270.7
fjdm2	female	sx412	1.4425	BEANS	IY	1	0.2000	831.3	2787.2	3398.3	262.5
fjdm2	female	sx412	1.7675	IN	AH	0	0.0300	579.0	1995.2	2890.9	202.9
fjdm2	female	sx412	1.9275	HER	ER	1	0.0900	608.2	1604.7	2156.0	205.6
fjdm2	female	sx412	2.0825	VEGETABLE	EH	1	0.0800	679.8	2007.1	2980.5	224.3
fjdm2	female	sx412	2.3075	VEGETABLE	AH	0	0.0300	408.7	1741.7	2668.4	217.6
fjdm2	female	sx412	2.4175	VEGETABLE	AH	0	0.0300	565.9	1008.7	2935.0	189.0
fjdm2	female	sx412	2.6275	GARDEN	AA	1	0.0900	775.0	1477.2	2499.5	172.0
fjdm2	female	sx412	2.8275	GARDEN	AH	0	0.0300	308.3	1266.1	2768.0	168.5
fjdm2	female	sx52	0.3675	HER	ER	0	0.0500	675.7	1614.3	2092.6	234.4
fjdm2	female	sx52	0.6175	CLASSICAL	AE	1	0.1100	805.5	1907.7	3083.9	263.9
fjdm2	female	sx52	0.7975	CLASSICAL	IH	0	0.0300	333.8	1892.2	2766.7	325.2
fjdm2	female	sx52	0.9125	CLASSICAL	AH	0	0.0400	654.6	1102.9	3095.8	306.2
fjdm2	female	sx52	1.1025	PERFORMANCE	ER	0	0.0800	717.9	1825.1	3131.9	302.9
fjdm2	female	sx52	1.2875	PERFORMANCE	AO	1	0.1100	673.3	1062.6	2732.6	308.6
fjdm2	female	sx52	1.4825	PERFORMANCE	AH	0	0.0400	597.2	2117.8	3197.6	172.9
fjdm2	female	sx52	1.8475	GAINED	EY	1	0.1500	711.0	2656.8	3092.2	198.7
fjdm2	female	sx52	2.2125	CRITICAL	IH	1	0.0400	563.3	1951.7	2570.4	282.0
fjdm2	female	sx52	2.2975	CRITICAL	IH	0	0.0500	572.6	1711.4	2650.2	283.8
fjdm2	female	sx52	2.4375	CRITICAL	AH	0	0.0300	585.4	1114.5	3082.2	187.8
fjdm2	female	sx52	2.5775	ACCLAIM	AH	0	0.0500	336.9	1550.6	2991.4	179.9
fjdm2	female	sx52	2.8775	ACCLAIM	EY	1	0.1500	706.0	2290.0	3125.0	196.9
fklc1	female	sa1	0.2975	SHE	IY	1	0.0700	394.9	2399.2	3024.6	194.4
fklc1	female	sa1	0.4775	HAD	AE	1	0.0900	578.5	2029.2	3040.8	199.7
fklc1	female	sa1	0.6275	YOUR	UH	1	0.0500	529.7	1984.6	2803.6	180.5
fklc1	female	sa1	0.8125	DARK	AA	1	0.1000	732.8	1378.6	2556.4	185.3
fklc1	female	sa1	1.2275	SUIT	UW	1	0.1500	375.8	2150.2	2649.0	191.9
fklc1	female	sa1	1.3925	IN	AH	0	0.0800	603.3	2243.5	2594.3	171.8
fklc1	female	sa1	1.6225	GREASY	IY	1	0.0800	398.7	2202.7	2796.6	181.2
fklc1	female	sa1	1.8725	GREASY	IY	0	0.1000	396.5	2033.3	2846.1	188.1
fklc1	female	sa1	2.0475	WASH	AA	1	0.1100	746.8	1244.8	2778.7	176.2
fklc1	female	sa1	2.3775	WATER	AO	1	0.1300	622.1	1196.3	2429.4	157.7
fklc1	female	sa1	2.5375	WATER	ER	0	0.0900	630.7	1743.9	3536.8	156.2
fklc1	female	sa1	2.6675	ALL	AO	1	0.1700	653.5	1051.2	3202.8	171.0
fklc1	female	sa1	3.0325	YEAR	IH	1	0.0800	587.9	1893.0	2542.9	149.5
fklc1	female	sa2	0.2225	DON'T	OW	1	0.0800	700.8	1471.7	2912.7	194.0
fklc1	female	sa2	0.3825	ASK	AE	1	0.1000	698.6	1941.3	2984.9	196.9
fklc1	female	sa2	0.6775	ME	IY	1	0.0700	565.0	2404.4	2991.8	186.8
fklc1	female	sa2	0.7675	TO	IH	0	0.0500	458.5	2267.0	2715.2	169.2
fklc1	female	sa2	0.9975	CARRY	AE	1	0.1100	734.3	1874.7	2706.2	169.6
fklc1	female	sa2	1.1525	CARRY	IY	0	0.1000	503.4	2260.3	2988.1	166.1
fklc1	female	sa2	1.2175	AN	AH	0	0.0300	558.6	2021.6	2849.9	163.2
fklc1	female	sa2	1.4325	OILY	OY	1	0.1600	645.8	1588.7	2880.7	169.2
fklc1	female	sa2	1.6375	OILY	IY	0	0.1100	493.2	2002.9	2741.1	162.6
fklc1	female	sa2	1.8475	RAG	AE	1	0.1700	733.7	1908.8	2844.8	158.1
fklc1	female	sa2	2.0775	LIKE	AY	1	0.0700	604.6	1943.1	2676.0	153.2
fklc1	female	sa2	2.3375	THAT	AE	1	0.1900	792.3	1919.1	2971.5	164.2
fklc1	female	si1048	0.2025	THE	AH	1	0.0600	550.6	1371.1	3126.5	186.2
fklc1	female	si1048	0.3925	LIBRARY	AY	1	0.1400	752.5	1745.2	3026.9	197.0
fklc1	female	si1048	0.5875	LIBRARY	EH	2	0.0900	615.8	1674.3	2365.4	204.4
fklc1	female	si1048	0.7225	LIBRARY	IY	0	0.0800	476.4	2428.1	3083.4	203.2
fklc1	female	si1048	0.8775	HAS	AE	1	0.0500	646.8	1842.5	2920.5	171.1
fklc1	female	si1048	1.0975	OPEN	OW	1	0.1100	556.0	1345.4	3032.2	190.2
fklc1	female	si1048	1.2575	OPEN	AH	0	0.0300	557.7	2203.3	2963.0	181.2
fklc1	female	si1048	1.5275	SHELVES	EH	1	0.1100	637.0	1728.7	2974.7	176.7
fklc1	female	si1048	2.3025	EVEN	IY	1	0.1800	392.9	2536.3	3019.3	184.5
fklc1	female	si1048	2.4525	EVEN	AH	0	0.0400	568.8	2037.5	3074.0	192.2
fklc1	female	si1048	2.5725	IN	AH	0	0.0400	528.9	1982.7	3035.4	184.5
fklc1	female	si1048	2.7525	THE	IY	0	0.1000	522.4	2287.5	2930.8	0.0
fklc1	female	si1048	2.8325	UNBOUND	AH	0	0.0600	671.7	1671.6	3011.2	179.3
fklc1	female	si1048	3.1125	UNBOUND	AW	1	0.2000	748.6	1663.7	3151.1	176.0
fklc1	female	si1048	3.4075	PERIODICAL	IH	2	0.0300	542.4	1976.7	2587.8	179.0
fklc1	female	si1048	3.5025	PERIODICAL	IY	0	0.1000	528.4	2175.2	2779.3	169.7
fklc1	female	si1048	3.6125	PERIODICAL	AA	1	0.1200	825.4	1647.6	2874.5	163.8
fklc1	female	si1048	3.7175	PERIODICAL	IH	0	0.0300	1313.0	2248.1	3221.2	173.4
fklc1	female	si1048	3.8125	PERIODICAL	AH	0	0.0400	566.0	1184.7	3074.3	169.3
fklc1	female	si1048	4.1025	STOCKROOM	AA	1	0.1200	884.0	1543.6	2884.2	153.4
fklc1	female	si1048	4.4275	STOCKROOM	UW	2	0.0300	761.1	2260.3	3393.5	73.9
fklc1	female	si1678	0.3275	TWICE	AY	1	0.1300	680.5	1902.2	2690.7	192.9
fklc1	female	si1678	0.6075	HE	IY	1	0.0500	605.3	2471.8	2921.3	191.3
fklc1	female	si1678	0.7525	NEARLY	IH	1	0.1200	566.0	2129.0	2959.2	183.3
fklc1	female	si1678	0.9225	NEARLY	IY	0	0.0600	503.6	2251.8	2843.6	176.9
fklc1	female	si1678	1.1375	FELL	EH	1	0.1100	739.2	1661.0	2805.8	154.7
fklc1	female	si2308	0.2175	MAY	EY	1	0.0700	615.7	2312.3	3012.4	202.8
fklc1	female	si2308	0.3125	I	AY	1	0.1200	676.2	2038.8	2993.2	201.4
fklc1	female	si2308	0.4775	GET	IH	1	0.0700	533.5	1927.0	2866.4	188.3
fklc1	female	si2308	0.6875	SOME	AH	1	0.0300	557.2	1349.2	2642.9	205.5
fklc1	female	si2308	0.7975	MORE	AO	1	0.0500	671.7	1180.1	2851.0	197.1
